 # Mon Nov 10 17:51:08 2008
 # MSTW 2008 NLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   2.80335687  2.9828285
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.0748E-05  9.8489E-05  2.5748E-03  1.2351E-07  3.6307E-07  2.7556E-07  9.8390E-05  2.5746E-03  4.4132E-10
  3.6692E-05  9.1825E-05  2.4203E-03  1.2062E-07  3.4789E-07  2.6775E-07  9.1726E-05  2.4201E-03  4.0692E-10
  3.3291E-05  8.5926E-05  2.2823E-03  1.1840E-07  3.3455E-07  2.6082E-07  8.5828E-05  2.2821E-03  3.7681E-10
  3.0427E-05  8.0706E-05  2.1592E-03  1.1674E-07  3.2285E-07  2.5470E-07  8.0609E-05  2.1591E-03  3.5046E-10
  2.7844E-05  7.5769E-05  2.0419E-03  1.1550E-07  3.1193E-07  2.4897E-07  7.5672E-05  2.0417E-03  3.2578E-10
  2.5559E-05  7.1198E-05  1.9324E-03  1.1469E-07  3.0198E-07  2.4375E-07  7.1100E-05  1.9322E-03  3.0316E-10
  2.3607E-05  6.7111E-05  1.8337E-03  1.1430E-07  2.9328E-07  2.3921E-07  6.7012E-05  1.8336E-03  2.8314E-10
  2.1932E-05  6.3457E-05  1.7449E-03  1.1427E-07  2.8567E-07  2.3527E-07  6.3357E-05  1.7447E-03  2.6540E-10
  2.0389E-05  5.9961E-05  1.6593E-03  1.1453E-07  2.7858E-07  2.3163E-07  5.9860E-05  1.6591E-03  2.4858E-10
  1.9016E-05  5.6710E-05  1.5791E-03  1.1510E-07  2.7219E-07  2.2840E-07  5.6608E-05  1.5790E-03  2.3309E-10
  1.7811E-05  5.3758E-05  1.5058E-03  1.1586E-07  2.6654E-07  2.2558E-07  5.3654E-05  1.5057E-03  2.1913E-10
  1.6771E-05  5.1111E-05  1.4397E-03  1.1682E-07  2.6166E-07  2.2321E-07  5.1005E-05  1.4395E-03  2.0673E-10
  1.5797E-05  4.8554E-05  1.3754E-03  1.1797E-07  2.5710E-07  2.2103E-07  4.8446E-05  1.3752E-03  1.9483E-10
  1.5943E-02  1.7708E-03  3.7862E-02  9.5955E-08  0.0000E+00  0.0000E+00  1.7711E-03  3.7861E-02  7.8473E-09
  1.1673E-02  1.4791E-03  3.2526E-02 -1.3746E-06  0.0000E+00  0.0000E+00  1.4809E-03  3.2526E-02  6.3445E-09
  9.2390E-03  1.2948E-03  2.9056E-02 -1.8396E-06  0.0000E+00  0.0000E+00  1.2969E-03  2.9057E-02  5.4214E-09
  6.7398E-03  1.0848E-03  2.4997E-02 -1.9922E-06  0.0000E+00  0.0000E+00  1.0871E-03  2.4998E-02  4.3992E-09
  6.7398E-03  1.0848E-03  2.4997E-02 -1.9922E-06 -3.7259E-13  0.0000E+00  1.0871E-03  2.4998E-02  4.3992E-09
  5.1965E-03  9.4063E-04  2.2131E-02 -1.9025E-06 -9.0281E-08  0.0000E+00  9.4273E-04  2.2132E-02  3.7183E-09
  4.0613E-03  8.2262E-04  1.9731E-02 -1.7379E-06 -7.6918E-08  0.0000E+00  8.2452E-04  1.9733E-02  3.1750E-09
  3.2936E-03  7.3459E-04  1.7906E-02 -1.5725E-06 -3.1565E-08  0.0000E+00  7.3631E-04  1.7907E-02  2.7790E-09
  2.7012E-03  6.6034E-04  1.6339E-02 -1.4111E-06  2.3052E-08  0.0000E+00  6.6188E-04  1.6340E-02  2.4517E-09
  2.1949E-03  5.9093E-04  1.4849E-02 -1.2471E-06  8.2223E-08  0.0000E+00  5.9229E-04  1.4850E-02  2.1519E-09
  1.8362E-03  5.3735E-04  1.3681E-02 -1.1148E-06  1.2989E-07  0.0000E+00  5.3857E-04  1.3682E-02  1.9247E-09
  1.5498E-03  4.9099E-04  1.2656E-02 -9.9823E-07  1.7034E-07  0.0000E+00  4.9208E-04  1.2657E-02  1.7315E-09
  1.3566E-03  4.5749E-04  1.1906E-02 -9.1364E-07  1.9806E-07  0.0000E+00  4.5849E-04  1.1907E-02  1.5939E-09
  8.8477E-04  3.6497E-04  9.7904E-03 -6.8366E-07  2.6190E-07  0.0000E+00  3.6571E-04  9.7909E-03  1.2236E-09
  8.8477E-04  3.6497E-04  9.7904E-03 -6.8366E-07  2.6190E-07  1.0092E-14  3.6571E-04  9.7909E-03  1.2236E-09
  8.0955E-04  3.4843E-04  9.4042E-03 -6.4347E-07  2.7075E-07  2.9825E-08  3.4913E-04  9.4046E-03  1.1592E-09
  6.2426E-04  3.0428E-04  8.3602E-03 -5.3982E-07  2.8810E-07  9.1049E-08  3.0487E-04  8.3605E-03  9.8963E-10
  4.7882E-04  2.6491E-04  7.4110E-03 -4.5246E-07  2.9478E-07  1.3514E-07  2.6541E-04  7.4113E-03  8.4209E-10
  3.7818E-04  2.3410E-04  6.6541E-03 -3.8776E-07  2.9351E-07  1.6167E-07  2.3452E-04  6.6543E-03  7.2923E-10
  2.9939E-04  2.0701E-04  5.9773E-03 -3.3366E-07  2.8728E-07  1.7867E-07  2.0738E-04  5.9775E-03  6.3212E-10
  2.4747E-04  1.8717E-04  5.4738E-03 -2.9562E-07  2.7959E-07  1.8717E-07  1.8750E-04  5.4740E-03  5.6233E-10
  1.9744E-04  1.6594E-04  4.9266E-03 -2.5625E-07  2.6832E-07  1.9240E-07  1.6622E-04  4.9268E-03  4.8905E-10
  1.6230E-04  1.4936E-04  4.4929E-03 -2.2633E-07  2.5739E-07  1.9367E-07  1.4961E-04  4.4931E-03  4.3291E-10
  1.3606E-04  1.3576E-04  4.1322E-03 -2.0219E-07  2.4703E-07  1.9284E-07  1.3598E-04  4.1323E-03  3.8761E-10
  1.0939E-04  1.2046E-04  3.7206E-03 -1.7534E-07  2.3390E-07  1.8985E-07  1.2066E-04  3.7207E-03  3.3757E-10
  8.9554E-05  1.0780E-04  3.3746E-03 -1.5313E-07  2.2198E-07  1.8580E-07  1.0797E-04  3.3747E-03  2.9692E-10
  7.4608E-05  9.7262E-05  3.0827E-03 -1.3442E-07  2.1145E-07  1.8144E-07  9.7410E-05  3.0827E-03  2.6368E-10
  6.2454E-05  8.7851E-05  2.8184E-03 -1.1733E-07  2.0174E-07  1.7690E-07  8.7980E-05  2.8185E-03  2.3448E-10
  5.2717E-05  7.9597E-05  2.5836E-03 -1.0190E-07  1.9306E-07  1.7249E-07  7.9710E-05  2.5837E-03  2.0927E-10
  4.5136E-05  7.2581E-05  2.3815E-03 -8.8313E-08  1.8565E-07  1.6847E-07  7.2679E-05  2.3816E-03  1.8818E-10
  3.9122E-05  6.6569E-05  2.2064E-03 -7.6239E-08  1.7935E-07  1.6490E-07  6.6654E-05  2.2065E-03  1.7035E-10
  3.4059E-05  6.1092E-05  2.0450E-03 -6.4756E-08  1.7373E-07  1.6161E-07  6.1165E-05  2.0451E-03  1.5434E-10
  2.9828E-05  5.6174E-05  1.8986E-03 -5.3941E-08  1.6889E-07  1.5873E-07  5.6235E-05  1.8987E-03  1.4014E-10
  2.6394E-05  5.1895E-05  1.7699E-03 -4.4018E-08  1.6493E-07  1.5636E-07  5.1946E-05  1.7699E-03  1.2794E-10
  2.3598E-05  4.8174E-05  1.6569E-03 -3.4919E-08  1.6173E-07  1.5447E-07  4.8214E-05  1.6569E-03  1.1746E-10
  2.1156E-05  4.4712E-05  1.5507E-03 -2.5996E-08  1.5903E-07  1.5289E-07  4.4744E-05  1.5507E-03  1.0782E-10
  1.9062E-05  4.1561E-05  1.4532E-03 -1.7435E-08  1.5683E-07  1.5165E-07  4.1583E-05  1.4532E-03  9.9144E-11
  1.7321E-05  3.8780E-05  1.3664E-03 -9.4715E-09  1.5515E-07  1.5075E-07  3.8794E-05  1.3664E-03  9.1570E-11
  1.5866E-05  3.6327E-05  1.2891E-03 -2.0896E-09  1.5390E-07  1.5014E-07  3.6333E-05  1.2891E-03  8.4956E-11
  1.4562E-05  3.4013E-05  1.2157E-03  5.2374E-09  1.5297E-07  1.4977E-07  3.4012E-05  1.2157E-03  7.8778E-11
  1.3419E-05  3.1877E-05  1.1474E-03  1.2380E-08  1.5238E-07  1.4967E-07  3.1869E-05  1.1474E-03  7.3129E-11
  1.2449E-05  2.9974E-05  1.0860E-03  1.9129E-08  1.5215E-07  1.4983E-07  2.9958E-05  1.0860E-03  6.8142E-11
  1.1613E-05  2.8276E-05  1.0309E-03  2.5485E-08  1.5220E-07  1.5020E-07  2.8254E-05  1.0308E-03  6.3735E-11
  1.0839E-05  2.6656E-05  9.7787E-04  3.1863E-08  1.5249E-07  1.5078E-07  2.6627E-05  9.7782E-04  5.9563E-11
  1.0164E-05  2.5154E-05  9.2836E-04  3.8125E-08  1.5303E-07  1.5156E-07  2.5119E-05  9.2831E-04  5.5730E-11
  9.5838E-06  2.3793E-05  8.8322E-04  4.4059E-08  1.5373E-07  1.5246E-07  2.3752E-05  8.8317E-04  5.2284E-11
  9.0939E-06  2.2576E-05  8.4257E-04  4.9659E-08  1.5460E-07  1.5348E-07  2.2529E-05  8.4251E-04  4.9229E-11
  8.6417E-06  2.1403E-05  8.0315E-04  5.5285E-08  1.5561E-07  1.5463E-07  2.1350E-05  8.0308E-04  4.6304E-11
  1.0830E-02  8.6242E-04  2.5441E-02  2.6375E-08  0.0000E+00  0.0000E+00  8.6248E-04  2.5441E-02  1.7922E-09
  7.7693E-03  7.1291E-04  2.1657E-02 -1.2649E-06  0.0000E+00  0.0000E+00  7.1424E-04  2.1658E-02  1.4361E-09
  6.0566E-03  6.1936E-04  1.9216E-02 -1.6977E-06  0.0000E+00  0.0000E+00  6.2111E-04  1.9218E-02  1.2191E-09
  4.3298E-03  5.1382E-04  1.6384E-02 -1.8774E-06  0.0000E+00  0.0000E+00  5.1574E-04  1.6386E-02  9.8064E-10
  4.3298E-03  5.1382E-04  1.6384E-02 -1.8774E-06 -5.7314E-13  0.0000E+00  5.1574E-04  1.6386E-02  9.8064E-10
  3.2847E-03  4.4204E-04  1.4402E-02 -1.8370E-06 -1.7146E-07  0.0000E+00  4.4392E-04  1.4404E-02  8.2307E-10
  2.5282E-03  3.8378E-04  1.2754E-02 -1.7218E-06 -2.2615E-07  0.0000E+00  3.8553E-04  1.2756E-02  6.9824E-10
  2.0241E-03  3.4063E-04  1.1509E-02 -1.5953E-06 -2.3058E-07  0.0000E+00  3.4225E-04  1.1510E-02  6.0779E-10
  1.6400E-03  3.0446E-04  1.0446E-02 -1.4662E-06 -2.1494E-07  0.0000E+00  3.0595E-04  1.0447E-02  5.3344E-10
  1.3158E-03  2.7085E-04  9.4410E-03 -1.3302E-06 -1.8780E-07  0.0000E+00  2.7220E-04  9.4423E-03  4.6568E-10
  1.0889E-03  2.4505E-04  8.6573E-03 -1.2172E-06 -1.6076E-07  0.0000E+00  2.4629E-04  8.6584E-03  4.1461E-10
  9.0975E-04  2.2285E-04  7.9727E-03 -1.1147E-06 -1.3435E-07  0.0000E+00  2.2399E-04  7.9737E-03  3.7138E-10
  7.8996E-04  2.0688E-04  7.4741E-03 -1.0386E-06 -1.1422E-07  0.0000E+00  2.0793E-04  7.4751E-03  3.4071E-10
  5.0218E-04  1.6310E-04  6.0776E-03 -8.2270E-07 -5.7547E-08  0.0000E+00  1.6394E-04  6.0784E-03  2.5874E-10
  5.0218E-04  1.6310E-04  6.0776E-03 -8.2270E-07 -5.7547E-08  3.8739E-15  1.6394E-04  6.0784E-03  2.5874E-10
  4.5712E-04  1.5534E-04  5.8246E-03 -7.8342E-07 -4.7594E-08  1.1477E-08  1.5613E-04  5.8253E-03  2.4457E-10
  3.4719E-04  1.3471E-04  5.1436E-03 -6.7870E-07 -2.2513E-08  3.5663E-08  1.3540E-04  5.1442E-03  2.0746E-10
  2.6224E-04  1.1645E-04  4.5288E-03 -5.8572E-07 -2.4298E-09  5.3828E-08  1.1705E-04  4.5293E-03  1.7538E-10
  2.0434E-04  1.0226E-04  4.0417E-03 -5.1331E-07  1.1496E-08  6.5354E-08  1.0278E-04  4.0422E-03  1.5099E-10
  1.5964E-04  8.9863E-05  3.6089E-03 -4.4995E-07  2.2308E-08  7.3339E-08  9.0318E-05  3.6093E-03  1.3013E-10
  1.3055E-04  8.0837E-05  3.2887E-03 -4.0357E-07  2.9430E-08  7.7924E-08  8.1245E-05  3.2891E-03  1.1522E-10
  1.0288E-04  7.1234E-05  2.9428E-03 -3.5378E-07  3.6395E-08  8.1689E-08  7.1591E-05  2.9431E-03  9.9639E-11
  8.3693E-05  6.3780E-05  2.6701E-03 -3.1467E-07  4.1442E-08  8.3868E-08  6.4099E-05  2.6703E-03  8.7770E-11
  6.9524E-05  5.7696E-05  2.4444E-03 -2.8231E-07  4.5392E-08  8.5203E-08  5.7982E-05  2.4446E-03  7.8237E-11
  5.5304E-05  5.0892E-05  2.1882E-03 -2.4548E-07  4.9718E-08  8.6278E-08  5.1141E-05  2.1885E-03  6.7760E-11
  4.4866E-05  4.5293E-05  1.9742E-03 -2.1445E-07  5.3352E-08  8.6959E-08  4.5510E-05  1.9744E-03  5.9294E-11
  3.7099E-05  4.0660E-05  1.7945E-03 -1.8804E-07  5.6591E-08  8.7545E-08  4.0850E-05  1.7947E-03  5.2407E-11
  3.0859E-05  3.6545E-05  1.6327E-03 -1.6381E-07  5.9816E-08  8.8242E-08  3.6711E-05  1.6328E-03  4.6386E-11
  2.5921E-05  3.2954E-05  1.4896E-03 -1.4193E-07  6.3005E-08  8.9084E-08  3.3098E-05  1.4897E-03  4.1212E-11
  2.2124E-05  2.9917E-05  1.3670E-03 -1.2274E-07  6.6079E-08  9.0058E-08  3.0041E-05  1.3672E-03  3.6902E-11
  1.9145E-05  2.7327E-05  1.2613E-03 -1.0581E-07  6.9042E-08  9.1147E-08  2.7434E-05  1.2614E-03  3.3274E-11
  1.6667E-05  2.4978E-05  1.1643E-03 -8.9853E-08  7.2109E-08  9.2439E-08  2.5069E-05  1.1644E-03  3.0028E-11
  1.4621E-05  2.2878E-05  1.0766E-03 -7.4992E-08  7.5268E-08  9.3950E-08  2.2954E-05  1.0767E-03  2.7163E-11
  1.2979E-05  2.1058E-05  9.9987E-04 -6.1525E-08  7.8442E-08  9.5649E-08  2.1121E-05  9.9993E-04  2.4709E-11
  1.1659E-05  1.9482E-05  9.3271E-04 -4.9333E-08  8.1591E-08  9.7480E-08  1.9533E-05  9.3276E-04  2.2608E-11
  1.0521E-05  1.8022E-05  8.6989E-04 -3.7535E-08  8.4897E-08  9.9533E-08  1.8061E-05  8.6993E-04  2.0683E-11
  9.5542E-06  1.6698E-05  8.1237E-04 -2.6362E-08  8.8265E-08  1.0173E-07  1.6725E-05  8.1239E-04  1.8955E-11
  8.7699E-06  1.5534E-05  7.6134E-04 -1.6108E-08  9.1569E-08  1.0399E-07  1.5551E-05  7.6135E-04  1.7453E-11
  8.1205E-06  1.4511E-05  7.1609E-04 -6.7231E-09  9.4772E-08  1.0626E-07  1.4518E-05  7.1610E-04  1.6145E-11
  7.5661E-06  1.3549E-05  6.7322E-04  2.4777E-09  9.8096E-08  1.0868E-07  1.3547E-05  6.7321E-04  1.4926E-11
  7.0968E-06  1.2665E-05  6.3344E-04  1.1340E-08  1.0149E-07  1.1124E-07  1.2654E-05  6.3343E-04  1.3815E-11
  6.7122E-06  1.1879E-05  5.9781E-04  1.9618E-08  1.0486E-07  1.1385E-07  1.1860E-05  5.9779E-04  1.2838E-11
  6.4977E-06  1.1180E-05  5.6590E-04  2.7328E-08  1.0816E-07  1.1647E-07  1.1154E-05  5.6587E-04  1.1976E-11
  6.4293E-06  1.0516E-05  5.3533E-04  3.4986E-08  1.1158E-07  1.1923E-07  1.0481E-05  5.3529E-04  1.1162E-11
  6.3915E-06  9.9021E-06  5.0685E-04  4.2414E-08  1.1505E-07  1.2209E-07  9.8600E-06  5.0680E-04  1.0417E-11
  6.3611E-06  9.3474E-06  4.8094E-04  4.9387E-08  1.1841E-07  1.2490E-07  9.2984E-06  4.8089E-04  9.7484E-12
  6.3414E-06  8.8531E-06  4.5768E-04  5.5901E-08  1.2168E-07  1.2767E-07  8.7975E-06  4.5762E-04  9.1573E-12
  6.3177E-06  8.3778E-06  4.3518E-04  6.2394E-08  1.2502E-07  1.3053E-07  8.3157E-06  4.3511E-04  8.5927E-12
  6.9096E-03  3.7251E-04  1.5971E-02  6.0918E-09  0.0000E+00  0.0000E+00  3.7251E-04  1.5970E-02  3.3698E-10
  4.8443E-03  3.0430E-04  1.3456E-02 -9.5755E-07  0.0000E+00  0.0000E+00  3.0527E-04  1.3457E-02  2.6752E-10
  3.7128E-03  2.6213E-04  1.1850E-02 -1.2831E-06  0.0000E+00  0.0000E+00  2.6342E-04  1.1851E-02  2.2555E-10
  2.5946E-03  2.1507E-04  1.0002E-02 -1.4236E-06  0.0000E+00  0.0000E+00  2.1650E-04  1.0004E-02  1.7979E-10
  2.5946E-03  2.1507E-04  1.0002E-02 -1.4236E-06 -5.0796E-13  0.0000E+00  2.1650E-04  1.0004E-02  1.7979E-10
  1.9329E-03  1.8343E-04  8.7215E-03 -1.3998E-06 -1.5762E-07  0.0000E+00  1.8483E-04  8.7229E-03  1.4981E-10
  1.4626E-03  1.5797E-04  7.6657E-03 -1.3186E-06 -2.1902E-07  0.0000E+00  1.5929E-04  7.6669E-03  1.2622E-10
  1.1542E-03  1.3927E-04  6.8731E-03 -1.2273E-06 -2.3571E-07  0.0000E+00  1.4050E-04  6.8743E-03  1.0925E-10
  9.2253E-04  1.2370E-04  6.2012E-03 -1.1329E-06 -2.3358E-07  0.0000E+00  1.2484E-04  6.2023E-03  9.5367E-11
  7.2981E-04  1.0933E-04  5.5699E-03 -1.0323E-06 -2.2040E-07  0.0000E+00  1.1037E-04  5.5710E-03  8.2789E-11
  5.9668E-04  9.8378E-05  5.0805E-03 -9.4791E-07 -2.0421E-07  0.0000E+00  9.9327E-05  5.0814E-03  7.3358E-11
  4.9286E-04  8.9002E-05  4.6553E-03 -8.7078E-07 -1.8669E-07  0.0000E+00  8.9874E-05  4.6562E-03  6.5414E-11
  4.2416E-04  8.2287E-05  4.3471E-03 -8.1312E-07 -1.7246E-07  0.0000E+00  8.3102E-05  4.3479E-03  5.9800E-11
  2.6207E-04  6.4046E-05  3.4909E-03 -6.4721E-07 -1.2820E-07  0.0000E+00  6.4694E-05  3.4915E-03  4.4906E-11
  2.6207E-04  6.4046E-05  3.4909E-03 -6.4721E-07 -1.2820E-07  1.1873E-15  6.4694E-05  3.4915E-03  4.4906E-11
  2.3719E-04  6.0839E-05  3.3370E-03 -6.1668E-07 -1.1970E-07  3.5452E-09  6.1456E-05  3.3376E-03  4.2349E-11
  1.7715E-04  5.2359E-05  2.9249E-03 -5.3439E-07 -9.6696E-08  1.1739E-08  5.2895E-05  2.9255E-03  3.5684E-11
  1.3156E-04  4.4915E-05  2.5558E-03 -4.6016E-07 -7.5958E-08  1.8820E-08  4.5375E-05  2.5562E-03  2.9961E-11
  1.0101E-04  3.9172E-05  2.2655E-03 -4.0155E-07 -5.9670E-08  2.4078E-08  3.9574E-05  2.2659E-03  2.5639E-11
  7.7800E-05  3.4192E-05  2.0094E-03 -3.4965E-07 -4.5325E-08  2.8476E-08  3.4542E-05  2.0097E-03  2.1964E-11
  6.2913E-05  3.0590E-05  1.8211E-03 -3.1126E-07 -3.4681E-08  3.1679E-08  3.0901E-05  1.8214E-03  1.9352E-11
  4.8953E-05  2.6781E-05  1.6189E-03 -2.6964E-07 -2.2994E-08  3.5254E-08  2.7051E-05  1.6192E-03  1.6639E-11
  3.9417E-05  2.3845E-05  1.4606E-03 -2.3665E-07 -1.3565E-08  3.8247E-08  2.4082E-05  1.4608E-03  1.4582E-11
  3.2469E-05  2.1461E-05  1.3302E-03 -2.0918E-07 -5.5494E-09  4.0916E-08  2.1671E-05  1.3304E-03  1.2939E-11
  2.5599E-05  1.8813E-05  1.1832E-03 -1.7772E-07  3.8735E-09  4.4257E-08  1.8991E-05  1.1834E-03  1.1142E-11
  2.0637E-05  1.6648E-05  1.0611E-03 -1.5107E-07  1.2152E-08  4.7451E-08  1.6799E-05  1.0612E-03  9.6981E-12
  1.7003E-05  1.4867E-05  9.5921E-04 -1.2826E-07  1.9576E-08  5.0616E-08  1.4996E-05  9.5933E-04  8.5295E-12
  1.4128E-05  1.3295E-05  8.6797E-04 -1.0721E-07  2.6798E-08  5.4017E-08  1.3403E-05  8.6808E-04  7.5130E-12
  1.1889E-05  1.1932E-05  7.8775E-04 -8.8127E-08  3.3694E-08  5.7554E-08  1.2020E-05  7.8784E-04  6.6438E-12
  1.0181E-05  1.0785E-05  7.1940E-04 -7.1335E-08  4.0069E-08  6.1072E-08  1.0857E-05  7.1947E-04  5.9230E-12
  8.8454E-06  9.8120E-06  6.6071E-04 -5.6478E-08  4.5961E-08  6.4520E-08  9.8686E-06  6.6076E-04  5.3188E-12
  7.7756E-06  8.9343E-06  6.0712E-04 -4.2450E-08  5.1783E-08  6.8122E-08  8.9768E-06  6.0716E-04  4.7806E-12
  6.9519E-06  8.1536E-06  5.5892E-04 -2.9336E-08  5.7501E-08  7.1855E-08  8.1830E-06  5.5895E-04  4.3072E-12
  6.4700E-06  7.4805E-06  5.1690E-04 -1.7403E-08  6.2974E-08  7.5610E-08  7.4980E-06  5.1691E-04  3.9036E-12
  6.1446E-06  6.9003E-06  4.8029E-04 -6.5652E-09  6.8173E-08  7.9326E-08  6.9069E-06  4.8029E-04  3.5592E-12
  5.8779E-06  6.3653E-06  4.4618E-04  3.9516E-09  7.3429E-08  8.3212E-08  6.3614E-06  4.4618E-04  3.2447E-12
  5.6973E-06  5.8822E-06  4.1508E-04  1.3934E-08  7.8605E-08  8.7154E-08  5.8683E-06  4.1506E-04  2.9635E-12
  5.5967E-06  5.4596E-06  3.8759E-04  2.3105E-08  8.3523E-08  9.0994E-08  5.4365E-06  3.8757E-04  2.7198E-12
  5.5958E-06  5.0896E-06  3.6331E-04  3.1507E-08  8.8163E-08  9.4694E-08  5.0581E-06  3.6328E-04  2.5082E-12
  5.6000E-06  4.7434E-06  3.4038E-04  3.9753E-08  9.2852E-08  9.8507E-08  4.7036E-06  3.4034E-04  2.3119E-12
  5.5489E-06  4.4261E-06  3.1918E-04  4.7723E-08  9.7531E-08  1.0239E-07  4.3784E-06  3.1914E-04  2.1333E-12
  5.5576E-06  4.1457E-06  3.0027E-04  5.5212E-08  1.0208E-07  1.0623E-07  4.0905E-06  3.0021E-04  1.9767E-12
  5.5575E-06  3.8974E-06  2.8338E-04  6.2219E-08  1.0646E-07  1.1000E-07  3.8352E-06  2.8331E-04  1.8390E-12
  5.5575E-06  3.6622E-06  2.6724E-04  6.9206E-08  1.1093E-07  1.1389E-07  3.5930E-06  2.6717E-04  1.7094E-12
  5.5575E-06  3.4458E-06  2.5226E-04  7.6008E-08  1.1540E-07  1.1783E-07  3.3698E-06  2.5219E-04  1.5910E-12
  5.5564E-06  3.2510E-06  2.3868E-04  8.2410E-08  1.1968E-07  1.2164E-07  3.1686E-06  2.3859E-04  1.4850E-12
  5.5130E-06  3.0782E-06  2.2652E-04  8.8413E-08  1.2378E-07  1.2534E-07  2.9898E-06  2.2643E-04  1.3916E-12
  5.5168E-06  2.9126E-06  2.1478E-04  9.4416E-08  1.2795E-07  1.2912E-07  2.8182E-06  2.1469E-04  1.3025E-12
  4.0449E-03  1.3495E-04  9.1362E-03  1.0212E-09  0.0000E+00  0.0000E+00  1.3495E-04  9.1362E-03  4.3141E-11
  2.7612E-03  1.0862E-04  7.6062E-03 -6.1657E-07  0.0000E+00  0.0000E+00  1.0923E-04  7.6068E-03  3.3857E-11
  2.0747E-03  9.2581E-05  6.6392E-03 -8.2141E-07  0.0000E+00  0.0000E+00  9.3402E-05  6.6401E-03  2.8303E-11
  1.4121E-03  7.4936E-05  5.5389E-03 -9.0640E-07  0.0000E+00  0.0000E+00  7.5842E-05  5.5398E-03  2.2308E-11
  1.4121E-03  7.4936E-05  5.5389E-03 -9.0640E-07 -3.4707E-13  0.0000E+00  7.5842E-05  5.5398E-03  2.2308E-11
  1.0299E-03  6.3236E-05  4.7845E-03 -8.8814E-07 -1.0870E-07  0.0000E+00  6.4124E-05  4.7854E-03  1.8421E-11
  7.6392E-04  5.3931E-05  4.1683E-03 -8.3387E-07 -1.5289E-07  0.0000E+00  5.4765E-05  4.1692E-03  1.5391E-11
  5.9275E-04  4.7162E-05  3.7097E-03 -7.7390E-07 -1.6653E-07  0.0000E+00  4.7936E-05  3.7105E-03  1.3226E-11
  4.6633E-04  4.1575E-05  3.3238E-03 -7.1230E-07 -1.6710E-07  0.0000E+00  4.2287E-05  3.3245E-03  1.1469E-11
  3.6287E-04  3.6462E-05  2.9639E-03 -6.4690E-07 -1.5987E-07  0.0000E+00  3.7109E-05  2.9645E-03  9.8874E-12
  2.9250E-04  3.2592E-05  2.6867E-03 -5.9207E-07 -1.4998E-07  0.0000E+00  3.3184E-05  2.6873E-03  8.7092E-12
  2.3841E-04  2.9304E-05  2.4474E-03 -5.4197E-07 -1.3877E-07  0.0000E+00  2.9846E-05  2.4480E-03  7.7227E-12
  2.0305E-04  2.6963E-05  2.2749E-03 -5.0450E-07 -1.2940E-07  0.0000E+00  2.7467E-05  2.2754E-03  7.0291E-12
  1.2136E-04  2.0667E-05  1.8003E-03 -3.9646E-07 -9.8950E-08  0.0000E+00  2.1064E-05  1.8007E-03  5.2051E-12
  1.2136E-04  2.0667E-05  1.8003E-03 -3.9646E-07 -9.8950E-08  2.2916E-16  2.1064E-05  1.8007E-03  5.2051E-12
  1.0912E-04  1.9572E-05  1.7158E-03 -3.7651E-07 -9.2856E-08  7.1120E-10  1.9949E-05  1.7162E-03  4.8948E-12
  7.9940E-05  1.6694E-05  1.4908E-03 -3.2251E-07 -7.5812E-08  3.1662E-09  1.7017E-05  1.4912E-03  4.0903E-12
  5.8245E-05  1.4192E-05  1.2912E-03 -2.7345E-07 -5.9661E-08  6.3245E-09  1.4465E-05  1.2914E-03  3.4054E-12
  4.4000E-05  1.2280E-05  1.1355E-03 -2.3447E-07 -4.6377E-08  9.4690E-09  1.2514E-05  1.1357E-03  2.8923E-12
  3.3382E-05  1.0636E-05  9.9924E-04 -1.9973E-07 -3.4185E-08  1.2801E-08  1.0836E-05  9.9943E-04  2.4593E-12
  2.6695E-05  9.4563E-06  8.9981E-04 -1.7384E-07 -2.4774E-08  1.5771E-08  9.6300E-06  8.9998E-04  2.1537E-12
  2.0540E-05  8.2191E-06  7.9381E-04 -1.4550E-07 -1.4026E-08  1.9696E-08  8.3646E-06  7.9395E-04  1.8383E-12
  1.6418E-05  7.2730E-06  7.1139E-04 -1.2283E-07 -5.0496E-09  2.3412E-08  7.3958E-06  7.1151E-04  1.6009E-12
  1.3470E-05  6.5106E-06  6.4399E-04 -1.0378E-07  2.7840E-09  2.6989E-08  6.6144E-06  6.4410E-04  1.4123E-12
  1.0616E-05  5.6702E-06  5.6851E-04 -8.1791E-08  1.2212E-08  3.1712E-08  5.7519E-06  5.6859E-04  1.2075E-12
  8.6090E-06  4.9889E-06  5.0628E-04 -6.2965E-08  2.0670E-08  3.6361E-08  5.0519E-06  5.0634E-04  1.0441E-12
  7.1823E-06  4.4333E-06  4.5471E-04 -4.6642E-08  2.8397E-08  4.0992E-08  4.4799E-06  4.5476E-04  9.1269E-13
  6.1119E-06  3.9467E-06  4.0884E-04 -3.1362E-08  3.6027E-08  4.5928E-08  3.9780E-06  4.0888E-04  7.9906E-13
  5.3405E-06  3.5279E-06  3.6877E-04 -1.7322E-08  4.3383E-08  5.0988E-08  3.5452E-06  3.6879E-04  7.0249E-13
