 # Mon Nov 10 17:03:46 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   10.9552  10.7262975
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.6487E-03  3.9622E-03  3.6349E-02  1.5415E-05  1.1402E-05  4.7823E-06  3.9627E-03  3.6306E-02  2.7208E-07
  1.4171E-03  3.6124E-03  3.3586E-02  1.4313E-05  1.0741E-05  4.7597E-06  3.6124E-03  3.3547E-02  2.4308E-07
  1.2334E-03  3.3150E-03  3.1202E-02  1.3341E-05  1.0136E-05  4.6921E-06  3.3145E-03  3.1166E-02  2.1893E-07
  1.0866E-03  3.0611E-03  2.9140E-02  1.2484E-05  9.5872E-06  4.5981E-06  3.0604E-03  2.9107E-02  1.9872E-07
  9.6012E-04  2.8289E-03  2.7231E-02  1.1679E-05  9.0585E-06  4.4823E-06  2.8280E-03  2.7201E-02  1.8057E-07
  8.5298E-04  2.6205E-03  2.5497E-02  1.0940E-05  8.5621E-06  4.3537E-06  2.6194E-03  2.5469E-02  1.6457E-07
  7.6483E-04  2.4393E-03  2.3971E-02  1.0283E-05  8.1127E-06  4.2219E-06  2.4380E-03  2.3945E-02  1.5089E-07
  6.9139E-04  2.2808E-03  2.2623E-02  9.6986E-06  7.7070E-06  4.0920E-06  2.2794E-03  2.2599E-02  1.3911E-07
  6.2630E-04  2.1334E-03  2.1356E-02  9.1461E-06  7.3179E-06  3.9576E-06  2.1320E-03  2.1333E-02  1.2832E-07
  5.6929E-04  1.9985E-03  2.0185E-02  8.6333E-06  6.9523E-06  3.8238E-06  1.9970E-03  2.0164E-02  1.1859E-07
  5.2081E-04  1.8789E-03  1.9136E-02  8.1730E-06  6.6203E-06  3.6960E-06  1.8773E-03  1.9116E-02  1.1008E-07
  4.7952E-04  1.7729E-03  1.8199E-02  7.7608E-06  6.3201E-06  3.5756E-06  1.7714E-03  1.8181E-02  1.0265E-07
  4.4186E-04  1.6727E-03  1.7305E-02  7.3669E-06  6.0307E-06  3.4553E-06  1.6711E-03  1.7288E-02  9.5707E-08
  4.0818E-04  1.5799E-03  1.6470E-02  6.9987E-06  5.7577E-06  3.3382E-06  1.5783E-03  1.6454E-02  8.9355E-08
  3.7897E-04  1.4966E-03  1.5715E-02  6.6655E-06  5.5089E-06  3.2283E-06  1.4950E-03  1.5699E-02  8.3727E-08
  3.5358E-04  1.4220E-03  1.5033E-02  6.3648E-06  5.2827E-06  3.1261E-06  1.4204E-03  1.5018E-02  7.8742E-08
  3.2996E-04  1.3506E-03  1.4375E-02  6.0751E-06  5.0634E-06  3.0248E-06  1.3490E-03  1.4361E-02  7.4022E-08
  3.0842E-04  1.2837E-03  1.3754E-02  5.8020E-06  4.8553E-06  2.9268E-06  1.2822E-03  1.3741E-02  6.9646E-08
  2.8946E-04  1.2232E-03  1.3188E-02  5.5533E-06  4.6648E-06  2.8354E-06  1.2216E-03  1.3176E-02  6.5730E-08
  2.7273E-04  1.1684E-03  1.2673E-02  5.3274E-06  4.4908E-06  2.7505E-06  1.1669E-03  1.2661E-02  6.2225E-08
  2.5691E-04  1.1155E-03  1.2173E-02  5.1081E-06  4.3210E-06  2.6666E-06  1.1140E-03  1.2161E-02  5.8867E-08
  2.4239E-04  1.0658E-03  1.1698E-02  4.9007E-06  4.1598E-06  2.5857E-06  1.0643E-03  1.1687E-02  5.5742E-08
  2.2933E-04  1.0201E-03  1.1260E-02  4.7099E-06  4.0107E-06  2.5101E-06  1.0187E-03  1.1250E-02  5.2901E-08
  2.1774E-04  9.7877E-04  1.0861E-02  4.5363E-06  3.8744E-06  2.4400E-06  9.7733E-04  1.0851E-02  5.0351E-08
  2.0664E-04  9.3846E-04  1.0470E-02  4.3665E-06  3.7407E-06  2.3706E-06  9.3704E-04  1.0460E-02  4.7885E-08
  3.8753E-02  1.9630E-02  1.5417E-01  1.0795E-05  0.0000E+00  0.0000E+00  1.9704E-02  1.5401E-01  1.4106E-06
  3.0530E-02  1.7041E-02  1.3719E-01  1.2261E-05  0.0000E+00  0.0000E+00  1.7100E-02  1.3706E-01  1.1810E-06
  2.5529E-02  1.5343E-02  1.2578E-01  1.3301E-05  0.0000E+00  0.0000E+00  1.5393E-02  1.2566E-01  1.0356E-06
  2.0061E-02  1.3342E-02  1.1201E-01  1.4448E-05  0.0000E+00  0.0000E+00  1.3381E-02  1.1190E-01  8.6960E-07
  2.0061E-02  1.3342E-02  1.1201E-01  1.4448E-05  7.4139E-12  0.0000E+00  1.3381E-02  1.1190E-01  8.6960E-07
  1.6438E-02  1.1916E-02  1.0195E-01  1.5134E-05  2.7379E-06  0.0000E+00  1.1947E-02  1.0185E-01  7.5538E-07
  1.3615E-02  1.0713E-02  9.3283E-02  1.5494E-05  4.6721E-06  0.0000E+00  1.0738E-02  9.3196E-02  6.6178E-07
  1.1605E-02  9.7912E-03  8.6521E-02  1.5602E-05  5.9576E-06  0.0000E+00  9.8123E-03  8.6442E-02  5.9188E-07
  9.9797E-03  8.9952E-03  8.0587E-02  1.5557E-05  6.9077E-06  0.0000E+00  9.0127E-03  8.0514E-02  5.3287E-07
  8.5250E-03  8.2334E-03  7.4819E-02  1.5378E-05  7.6597E-06  0.0000E+00  8.2478E-03  7.4751E-02  4.7764E-07
  7.4482E-03  7.6325E-03  7.0201E-02  1.5133E-05  8.1344E-06  0.0000E+00  7.6446E-03  7.0139E-02  4.3497E-07
  6.5528E-03  7.1021E-03  6.6071E-02  1.4832E-05  8.4557E-06  0.0000E+00  7.1122E-03  6.6012E-02  3.9803E-07
  5.9273E-03  6.7123E-03  6.3001E-02  1.4557E-05  8.6315E-06  0.0000E+00  6.7211E-03  6.2945E-02  3.7130E-07
  4.3020E-03  5.6027E-03  5.4083E-02  1.3508E-05  8.8261E-06  0.0000E+00  5.6080E-03  5.4037E-02  2.9738E-07
  4.3020E-03  5.6027E-03  5.4083E-02  1.3508E-05  8.8261E-06  1.3173E-13  5.6080E-03  5.4037E-02  2.9738E-07
  4.0245E-03  5.3984E-03  5.2408E-02  1.3271E-05  8.8117E-06  3.8956E-07  5.4031E-03  5.2363E-02  2.8415E-07
  3.3148E-03  4.8429E-03  4.7800E-02  1.2544E-05  8.6774E-06  1.2034E-06  4.8462E-03  4.7759E-02  2.4878E-07
  2.7223E-03  4.3335E-03  4.3494E-02  1.1763E-05  8.4241E-06  1.8132E-06  4.3356E-03  4.3458E-02  2.1720E-07
  2.2869E-03  3.9238E-03  3.9971E-02  1.1052E-05  8.1259E-06  2.2014E-06  3.9251E-03  3.9938E-02  1.9243E-07
  1.9261E-03  3.5546E-03  3.6743E-02  1.0347E-05  7.7824E-06  2.4700E-06  3.5552E-03  3.6713E-02  1.7062E-07
  1.6756E-03  3.2780E-03  3.4288E-02  9.7771E-06  7.4772E-06  2.6192E-06  3.2781E-03  3.4261E-02  1.5462E-07
  1.4212E-03  2.9751E-03  3.1562E-02  9.1118E-06  7.0940E-06  2.7287E-06  2.9749E-03  3.1537E-02  1.3746E-07
  1.2327E-03  2.7333E-03  2.9353E-02  8.5493E-06  6.7510E-06  2.7754E-06  2.7328E-03  2.9330E-02  1.2404E-07
  1.0849E-03  2.5308E-03  2.7480E-02  8.0568E-06  6.4379E-06  2.7858E-06  2.5301E-03  2.7459E-02  1.1300E-07
  9.2665E-04  2.2981E-03  2.5297E-02  7.4655E-06  6.0476E-06  2.7640E-06  2.2972E-03  2.5278E-02  1.0057E-07
  8.0207E-04  2.1009E-03  2.3421E-02  6.9438E-06  5.6915E-06  2.7170E-06  2.0999E-03  2.3404E-02  9.0254E-08
  7.0305E-04  1.9334E-03  2.1805E-02  6.4851E-06  5.3698E-06  2.6558E-06  1.9322E-03  2.1789E-02  8.1650E-08
  6.1830E-04  1.7806E-03  2.0313E-02  6.0549E-06  5.0614E-06  2.5827E-06  1.7794E-03  2.0298E-02  7.3950E-08
  5.4689E-04  1.6440E-03  1.8962E-02  5.6603E-06  4.7729E-06  2.5029E-06  1.6427E-03  1.8948E-02  6.7181E-08
  4.8845E-04  1.5256E-03  1.7777E-02  5.3105E-06  4.5128E-06  2.4222E-06  1.5243E-03  1.7764E-02  6.1414E-08
  4.3997E-04  1.4224E-03  1.6733E-02  5.0000E-06  4.2788E-06  2.3434E-06  1.4211E-03  1.6721E-02  5.6463E-08
  3.9721E-04  1.3267E-03  1.5754E-02  4.7072E-06  4.0551E-06  2.2627E-06  1.3254E-03  1.5744E-02  5.1942E-08
  3.5990E-04  1.2393E-03  1.4852E-02  4.4360E-06  3.8456E-06  2.1827E-06  1.2380E-03  1.4842E-02  4.7875E-08
  3.2830E-04  1.1621E-03  1.4047E-02  4.1932E-06  3.6561E-06  2.1070E-06  1.1608E-03  1.4038E-02  4.4328E-08
  3.0149E-04  1.0939E-03  1.3329E-02  3.9763E-06  3.4853E-06  2.0359E-06  1.0926E-03  1.3320E-02  4.1237E-08
  2.7711E-04  1.0295E-03  1.2646E-02  3.7696E-06  3.3211E-06  1.9653E-06  1.0283E-03  1.2638E-02  3.8356E-08
  2.5538E-04  9.7004E-04  1.2009E-02  3.5767E-06  3.1668E-06  1.8969E-06  9.6884E-04  1.2001E-02  3.5727E-08
  2.3659E-04  9.1683E-04  1.1434E-02  3.4027E-06  3.0265E-06  1.8330E-06  9.1565E-04  1.1427E-02  3.3404E-08
  2.2031E-04  8.6926E-04  1.0916E-02  3.2461E-06  2.8994E-06  1.7738E-06  8.6811E-04  1.0909E-02  3.1350E-08
  2.0520E-04  8.2384E-04  1.0418E-02  3.0955E-06  2.7764E-06  1.7154E-06  8.2270E-04  1.0411E-02  2.9409E-08
  1.9146E-04  7.8136E-04  9.9487E-03  2.9539E-06  2.6601E-06  1.6591E-06  7.8026E-04  9.9424E-03  2.7614E-08
  1.7939E-04  7.4302E-04  9.5218E-03  2.8253E-06  2.5540E-06  1.6068E-06  7.4193E-04  9.5158E-03  2.6010E-08
  1.6876E-04  7.0842E-04  9.1339E-03  2.7088E-06  2.4573E-06  1.5585E-06  7.0736E-04  9.1283E-03  2.4578E-08
  1.5874E-04  6.7505E-04  8.7573E-03  2.5959E-06  2.3632E-06  1.5108E-06  6.7401E-04  8.7519E-03  2.3209E-08
  1.4955E-04  6.4372E-04  8.4013E-03  2.4896E-06  2.2740E-06  1.4651E-06  6.4270E-04  8.3962E-03  2.1937E-08
  1.4131E-04  6.1505E-04  8.0735E-03  2.3919E-06  2.1919E-06  1.4224E-06  6.1405E-04  8.0686E-03  2.0782E-08
  1.3401E-04  5.8911E-04  7.7750E-03  2.3032E-06  2.1170E-06  1.3831E-06  5.8813E-04  7.7703E-03  1.9748E-08
  1.2703E-04  5.6386E-04  7.4829E-03  2.2167E-06  2.0436E-06  1.3442E-06  5.6291E-04  7.4784E-03  1.8749E-08
  2.9774E-02  1.3215E-02  1.2386E-01  5.0847E-06  0.0000E+00  0.0000E+00  1.3250E-02  1.2379E-01  6.0289E-07
  2.3122E-02  1.1393E-02  1.0954E-01  5.2258E-06  0.0000E+00  0.0000E+00  1.1422E-02  1.0948E-01  5.0166E-07
  1.9131E-02  1.0207E-02  9.9978E-02  5.5888E-06  0.0000E+00  0.0000E+00  1.0230E-02  9.9921E-02  4.3788E-07
  1.4824E-02  8.8160E-03  8.8495E-02  6.1598E-06  0.0000E+00  0.0000E+00  8.8345E-03  8.8445E-02  3.6547E-07
  1.4824E-02  8.8160E-03  8.8495E-02  6.1598E-06  3.7820E-12  0.0000E+00  8.8345E-03  8.8445E-02  3.6547E-07
  1.2013E-02  7.8316E-03  8.0154E-02  6.5901E-06  1.4170E-06  0.0000E+00  7.8464E-03  8.0110E-02  3.1593E-07
  9.8475E-03  7.0059E-03  7.3009E-02  6.8787E-06  2.4496E-06  0.0000E+00  7.0177E-03  7.2969E-02  2.7553E-07
  8.3207E-03  6.3762E-03  6.7458E-02  7.0298E-06  3.1501E-06  0.0000E+00  6.3859E-03  6.7421E-02  2.4549E-07
  7.0976E-03  5.8347E-03  6.2606E-02  7.0962E-06  3.6753E-06  0.0000E+00  5.8427E-03  6.2572E-02  2.2022E-07
  6.0124E-03  5.3188E-03  5.7908E-02  7.0924E-06  4.0961E-06  0.0000E+00  5.3252E-03  5.7877E-02  1.9667E-07
  5.2156E-03  4.9135E-03  5.4161E-02  7.0365E-06  4.3643E-06  0.0000E+00  4.9187E-03  5.4132E-02  1.7853E-07
  4.5581E-03  4.5570E-03  5.0820E-02  6.9422E-06  4.5477E-06  0.0000E+00  4.5612E-03  5.0793E-02  1.6287E-07
  4.1016E-03  4.2958E-03  4.8344E-02  6.8446E-06  4.6490E-06  0.0000E+00  4.2993E-03  4.8319E-02  1.5158E-07
  2.9288E-03  3.5564E-03  4.1190E-02  6.4222E-06  4.7660E-06  0.0000E+00  3.5583E-03  4.1169E-02  1.2050E-07
  2.9288E-03  3.5564E-03  4.1190E-02  6.4222E-06  4.7660E-06  7.5484E-14  3.5583E-03  4.1169E-02  1.2050E-07
  2.7310E-03  3.4209E-03  3.9853E-02  6.3209E-06  4.7593E-06  2.2318E-07  3.4226E-03  3.9832E-02  1.1496E-07
  2.2284E-03  3.0540E-03  3.6186E-02  5.9990E-06  4.6868E-06  6.8757E-07  3.0550E-03  3.6167E-02  1.0020E-07
  1.8130E-03  2.7193E-03  3.2776E-02  5.6410E-06  4.5466E-06  1.0328E-06  2.7197E-03  3.2760E-02  8.7086E-08
  1.5108E-03  2.4514E-03  2.9999E-02  5.3080E-06  4.3804E-06  1.2503E-06  2.4515E-03  2.9984E-02  7.6844E-08
  1.2625E-03  2.2111E-03  2.7465E-02  4.9728E-06  4.1889E-06  1.3989E-06  2.2109E-03  2.7452E-02  6.7863E-08
  1.0914E-03  2.0318E-03  2.5546E-02  4.6997E-06  4.0187E-06  1.4798E-06  2.0314E-03  2.5534E-02  6.1297E-08
  9.1906E-04  1.8363E-03  2.3423E-02  4.3787E-06  3.8055E-06  1.5373E-06  1.8357E-03  2.3411E-02  5.4283E-08
  7.9231E-04  1.6808E-03  2.1709E-02  4.1060E-06  3.6150E-06  1.5599E-06  1.6801E-03  2.1699E-02  4.8817E-08
  6.9361E-04  1.5511E-03  2.0261E-02  3.8666E-06  3.4415E-06  1.5624E-06  1.5503E-03  2.0251E-02  4.4338E-08
  5.8862E-04  1.4026E-03  1.8579E-02  3.5788E-06  3.2259E-06  1.5461E-06  1.4018E-03  1.8571E-02  3.9309E-08
  5.0657E-04  1.2773E-03  1.7140E-02  3.3247E-06  3.0299E-06  1.5164E-06  1.2765E-03  1.7132E-02  3.5151E-08
  4.4179E-04  1.1713E-03  1.5904E-02  3.1014E-06  2.8535E-06  1.4794E-06  1.1704E-03  1.5897E-02  3.1696E-08
  3.8668E-04  1.0750E-03  1.4767E-02  2.8921E-06  2.6849E-06  1.4361E-06  1.0741E-03  1.4761E-02  2.8614E-08
  3.4050E-04  9.8913E-04  1.3742E-02  2.7004E-06  2.5278E-06  1.3896E-06  9.8827E-04  1.3736E-02  2.5914E-08
  3.0291E-04  9.1499E-04  1.2845E-02  2.5309E-06  2.3867E-06  1.3431E-06  9.1414E-04  1.2839E-02  2.3621E-08
  2.7188E-04  8.5057E-04  1.2057E-02  2.3807E-06  2.2602E-06  1.2981E-06  8.4973E-04  1.2052E-02  2.1657E-08
  2.4464E-04  7.9102E-04  1.1321E-02  2.2394E-06  2.1397E-06  1.2523E-06  7.9020E-04  1.1316E-02  1.9869E-08
  2.2097E-04  7.3683E-04  1.0644E-02  2.1089E-06  2.0273E-06  1.2073E-06  7.3602E-04  1.0640E-02  1.8265E-08
  2.0100E-04  6.8905E-04  1.0042E-02  1.9924E-06  1.9260E-06  1.1649E-06  6.8827E-04  1.0037E-02  1.6870E-08
  1.8412E-04  6.4698E-04  9.5060E-03  1.8887E-06  1.8350E-06  1.1255E-06  6.4621E-04  9.5021E-03  1.5657E-08
  1.6882E-04  6.0738E-04  8.9973E-03  1.7900E-06  1.7478E-06  1.0865E-06  6.0663E-04  8.9936E-03  1.4529E-08
  1.5524E-04  5.7089E-04  8.5244E-03  1.6983E-06  1.6662E-06  1.0489E-06  5.7016E-04  8.5209E-03  1.3503E-08
  1.4352E-04  5.3832E-04  8.0986E-03  1.6159E-06  1.5922E-06  1.0140E-06  5.3760E-04  8.0953E-03  1.2597E-08
  1.3340E-04  5.0927E-04  7.7159E-03  1.5419E-06  1.5254E-06  9.8178E-07  5.0858E-04  7.7128E-03  1.1799E-08
  1.2403E-04  4.8159E-04  7.3484E-03  1.4710E-06  1.4611E-06  9.5017E-07  4.8091E-04  7.3454E-03  1.1046E-08
  1.1554E-04  4.5577E-04  7.0030E-03  1.4045E-06  1.4004E-06  9.1986E-07  4.5511E-04  7.0002E-03  1.0350E-08
  1.0810E-04  4.3251E-04  6.6894E-03  1.3444E-06  1.3453E-06  8.9186E-07  4.3187E-04  6.6868E-03  9.7308E-09
  1.0156E-04  4.1158E-04  6.4052E-03  1.2901E-06  1.2952E-06  8.6611E-07  4.1095E-04  6.4027E-03  9.1784E-09
  9.5405E-05  3.9141E-04  6.1297E-03  1.2377E-06  1.2467E-06  8.4085E-07  3.9080E-04  6.1273E-03  8.6512E-09
  8.9781E-05  3.7253E-04  5.8698E-03  1.1886E-06  1.2009E-06  8.1672E-07  3.7193E-04  5.8675E-03  8.1624E-09
  8.4742E-05  3.5528E-04  5.6309E-03  1.1435E-06  1.1588E-06  7.9434E-07  3.5469E-04  5.6287E-03  7.7194E-09
  8.0291E-05  3.3970E-04  5.4137E-03  1.1029E-06  1.1206E-06  7.7380E-07  3.3913E-04  5.4116E-03  7.3233E-09
  7.6041E-05  3.2457E-04  5.2016E-03  1.0633E-06  1.0833E-06  7.5361E-07  3.2401E-04  5.1996E-03  6.9415E-09
  2.2312E-02  8.5069E-03  9.7144E-02  2.2357E-06  0.0000E+00  0.0000E+00  8.5219E-03  9.7110E-02  2.3791E-07
  1.7066E-02  7.2812E-03  8.5352E-02  1.6089E-06  0.0000E+00  0.0000E+00  7.2939E-03  8.5325E-02  1.9668E-07
  1.3964E-02  6.4882E-03  7.7524E-02  1.5575E-06  0.0000E+00  0.0000E+00  6.4991E-03  7.7500E-02  1.7085E-07
  1.0662E-02  5.5650E-03  6.8181E-02  1.7514E-06  0.0000E+00  0.0000E+00  5.5736E-03  6.8160E-02  1.4170E-07
  1.0662E-02  5.5650E-03  6.8181E-02  1.7514E-06  1.6013E-12  0.0000E+00  5.5736E-03  6.8160E-02  1.4170E-07
  8.5386E-03  4.9160E-03  6.1439E-02  1.9958E-06  6.2268E-07  0.0000E+00  4.9229E-03  6.1420E-02  1.2187E-07
  6.9232E-03  4.3746E-03  5.5693E-02  2.2104E-06  1.1125E-06  0.0000E+00  4.3802E-03  5.5676E-02  1.0578E-07
  5.7962E-03  3.9639E-03  5.1250E-02  2.3617E-06  1.4613E-06  0.0000E+00  3.9685E-03  5.1235E-02  9.3874E-08
  4.9018E-03  3.6123E-03  4.7383E-02  2.4720E-06  1.7320E-06  0.0000E+00  3.6160E-03  4.7369E-02  8.3895E-08
  4.1156E-03  3.2788E-03  4.3654E-02  2.5513E-06  1.9557E-06  0.0000E+00  3.2818E-03  4.3641E-02  7.4629E-08
  3.5433E-03  3.0179E-03  4.0691E-02  2.5912E-06  2.1026E-06  0.0000E+00  3.0203E-03  4.0679E-02  6.7521E-08
  3.0748E-03  2.7892E-03  3.8059E-02  2.6058E-06  2.2062E-06  0.0000E+00  2.7912E-03  3.8048E-02  6.1406E-08
  2.7517E-03  2.6223E-03  3.6115E-02  2.6031E-06  2.2657E-06  0.0000E+00  2.6239E-03  3.6104E-02  5.7008E-08
  1.9311E-03  2.1523E-03  3.0525E-02  2.5243E-06  2.3471E-06  0.0000E+00  2.1531E-03  3.0517E-02  4.4963E-08
  1.9311E-03  2.1523E-03  3.0525E-02  2.5243E-06  2.3471E-06  4.0981E-14  2.1531E-03  3.0517E-02  4.4963E-08
  1.7946E-03  2.0667E-03  2.9486E-02  2.4981E-06  2.3474E-06  1.2116E-07  2.0674E-03  2.9478E-02  4.2829E-08
  1.4498E-03  1.8357E-03  2.6646E-02  2.4028E-06  2.3195E-06  3.7259E-07  1.8360E-03  2.6638E-02  3.7158E-08
  1.1679E-03  1.6260E-03  2.4019E-02  2.2830E-06  2.2547E-06  5.5845E-07  1.6261E-03  2.4012E-02  3.2140E-08
  9.6489E-04  1.4590E-03  2.1889E-02  2.1635E-06  2.1744E-06  6.7463E-07  1.4590E-03  2.1882E-02  2.8241E-08
  7.9967E-04  1.3100E-03  1.9954E-02  2.0380E-06  2.0800E-06  7.5313E-07  1.3098E-03  1.9949E-02  2.4836E-08
  6.8677E-04  1.1993E-03  1.8495E-02  1.9329E-06  1.9954E-06  7.9531E-07  1.1990E-03  1.8490E-02  2.2356E-08
  5.7393E-04  1.0790E-03  1.6887E-02  1.8068E-06  1.8889E-06  8.2455E-07  1.0787E-03  1.6883E-02  1.9717E-08
  4.9162E-04  9.8386E-04  1.5595E-02  1.6982E-06  1.7935E-06  8.3525E-07  9.8349E-04  1.5591E-02  1.7669E-08
  4.2797E-04  9.0476E-04  1.4507E-02  1.6019E-06  1.7066E-06  8.3546E-07  9.0436E-04  1.4503E-02  1.5997E-08
  3.6076E-04  8.1458E-04  1.3248E-02  1.4852E-06  1.5987E-06  8.2554E-07  8.1416E-04  1.3245E-02  1.4125E-08
  3.0864E-04  7.3884E-04  1.2175E-02  1.3817E-06  1.5007E-06  8.0875E-07  7.3841E-04  1.2172E-02  1.2585E-08
  2.6777E-04  6.7496E-04  1.1258E-02  1.2905E-06  1.4128E-06  7.8840E-07  6.7453E-04  1.1255E-02  1.1309E-08
  2.3321E-04  6.1718E-04  1.0417E-02  1.2050E-06  1.3290E-06  7.6502E-07  6.1675E-04  1.0414E-02  1.0175E-08
  2.0444E-04  5.6588E-04  9.6609E-03  1.1267E-06  1.2513E-06  7.4022E-07  5.6545E-04  9.6584E-03  9.1843E-09
  1.8115E-04  5.2173E-04  9.0021E-03  1.0575E-06  1.1817E-06  7.1567E-07  5.2130E-04  8.9998E-03  8.3459E-09
  1.6202E-04  4.8349E-04  8.4253E-03  9.9636E-07  1.1196E-06  6.9211E-07  4.8307E-04  8.4232E-03  7.6303E-09
  1.4530E-04  4.4826E-04  7.8879E-03  9.3901E-07  1.0606E-06  6.6835E-07  4.4785E-04  7.8859E-03  6.9807E-09
  1.3085E-04  4.1630E-04  7.3953E-03  8.8625E-07  1.0059E-06  6.4521E-07  4.1590E-04  7.3935E-03  6.3993E-09
  1.1870E-04  3.8821E-04  6.9580E-03  8.3933E-07  9.5685E-07  6.2359E-07  3.8782E-04  6.9563E-03  5.8951E-09
  1.0848E-04  3.6354E-04  6.5703E-03  7.9776E-07  9.1300E-07  6.0362E-07  3.6316E-04  6.5687E-03  5.4580E-09
  9.9247E-05  3.4039E-04  6.2031E-03  7.5844E-07  8.7120E-07  5.8403E-07  3.4001E-04  6.2016E-03  5.0525E-09
  9.1076E-05  3.1911E-04  5.8626E-03  7.2209E-07  8.3225E-07  5.6530E-07  3.1874E-04  5.8612E-03  4.6843E-09
  8.4056E-05  3.0017E-04  5.5568E-03  6.8958E-07  7.9716E-07  5.4806E-07  2.9981E-04  5.5555E-03  4.3604E-09
  7.8007E-05  2.8332E-04  5.2826E-03  6.6057E-07  7.6563E-07  5.3226E-07  2.8297E-04  5.2814E-03  4.0753E-09
  7.2426E-05  2.6730E-04  5.0199E-03  6.3293E-07  7.3540E-07  5.1688E-07  2.6696E-04  5.0187E-03  3.8070E-09
  6.7379E-05  2.5239E-04  4.7736E-03  6.0720E-07  7.0707E-07  5.0224E-07  2.5206E-04  4.7724E-03  3.5599E-09
  6.2971E-05  2.3900E-04  4.5505E-03  5.8412E-07  6.8147E-07  4.8886E-07  2.3867E-04  4.5494E-03  3.3401E-09
  5.9110E-05  2.2696E-04  4.3486E-03  5.6344E-07  6.5839E-07  4.7666E-07  2.2664E-04  4.3476E-03  3.1445E-09
  5.5482E-05  2.1540E-04  4.1533E-03  5.4361E-07  6.3613E-07  4.6479E-07  2.1508E-04  4.1524E-03  2.9582E-09
  5.2176E-05  2.0459E-04  3.9695E-03  5.2517E-07  6.1528E-07  4.5357E-07  2.0428E-04  3.9686E-03  2.7859E-09
  4.9221E-05  1.9474E-04  3.8009E-03  5.0842E-07  5.9624E-07  4.4326E-07  1.9443E-04  3.8000E-03  2.6299E-09
  4.6618E-05  1.8586E-04  3.6479E-03  4.9343E-07  5.7908E-07  4.3389E-07  1.8556E-04  3.6471E-03  2.4908E-09
  4.4138E-05  1.7726E-04  3.4988E-03  4.7897E-07  5.6244E-07  4.2477E-07  1.7696E-04  3.4979E-03  2.3568E-09
  1.6230E-02  5.1933E-03  7.4056E-02  9.0096E-07  0.0000E+00  0.0000E+00  5.1990E-03  7.4042E-02  8.4696E-08
  1.2216E-02  4.4109E-03  6.4613E-02 -6.2634E-08  0.0000E+00  0.0000E+00  4.4164E-03  6.4602E-02  6.9529E-08
  9.8770E-03  3.9084E-03  5.8384E-02 -3.2059E-07  0.0000E+00  0.0000E+00  3.9134E-03  5.8376E-02  6.0085E-08
  7.4232E-03  3.3272E-03  5.0997E-02 -3.3722E-07  0.0000E+00  0.0000E+00  3.3314E-03  5.0990E-02  4.9490E-08
  7.4232E-03  3.3272E-03  5.0997E-02 -3.3722E-07  4.0510E-13  0.0000E+00  3.3314E-03  5.0990E-02  4.9490E-08
  5.8709E-03  2.9217E-03  4.5703E-02 -2.1158E-07  1.8435E-07  0.0000E+00  2.9252E-03  4.5696E-02  4.2332E-08
  4.7046E-03  2.5855E-03  4.1215E-02 -5.7633E-08  3.7095E-07  0.0000E+00  2.5884E-03  4.1210E-02  3.6554E-08
  3.9001E-03  2.3318E-03  3.7763E-02  7.5797E-08  5.2174E-07  0.0000E+00  2.3342E-03  3.7758E-02  3.2298E-08
  3.2680E-03  2.1156E-03  3.4771E-02  1.9346E-07  6.4870E-07  0.0000E+00  2.1177E-03  3.4767E-02  2.8747E-08
  2.7178E-03  1.9115E-03  3.1899E-02  3.0200E-07  7.6090E-07  0.0000E+00  1.9132E-03  3.1895E-02  2.5464E-08
  2.3210E-03  1.7525E-03  2.9627E-02  3.8126E-07  8.3926E-07  0.0000E+00  1.7540E-03  2.9623E-02  2.2955E-08
  1.9989E-03  1.6138E-03  2.7616E-02  4.4403E-07  8.9824E-07  0.0000E+00  1.6150E-03  2.7612E-02  2.0805E-08
  1.7783E-03  1.5128E-03  2.6135E-02  4.8495E-07  9.3455E-07  0.0000E+00  1.5139E-03  2.6131E-02  1.9263E-08
  1.2250E-03  1.2304E-03  2.1902E-02  5.7112E-07  9.9854E-07  0.0000E+00  1.2310E-03  2.1899E-02  1.5064E-08
  1.2250E-03  1.2304E-03  2.1902E-02  5.7112E-07  9.9854E-07  2.0765E-14  1.2310E-03  2.1899E-02  1.5064E-08
  1.1342E-03  1.1793E-03  2.1119E-02  5.8186E-07  1.0036E-06  6.1405E-08  1.1798E-03  2.1117E-02  1.4324E-08
  9.0660E-04  1.0417E-03  1.8988E-02  5.9966E-07  1.0033E-06  1.8883E-07  1.0421E-03  1.8986E-02  1.2364E-08
  7.2263E-04  9.1762E-04  1.7027E-02  6.0056E-07  9.8413E-07  2.8289E-07  9.1786E-04  1.7025E-02  1.0640E-08
  5.9154E-04  8.1936E-04  1.5446E-02  5.9024E-07  9.5496E-07  3.4153E-07  8.1951E-04  1.5443E-02  9.3058E-09
