 # Mon Nov 10 17:54:03 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -11.
 # distance(t),tolerance(T) =   6.58278  6.43272135
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.0219E+01  8.7023E-01  9.3815E-01  6.2505E-01  5.3030E-01  4.0462E-01  1.4565E-01  2.2465E-01  2.1299E-03
  1.0251E+01  8.7843E-01  9.4726E-01  6.3266E-01  5.3840E-01  4.1392E-01  1.4654E-01  2.2660E-01  2.1869E-03
  1.0279E+01  8.8650E-01  9.5623E-01  6.4014E-01  5.4638E-01  4.2310E-01  1.4743E-01  2.2856E-01  2.2437E-03
  1.0302E+01  8.9426E-01  9.6487E-01  6.4733E-01  5.5406E-01  4.3195E-01  1.4829E-01  2.3047E-01  2.2990E-03
  1.0320E+01  9.0145E-01  9.7292E-01  6.5401E-01  5.6121E-01  4.4020E-01  1.4910E-01  2.3227E-01  2.3510E-03
  1.0334E+01  9.0811E-01  9.8038E-01  6.6018E-01  5.6782E-01  4.4786E-01  1.4985E-01  2.3397E-01  2.3997E-03
  1.0344E+01  9.1468E-01  9.8775E-01  6.6627E-01  5.7436E-01  4.5544E-01  1.5060E-01  2.3567E-01  2.4483E-03
  1.0351E+01  9.2099E-01  9.9487E-01  6.7213E-01  5.8065E-01  4.6276E-01  1.5133E-01  2.3734E-01  2.4958E-03
  1.0355E+01  9.2689E-01  1.0015E+00  6.7760E-01  5.8654E-01  4.6961E-01  1.5202E-01  2.3892E-01  2.5406E-03
  1.0356E+01  9.3233E-01  1.0077E+00  6.8266E-01  5.9199E-01  4.7598E-01  1.5266E-01  2.4041E-01  2.5827E-03
  1.0355E+01  9.3773E-01  1.0138E+00  6.8766E-01  5.9739E-01  4.8230E-01  1.5331E-01  2.4191E-01  2.6249E-03
  3.8633E-01  2.6348E-01  2.8706E-01  6.4758E-02  0.0000E+00  0.0000E+00  8.5595E-02  1.1033E-01 -1.5597E-03
  9.9012E-01  2.8480E-01  3.1018E-01  8.2421E-02  0.0000E+00  0.0000E+00  9.0037E-02  1.1714E-01 -1.3128E-03
  1.4521E+00  3.0164E-01  3.2842E-01  9.6602E-02  0.0000E+00  0.0000E+00  9.3264E-02  1.2218E-01 -1.1314E-03
  2.0756E+00  3.2529E-01  3.5402E-01  1.1680E-01  0.0000E+00  0.0000E+00  9.7472E-02  1.2889E-01 -8.9245E-04
  2.0756E+00  3.2529E-01  3.5402E-01  1.1680E-01  4.8378E-08  0.0000E+00  9.7472E-02  1.2889E-01 -8.9245E-04
  2.5560E+00  3.4570E-01  3.7606E-01  1.3446E-01  1.9632E-02  0.0000E+00  1.0082E-01  1.3434E-01 -7.0032E-04
  3.0075E+00  3.6541E-01  3.9737E-01  1.5165E-01  3.7904E-02  0.0000E+00  1.0390E-01  1.3944E-01 -5.2157E-04
  3.3859E+00  3.8242E-01  4.1575E-01  1.6656E-01  5.3725E-02  0.0000E+00  1.0646E-01  1.4375E-01 -3.7209E-04
  3.7383E+00  3.9868E-01  4.3334E-01  1.8089E-01  6.8908E-02  0.0000E+00  1.0883E-01  1.4779E-01 -2.3263E-04
  4.1003E+00  4.1586E-01  4.5192E-01  1.9608E-01  8.4991E-02  0.0000E+00  1.1127E-01  1.5198E-01 -8.8622E-05
  4.4044E+00  4.3069E-01  4.6798E-01  2.0925E-01  9.8914E-02  0.0000E+00  1.1332E-01  1.5556E-01  3.3350E-05
  4.6880E+00  4.4490E-01  4.8337E-01  2.2190E-01  1.1228E-01  0.0000E+00  1.1524E-01  1.5896E-01  1.4832E-04
  4.9060E+00  4.5608E-01  4.9547E-01  2.3188E-01  1.2282E-01  0.0000E+00  1.1673E-01  1.6161E-01  2.3759E-04
  5.5708E+00  4.9200E-01  5.3444E-01  2.6406E-01  1.5679E-01  0.0000E+00  1.2137E-01  1.7002E-01  5.1846E-04
  5.5708E+00  4.9200E-01  5.3444E-01  2.6406E-01  1.5679E-01  3.1104E-09  1.2137E-01  1.7002E-01  5.1846E-04
  5.6870E+00  4.9952E-01  5.4260E-01  2.7083E-01  1.6393E-01  9.3413E-03  1.2231E-01  1.7175E-01  5.7555E-04
  6.0176E+00  5.2127E-01  5.6624E-01  2.9045E-01  1.8462E-01  3.2977E-02  1.2500E-01  1.7675E-01  7.4011E-04
  6.3360E+00  5.4328E-01  5.9020E-01  3.1034E-01  2.0560E-01  5.7029E-02  1.2768E-01  1.8183E-01  9.0559E-04
  6.6029E+00  5.6267E-01  6.1135E-01  3.2789E-01  2.2412E-01  7.8254E-02  1.3003E-01  1.8634E-01  1.0509E-03
  6.8514E+00  5.8166E-01  6.3212E-01  3.4511E-01  2.4230E-01  9.9078E-02  1.3231E-01  1.9078E-01  1.1929E-03
  7.0423E+00  5.9697E-01  6.4890E-01  3.5901E-01  2.5699E-01  1.1590E-01  1.3413E-01  1.9439E-01  1.3075E-03
  7.2553E+00  6.1498E-01  6.6868E-01  3.7538E-01  2.7430E-01  1.3573E-01  1.3628E-01  1.9867E-01  1.4424E-03
  7.4278E+00  6.3040E-01  6.8566E-01  3.8941E-01  2.8916E-01  1.5275E-01  1.3811E-01  2.0238E-01  1.5582E-03
  7.5732E+00  6.4413E-01  7.0080E-01  4.0191E-01  3.0240E-01  1.6793E-01  1.3973E-01  2.0572E-01  1.6617E-03
  7.7406E+00  6.6094E-01  7.1941E-01  4.1724E-01  3.1866E-01  1.8659E-01  1.4173E-01  2.0986E-01  1.7891E-03
  7.8816E+00  6.7616E-01  7.3630E-01  4.3113E-01  3.3341E-01  2.0353E-01  1.4353E-01  2.1367E-01  1.9052E-03
  7.9997E+00  6.8990E-01  7.5159E-01  4.4367E-01  3.4675E-01  2.1888E-01  1.4517E-01  2.1717E-01  2.0108E-03
  8.1051E+00  7.0313E-01  7.6636E-01  4.5576E-01  3.5963E-01  2.3372E-01  1.4675E-01  2.2059E-01  2.1134E-03
  8.1964E+00  7.1561E-01  7.8033E-01  4.6716E-01  3.7179E-01  2.4776E-01  1.4825E-01  2.2387E-01  2.2110E-03
  8.2724E+00  7.2697E-01  7.9309E-01  4.7756E-01  3.8290E-01  2.6060E-01  1.4963E-01  2.2691E-01  2.3008E-03
  8.3356E+00  7.3730E-01  8.0474E-01  4.8701E-01  3.9303E-01  2.7233E-01  1.5088E-01  2.2973E-01  2.3833E-03
  8.3907E+00  7.4730E-01  8.1606E-01  4.9618E-01  4.0285E-01  2.8374E-01  1.5211E-01  2.3251E-01  2.4642E-03
  8.4374E+00  7.5679E-01  8.2683E-01  5.0487E-01  4.1219E-01  2.9461E-01  1.5328E-01  2.3519E-01  2.5417E-03
  8.4753E+00  7.6549E-01  8.3673E-01  5.1285E-01  4.2078E-01  3.0462E-01  1.5437E-01  2.3770E-01  2.6137E-03
  8.5054E+00  7.7344E-01  8.4581E-01  5.2013E-01  4.2864E-01  3.1380E-01  1.5536E-01  2.4004E-01  2.6802E-03
  8.5303E+00  7.8117E-01  8.5468E-01  5.2723E-01  4.3631E-01  3.2279E-01  1.5635E-01  2.4236E-01  2.7459E-03
  8.5499E+00  7.8853E-01  8.6316E-01  5.3398E-01  4.4363E-01  3.3139E-01  1.5729E-01  2.4461E-01  2.8092E-03
  8.5640E+00  7.9530E-01  8.7099E-01  5.4020E-01  4.5038E-01  3.3935E-01  1.5816E-01  2.4672E-01  2.8683E-03
  8.5736E+00  8.0151E-01  8.7819E-01  5.4591E-01  4.5659E-01  3.4668E-01  1.5898E-01  2.4870E-01  2.9232E-03
  8.5796E+00  8.0758E-01  8.8526E-01  5.5149E-01  4.6267E-01  3.5389E-01  1.5978E-01  2.5067E-01  2.9776E-03
  8.5821E+00  8.1338E-01  8.9204E-01  5.5682E-01  4.6850E-01  3.6081E-01  1.6055E-01  2.5259E-01  3.0304E-03
  8.5813E+00  8.1873E-01  8.9832E-01  5.6174E-01  4.7389E-01  3.6724E-01  1.6128E-01  2.5440E-01  3.0798E-03
  8.5779E+00  8.2364E-01  9.0412E-01  5.6626E-01  4.7887E-01  3.7319E-01  1.6195E-01  2.5610E-01  3.1259E-03
  8.5719E+00  8.2846E-01  9.0983E-01  5.7070E-01  4.8376E-01  3.7906E-01  1.6262E-01  2.5780E-01  3.1718E-03
  8.5633E+00  8.3307E-01  9.1531E-01  5.7494E-01  4.8845E-01  3.8470E-01  1.6326E-01  2.5946E-01  3.2165E-03
  8.5530E+00  8.3734E-01  9.2042E-01  5.7888E-01  4.9281E-01  3.8997E-01  1.6387E-01  2.6104E-01  3.2585E-03
  8.5410E+00  8.4126E-01  9.2513E-01  5.8250E-01  4.9683E-01  3.9485E-01  1.6443E-01  2.6251E-01  3.2978E-03
  8.5272E+00  8.4512E-01  9.2978E-01  5.8606E-01  5.0080E-01  3.9967E-01  1.6499E-01  2.6400E-01  3.3370E-03
  7.2340E-01  2.7976E-01  3.0359E-01  6.2540E-02  0.0000E+00  0.0000E+00  1.0840E-01  1.3445E-01 -5.4053E-04
  1.2610E+00  3.0026E-01  3.2678E-01  7.9044E-02  0.0000E+00  0.0000E+00  1.1300E-01  1.4249E-01 -2.4878E-04
  1.6618E+00  3.1606E-01  3.4463E-01  9.1971E-02  0.0000E+00  0.0000E+00  1.1631E-01  1.4841E-01 -3.6872E-05
  2.1898E+00  3.3777E-01  3.6913E-01  1.0999E-01  0.0000E+00  0.0000E+00  1.2060E-01  1.5623E-01  2.3926E-04
  2.1898E+00  3.3777E-01  3.6913E-01  1.0999E-01  4.3006E-08  0.0000E+00  1.2060E-01  1.5623E-01  2.3926E-04
  2.5847E+00  3.5609E-01  3.8978E-01  1.2542E-01  1.7341E-02  0.0000E+00  1.2398E-01  1.6253E-01  4.5837E-04
  2.9485E+00  3.7350E-01  4.0942E-01  1.4020E-01  3.3225E-02  0.0000E+00  1.2707E-01  1.6840E-01  6.6020E-04
  3.2479E+00  3.8830E-01  4.2612E-01  1.5284E-01  4.6799E-02  0.0000E+00  1.2963E-01  1.7332E-01  8.2746E-04
  3.5224E+00  4.0228E-01  4.4192E-01  1.6485E-01  5.9681E-02  0.0000E+00  1.3198E-01  1.7792E-01  9.8226E-04
  3.7998E+00  4.1688E-01  4.5843E-01  1.7744E-01  7.3180E-02  0.0000E+00  1.3438E-01  1.8268E-01  1.1408E-03
  4.0293E+00  4.2934E-01  4.7254E-01  1.8824E-01  8.4752E-02  0.0000E+00  1.3638E-01  1.8672E-01  1.2741E-03
  4.2406E+00  4.4117E-01  4.8594E-01  1.9852E-01  9.5766E-02  0.0000E+00  1.3826E-01  1.9054E-01  1.3989E-03
  4.4009E+00  4.5039E-01  4.9641E-01  2.0655E-01  1.0438E-01  0.0000E+00  1.3970E-01  1.9351E-01  1.4952E-03
  4.8786E+00  4.7959E-01  5.2962E-01  2.3213E-01  1.3179E-01  0.0000E+00  1.4417E-01  2.0287E-01  1.7948E-03
  4.8786E+00  4.7959E-01  5.2962E-01  2.3213E-01  1.3179E-01  2.5340E-09  1.4417E-01  2.0287E-01  1.7948E-03
  4.9583E+00  4.8561E-01  5.3648E-01  2.3744E-01  1.3748E-01  7.6051E-03  1.4506E-01  2.0478E-01  1.8550E-03
  5.1819E+00  5.0290E-01  5.5621E-01  2.5270E-01  1.5385E-01  2.6706E-02  1.4761E-01  2.1029E-01  2.0273E-03
  5.3915E+00  5.2014E-01  5.7597E-01  2.6797E-01  1.7024E-01  4.5937E-02  1.5013E-01  2.1585E-01  2.1987E-03
  5.5624E+00  5.3514E-01  5.9321E-01  2.8127E-01  1.8455E-01  6.2735E-02  1.5231E-01  2.2074E-01  2.3476E-03
  5.7171E+00  5.4965E-01  6.0996E-01  2.9417E-01  1.9845E-01  7.9061E-02  1.5441E-01  2.2554E-01  2.4917E-03
  5.8325E+00  5.6121E-01  6.2336E-01  3.0448E-01  2.0957E-01  9.2137E-02  1.5609E-01  2.2942E-01  2.6068E-03
  5.9574E+00  5.7465E-01  6.3900E-01  3.1648E-01  2.2254E-01  1.0742E-01  1.5803E-01  2.3399E-01  2.7411E-03
  6.0550E+00  5.8603E-01  6.5230E-01  3.2665E-01  2.3357E-01  1.2042E-01  1.5968E-01  2.3793E-01  2.8553E-03
  6.1343E+00  5.9604E-01  6.6406E-01  3.3562E-01  2.4331E-01  1.3193E-01  1.6114E-01  2.4146E-01  2.9564E-03
  6.2216E+00  6.0816E-01  6.7837E-01  3.4650E-01  2.5515E-01  1.4596E-01  1.6291E-01  2.4582E-01  3.0797E-03
  6.2910E+00  6.1899E-01  6.9122E-01  3.5623E-01  2.6578E-01  1.5859E-01  1.6449E-01  2.4979E-01  3.1909E-03
  6.3456E+00  6.2864E-01  7.0274E-01  3.6493E-01  2.7531E-01  1.6993E-01  1.6592E-01  2.5342E-01  3.2909E-03
  6.3906E+00  6.3782E-01  7.1376E-01  3.7321E-01  2.8441E-01  1.8081E-01  1.6728E-01  2.5695E-01  3.3872E-03
  6.4260E+00  6.4637E-01  7.2408E-01  3.8093E-01  2.9292E-01  1.9102E-01  1.6856E-01  2.6032E-01  3.4779E-03
  6.4520E+00  6.5406E-01  7.3343E-01  3.8789E-01  3.0062E-01  2.0029E-01  1.6972E-01  2.6342E-01  3.5605E-03
  6.4704E+00  6.6096E-01  7.4188E-01  3.9416E-01  3.0758E-01  2.0869E-01  1.7078E-01  2.6628E-01  3.6357E-03
  6.4830E+00  6.6757E-01  7.5002E-01  4.0016E-01  3.1427E-01  2.1681E-01  1.7179E-01  2.6909E-01  3.7087E-03
  6.4902E+00  6.7375E-01  7.5769E-01  4.0579E-01  3.2057E-01  2.2448E-01  1.7276E-01  2.7178E-01  3.7781E-03
  6.4926E+00  6.7935E-01  7.6469E-01  4.1090E-01  3.2631E-01  2.3150E-01  1.7364E-01  2.7429E-01  3.8419E-03
  6.4909E+00  6.8440E-01  7.7104E-01  4.1551E-01  3.3152E-01  2.3790E-01  1.7445E-01  2.7661E-01  3.9003E-03
  6.4856E+00  6.8925E-01  7.7720E-01  4.1996E-01  3.3656E-01  2.4412E-01  1.7523E-01  2.7890E-01  3.9575E-03
  6.4770E+00  6.9381E-01  7.8303E-01  4.2414E-01  3.4133E-01  2.5003E-01  1.7598E-01  2.8111E-01  4.0121E-03
  6.4658E+00  6.9795E-01  7.8836E-01  4.2794E-01  3.4568E-01  2.5547E-01  1.7666E-01  2.8318E-01  4.0627E-03
  6.4527E+00  7.0169E-01  7.9323E-01  4.3139E-01  3.4965E-01  2.6044E-01  1.7729E-01  2.8510E-01  4.1092E-03
  6.4371E+00  7.0529E-01  7.9796E-01  4.3473E-01  3.5351E-01  2.6530E-01  1.7791E-01  2.8701E-01  4.1550E-03
  6.4194E+00  7.0869E-01  8.0246E-01  4.3788E-01  3.5717E-01  2.6994E-01  1.7850E-01  2.8887E-01  4.1989E-03
  6.4006E+00  7.1177E-01  8.0658E-01  4.4074E-01  3.6053E-01  2.7422E-01  1.7905E-01  2.9060E-01  4.2398E-03
  6.3809E+00  7.1457E-01  8.1036E-01  4.4335E-01  3.6360E-01  2.7815E-01  1.7955E-01  2.9223E-01  4.2776E-03
  6.3595E+00  7.1727E-01  8.1404E-01  4.4587E-01  3.6659E-01  2.8201E-01  1.8004E-01  2.9385E-01  4.3149E-03
  6.3366E+00  7.1980E-01  8.1754E-01  4.4825E-01  3.6943E-01  2.8570E-01  1.8051E-01  2.9542E-01  4.3508E-03
  6.3134E+00  7.2211E-01  8.2077E-01  4.5043E-01  3.7204E-01  2.8912E-01  1.8095E-01  2.9690E-01  4.3844E-03
  6.2901E+00  7.2419E-01  8.2372E-01  4.5239E-01  3.7443E-01  2.9226E-01  1.8135E-01  2.9829E-01  4.4154E-03
  6.2654E+00  7.2621E-01  8.2661E-01  4.5431E-01  3.7676E-01  2.9535E-01  1.8175E-01  2.9968E-01  4.4462E-03
  1.0569E+00  3.0385E-01  3.3152E-01  6.1403E-02  0.0000E+00  0.0000E+00  1.3613E-01  1.6824E-01  1.0431E-03
  1.5084E+00  3.2269E-01  3.5428E-01  7.6231E-02  0.0000E+00  0.0000E+00  1.4063E-01  1.7766E-01  1.3658E-03
  1.8358E+00  3.3685E-01  3.7137E-01  8.7554E-02  0.0000E+00  0.0000E+00  1.4384E-01  1.8453E-01  1.5970E-03
  2.2556E+00  3.5587E-01  3.9433E-01  1.0298E-01  0.0000E+00  0.0000E+00  1.4795E-01  1.9354E-01  1.8940E-03
  2.2556E+00  3.5587E-01  3.9433E-01  1.0298E-01  3.6936E-08  0.0000E+00  1.4795E-01  1.9354E-01  1.8940E-03
  2.5584E+00  3.7155E-01  4.1324E-01  1.1591E-01  1.4792E-02  0.0000E+00  1.5115E-01  2.0073E-01  2.1258E-03
  2.8308E+00  3.8618E-01  4.3092E-01  1.2807E-01  2.8113E-02  0.0000E+00  1.5406E-01  2.0738E-01  2.3365E-03
  3.0503E+00  3.9843E-01  4.4574E-01  1.3831E-01  3.9337E-02  0.0000E+00  1.5644E-01  2.1292E-01  2.5091E-03
  3.2476E+00  4.0983E-01  4.5958E-01  1.4791E-01  4.9858E-02  0.0000E+00  1.5861E-01  2.1806E-01  2.6670E-03
  3.4431E+00  4.2157E-01  4.7387E-01  1.5785E-01  6.0753E-02  0.0000E+00  1.6081E-01  2.2335E-01  2.8271E-03
  3.6019E+00  4.3147E-01  4.8594E-01  1.6627E-01  6.9993E-02  0.0000E+00  1.6263E-01  2.2782E-01  2.9603E-03
  3.7453E+00  4.4076E-01  4.9729E-01  1.7420E-01  7.8700E-02  0.0000E+00  1.6432E-01  2.3201E-01  3.0837E-03
  3.8525E+00  4.4793E-01  5.0608E-01  1.8035E-01  8.5454E-02  0.0000E+00  1.6562E-01  2.3526E-01  3.1781E-03
  4.1616E+00  4.7023E-01  5.3353E-01  1.9958E-01  1.0663E-01  0.0000E+00  1.6957E-01  2.4541E-01  3.4673E-03
  4.1616E+00  4.7023E-01  5.3353E-01  1.9958E-01  1.0663E-01  1.9852E-09  1.6957E-01  2.4541E-01  3.4673E-03
  4.2092E+00  4.7475E-01  5.3911E-01  2.0352E-01  1.1097E-01  5.9534E-03  1.7035E-01  2.4746E-01  3.5244E-03
  4.3402E+00  4.8758E-01  5.5502E-01  2.1471E-01  1.2333E-01  2.0785E-02  1.7256E-01  2.5334E-01  3.6864E-03
  4.4576E+00  5.0016E-01  5.7073E-01  2.2573E-01  1.3554E-01  3.5542E-02  1.7471E-01  2.5923E-01  3.8449E-03
  4.5487E+00  5.1091E-01  5.8426E-01  2.3519E-01  1.4606E-01  4.8287E-02  1.7655E-01  2.6436E-01  3.9803E-03
  4.6268E+00  5.2113E-01  5.9722E-01  2.4422E-01  1.5615E-01  6.0542E-02  1.7830E-01  2.6936E-01  4.1094E-03
  4.6818E+00  5.2916E-01  6.0748E-01  2.5134E-01  1.6413E-01  7.0265E-02  1.7968E-01  2.7337E-01  4.2110E-03
  4.7372E+00  5.3833E-01  6.1930E-01  2.5951E-01  1.7333E-01  8.1515E-02  1.8126E-01  2.7806E-01  4.3277E-03
  4.7767E+00  5.4596E-01  6.2923E-01  2.6634E-01  1.8106E-01  9.0999E-02  1.8257E-01  2.8206E-01  4.4254E-03
  4.8056E+00  5.5257E-01  6.3791E-01  2.7228E-01  1.8782E-01  9.9320E-02  1.8372E-01  2.8562E-01  4.5106E-03
  4.8329E+00  5.6044E-01  6.4833E-01  2.7938E-01  1.9593E-01  1.0937E-01  1.8509E-01  2.8998E-01  4.6128E-03
  4.8498E+00  5.6732E-01  6.5757E-01  2.8563E-01  2.0313E-01  1.1831E-01  1.8630E-01  2.9392E-01  4.7032E-03
  4.8584E+00  5.7332E-01  6.6574E-01  2.9112E-01  2.0949E-01  1.2628E-01  1.8737E-01  2.9749E-01  4.7832E-03
  4.8607E+00  5.7892E-01  6.7345E-01  2.9626E-01  2.1549E-01  1.3384E-01  1.8838E-01  3.0093E-01  4.8587E-03
  4.8573E+00  5.8403E-01  6.8058E-01  3.0098E-01  2.2104E-01  1.4087E-01  1.8930E-01  3.0418E-01  4.9285E-03
  4.8493E+00  5.8851E-01  6.8694E-01  3.0516E-01  2.2600E-01  1.4720E-01  1.9012E-01  3.0715E-01  4.9910E-03
  4.8378E+00  5.9245E-01  6.9261E-01  3.0885E-01  2.3043E-01  1.5288E-01  1.9086E-01  3.0987E-01  5.0469E-03
  4.8227E+00  5.9613E-01  6.9800E-01  3.1233E-01  2.3463E-01  1.5833E-01  1.9155E-01  3.1251E-01  5.1001E-03
  4.8046E+00  5.9950E-01  7.0301E-01  3.1554E-01  2.3854E-01  1.6343E-01  1.9219E-01  3.1503E-01  5.1497E-03
  4.7847E+00  6.0246E-01  7.0752E-01  3.1840E-01  2.4206E-01  1.6806E-01  1.9277E-01  3.1735E-01  5.1945E-03
  4.7635E+00  6.0507E-01  7.1155E-01  3.2093E-01  2.4522E-01  1.7224E-01  1.9328E-01  3.1948E-01  5.2347E-03
  4.7401E+00  6.0750E-01  7.1540E-01  3.2332E-01  2.4823E-01  1.7628E-01  1.9377E-01  3.2157E-01  5.2733E-03
  4.7151E+00  6.0972E-01  7.1899E-01  3.2552E-01  2.5104E-01  1.8008E-01  1.9423E-01  3.2357E-01  5.3094E-03
  4.6896E+00  6.1166E-01  7.2222E-01  3.2748E-01  2.5358E-01  1.8354E-01  1.9464E-01  3.2543E-01  5.3422E-03
  4.6639E+00  6.1336E-01  7.2512E-01  3.2922E-01  2.5586E-01  1.8669E-01  1.9500E-01  3.2714E-01  5.3717E-03
  4.6368E+00  6.1494E-01  7.2790E-01  3.3087E-01  2.5805E-01  1.8974E-01  1.9535E-01  3.2882E-01  5.4002E-03
  4.6087E+00  6.1637E-01  7.3049E-01  3.3238E-01  2.6010E-01  1.9263E-01  1.9567E-01  3.3045E-01  5.4269E-03
  4.5808E+00  6.1761E-01  7.3283E-01  3.3372E-01  2.6195E-01  1.9527E-01  1.9596E-01  3.3195E-01  5.4512E-03
  4.5534E+00  6.1867E-01  7.3492E-01  3.3490E-01  2.6362E-01  1.9767E-01  1.9622E-01  3.3335E-01  5.4732E-03
  4.5249E+00  6.1966E-01  7.3693E-01  3.3602E-01  2.6522E-01  2.0001E-01  1.9647E-01  3.3474E-01  5.4944E-03
  4.4958E+00  6.2052E-01  7.3880E-01  3.3703E-01  2.6671E-01  2.0223E-01  1.9669E-01  3.3607E-01  5.5143E-03
  4.4673E+00  6.2126E-01  7.4048E-01  3.3793E-01  2.6806E-01  2.0427E-01  1.9690E-01  3.3731E-01  5.5324E-03
  4.4396E+00  6.2187E-01  7.4198E-01  3.3871E-01  2.6928E-01  2.0613E-01  1.9707E-01  3.3847E-01  5.5488E-03
  4.4110E+00  6.2242E-01  7.4342E-01  3.3944E-01  2.7044E-01  2.0794E-01  1.9724E-01  3.3962E-01  5.5646E-03
  1.3562E+00  3.3812E-01  3.7868E-01  6.1377E-02  0.0000E+00  0.0000E+00  1.7057E-01  2.2065E-01  3.5604E-03
  1.6951E+00  3.5390E-01  4.0002E-01  7.3698E-02  0.0000E+00  0.0000E+00  1.7455E-01  2.3151E-01  3.8715E-03
  1.9328E+00  3.6543E-01  4.1564E-01  8.2847E-02  0.0000E+00  0.0000E+00  1.7736E-01  2.3934E-01  4.0894E-03
  2.2273E+00  3.8050E-01  4.3612E-01  9.4995E-02  0.0000E+00  0.0000E+00  1.8090E-01  2.4948E-01  4.3627E-03
  2.2273E+00  3.8050E-01  4.3612E-01  9.4995E-02  2.9680E-08  0.0000E+00  1.8090E-01  2.4948E-01  4.3627E-03
  2.4289E+00  3.9259E-01  4.5255E-01  1.0493E-01  1.1797E-02  0.0000E+00  1.8360E-01  2.5745E-01  4.5701E-03
  2.6045E+00  4.0361E-01  4.6762E-01  1.1407E-01  2.2218E-02  0.0000E+00  1.8602E-01  2.6475E-01  4.7544E-03
  2.7418E+00  4.1264E-01  4.8003E-01  1.2164E-01  3.0856E-02  0.0000E+00  1.8796E-01  2.7077E-01  4.9020E-03
  2.8616E+00  4.2090E-01  4.9144E-01  1.2861E-01  3.8841E-02  0.0000E+00  1.8971E-01  2.7631E-01  5.0346E-03
  2.9769E+00  4.2924E-01  5.0305E-01  1.3571E-01  4.6996E-02  0.0000E+00  1.9146E-01  2.8195E-01  5.1661E-03
  3.0678E+00  4.3615E-01  5.1272E-01  1.4164E-01  5.3824E-02  0.0000E+00  1.9289E-01  2.8666E-01  5.2733E-03
  3.1474E+00  4.4253E-01  5.2169E-01  1.4715E-01  6.0184E-02  0.0000E+00  1.9420E-01  2.9106E-01  5.3708E-03
  3.2053E+00  4.4738E-01  5.2856E-01  1.5136E-01  6.5069E-02  0.0000E+00  1.9519E-01  2.9443E-01  5.4441E-03
  3.3625E+00  4.6206E-01  5.4959E-01  1.6428E-01  8.0113E-02  0.0000E+00  1.9814E-01  3.0484E-01  5.6613E-03
  3.3625E+00  4.6206E-01  5.4959E-01  1.6428E-01  8.0113E-02  1.4407E-09  1.9814E-01  3.0484E-01  5.6613E-03
  3.3824E+00  4.6496E-01  5.5378E-01  1.6687E-01  8.3143E-02  4.3167E-03  1.9870E-01  3.0691E-01  5.7027E-03
  3.4343E+00  4.7305E-01  5.6557E-01  1.7414E-01  9.1688E-02  1.4969E-02  2.0027E-01  3.1280E-01  5.8173E-03
  3.4751E+00  4.8073E-01  5.7697E-01  1.8114E-01  9.9986E-02  2.5420E-02  2.0176E-01  3.1861E-01  5.9254E-03
  3.5016E+00  4.8710E-01  5.8660E-01  1.8701E-01  1.0702E-01  3.4326E-02  2.0300E-01  3.2361E-01  6.0141E-03
  3.5192E+00  4.9297E-01  5.9565E-01  1.9250E-01  1.1365E-01  4.2781E-02  2.0413E-01  3.2840E-01  6.0954E-03
  3.5275E+00  4.9744E-01  6.0267E-01  1.9673E-01  1.1882E-01  4.9411E-02  2.0500E-01  3.3219E-01  6.1568E-03
  3.5304E+00  5.0238E-01  6.1061E-01  2.0149E-01  1.2470E-01  5.6995E-02  2.0595E-01  3.3657E-01  6.2244E-03
  3.5272E+00  5.0634E-01  6.1715E-01  2.0537E-01  1.2955E-01  6.3311E-02  2.0672E-01  3.4026E-01  6.2784E-03
  3.5199E+00  5.0964E-01  6.2275E-01  2.0867E-01  1.3373E-01  6.8794E-02  2.0736E-01  3.4348E-01  6.3233E-03
  3.5052E+00  5.1341E-01  6.2932E-01  2.1252E-01  1.3868E-01  7.5335E-02  2.0809E-01  3.4738E-01  6.3742E-03
  3.4864E+00  5.1653E-01  6.3500E-01  2.1581E-01  1.4298E-01  8.1087E-02  2.0870E-01  3.5084E-01  6.4163E-03
  3.4648E+00  5.1911E-01  6.3989E-01  2.1861E-01  1.4672E-01  8.6142E-02  2.0920E-01  3.5392E-01  6.4510E-03
  3.4399E+00  5.2136E-01  6.4439E-01  2.2115E-01  1.5018E-01  9.0886E-02  2.0964E-01  3.5685E-01  6.4813E-03
  3.4126E+00  5.2328E-01  6.4843E-01  2.2341E-01  1.5333E-01  9.5246E-02  2.1001E-01  3.5956E-01  6.5070E-03
  3.3843E+00  5.2482E-01  6.5192E-01  2.2533E-01  1.5609E-01  9.9119E-02  2.1031E-01  3.6200E-01  6.5278E-03
  3.3559E+00  5.2607E-01  6.5495E-01  2.2697E-01  1.5850E-01  1.0256E-01  2.1055E-01  3.6419E-01  6.5445E-03
  3.3255E+00  5.2710E-01  6.5772E-01  2.2845E-01  1.6075E-01  1.0582E-01  2.1076E-01  3.6628E-01  6.5585E-03
  3.2943E+00  5.2793E-01  6.6021E-01  2.2976E-01  1.6280E-01  1.0884E-01  2.1092E-01  3.6824E-01  6.5697E-03
