 # Mon Nov 10 17:12:33 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   8.22728322  7.17564578
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.2826E+01  7.8497E-01  8.1261E-01  5.8039E-01  4.1452E-01  1.0481E-08  2.0902E-02  4.9229E-02 -2.4870E-03
  1.3491E+01  8.1051E-01  8.3823E-01  6.0611E-01  4.4067E-01  3.1629E-02  2.1297E-02  4.9732E-02 -2.4807E-03
  1.5515E+01  8.8835E-01  9.1631E-01  6.8446E-01  5.2024E-01  1.1572E-01  2.2460E-02  5.1211E-02 -2.4617E-03
  1.7699E+01  9.7355E-01  1.0018E+00  7.7014E-01  6.0715E-01  2.0759E-01  2.3664E-02  5.2749E-02 -2.4408E-03
  1.9739E+01  1.0544E+00  1.0829E+00  8.5137E-01  6.8948E-01  2.9428E-01  2.4752E-02  5.4143E-02 -2.4210E-03
  2.1846E+01  1.1392E+00  1.1679E+00  9.3652E-01  7.7571E-01  3.8480E-01  2.5845E-02  5.5548E-02 -2.4002E-03
  2.3625E+01  1.2119E+00  1.2408E+00  1.0095E+00  8.4953E-01  4.6211E-01  2.6750E-02  5.6714E-02 -2.3824E-03
  2.5812E+01  1.3028E+00  1.3319E+00  1.1006E+00  9.4171E-01  5.5841E-01  2.7842E-02  5.8127E-02 -2.3601E-03
  2.7770E+01  1.3854E+00  1.4148E+00  1.1835E+00  1.0255E+00  6.4576E-01  2.8805E-02  5.9376E-02 -2.3397E-03
  2.9578E+01  1.4630E+00  1.4926E+00  1.2612E+00  1.1041E+00  7.2753E-01  2.9685E-02  6.0521E-02 -2.3206E-03
  3.1885E+01  1.5638E+00  1.5936E+00  1.3622E+00  1.2061E+00  8.3350E-01  3.0798E-02  6.1974E-02 -2.2958E-03
  3.4062E+01  1.6607E+00  1.6908E+00  1.4593E+00  1.3041E+00  9.3519E-01  3.1840E-02  6.3339E-02 -2.2718E-03
  3.6103E+01  1.7534E+00  1.7837E+00  1.5521E+00  1.3977E+00  1.0322E+00  3.2812E-02  6.4618E-02 -2.2489E-03
  3.8141E+01  1.8476E+00  1.8781E+00  1.6464E+00  1.4929E+00  1.1306E+00  3.3781E-02  6.5896E-02 -2.2255E-03
  4.0129E+01  1.9412E+00  1.9720E+00  1.7401E+00  1.5874E+00  1.2283E+00  3.4726E-02  6.7146E-02 -2.2021E-03
  4.2002E+01  2.0311E+00  2.0621E+00  1.8300E+00  1.6781E+00  1.3219E+00  3.5618E-02  6.8330E-02 -2.1797E-03
  4.3757E+01  2.1167E+00  2.1479E+00  1.9157E+00  1.7645E+00  1.4110E+00  3.6456E-02  6.9446E-02 -2.1582E-03
  4.5509E+01  2.2038E+00  2.2352E+00  2.0028E+00  1.8522E+00  1.5015E+00  3.7296E-02  7.0568E-02 -2.1362E-03
  4.7218E+01  2.2901E+00  2.3218E+00  2.0891E+00  1.9393E+00  1.5912E+00  3.8119E-02  7.1671E-02 -2.1144E-03
  4.8829E+01  2.3729E+00  2.4048E+00  2.1719E+00  2.0227E+00  1.6770E+00  3.8900E-02  7.2720E-02 -2.0933E-03
  5.0340E+01  2.4518E+00  2.4839E+00  2.2508E+00  2.1022E+00  1.7588E+00  3.9637E-02  7.3713E-02 -2.0732E-03
  5.1849E+01  2.5319E+00  2.5642E+00  2.3309E+00  2.1829E+00  1.8418E+00  4.0379E-02  7.4715E-02 -2.0527E-03
  5.3323E+01  2.6114E+00  2.6439E+00  2.4104E+00  2.2629E+00  1.9240E+00  4.1109E-02  7.5704E-02 -2.0322E-03
  5.4714E+01  2.6876E+00  2.7203E+00  2.4866E+00  2.3397E+00  2.0029E+00  4.1805E-02  7.6649E-02 -2.0124E-03
  5.6020E+01  2.7603E+00  2.7931E+00  2.5592E+00  2.4128E+00  2.0780E+00  4.2463E-02  7.7545E-02 -1.9935E-03
  5.7326E+01  2.8340E+00  2.8671E+00  2.6329E+00  2.4870E+00  2.1542E+00  4.3128E-02  7.8453E-02 -1.9742E-03
  5.8604E+01  2.9073E+00  2.9405E+00  2.7061E+00  2.5607E+00  2.2298E+00  4.3785E-02  7.9351E-02 -1.9550E-03
  5.9812E+01  2.9775E+00  3.0109E+00  2.7763E+00  2.6314E+00  2.3023E+00  4.4412E-02  8.0212E-02 -1.9364E-03
  6.0947E+01  3.0445E+00  3.0781E+00  2.8432E+00  2.6988E+00  2.3714E+00  4.5008E-02  8.1030E-02 -1.9186E-03
  6.2084E+01  3.1125E+00  3.1462E+00  2.9111E+00  2.7672E+00  2.4416E+00  4.5610E-02  8.1861E-02 -1.9004E-03
  6.3198E+01  3.1801E+00  3.2140E+00  2.9787E+00  2.8352E+00  2.5113E+00  4.6208E-02  8.2685E-02 -1.8823E-03
  6.4252E+01  3.2449E+00  3.2790E+00  3.0434E+00  2.9004E+00  2.5781E+00  4.6779E-02  8.3476E-02 -1.8647E-03
  6.5244E+01  3.3068E+00  3.3411E+00  3.1053E+00  2.9626E+00  2.6418E+00  4.7323E-02  8.4230E-02 -1.8479E-03
  6.6239E+01  3.3697E+00  3.4041E+00  3.1681E+00  3.0258E+00  2.7066E+00  4.7874E-02  8.4996E-02 -1.8308E-03
 -1.3962E+00  3.0399E-01  3.3025E-01  1.0014E-01  0.0000E+00  0.0000E+00  1.1384E-02  3.7658E-02 -2.7082E-03
 -6.7556E-01  3.2215E-01  3.4863E-01  1.1938E-01  0.0000E+00  0.0000E+00  1.2866E-02  3.9437E-02 -2.6969E-03
 -6.2035E-03  3.4031E-01  3.6696E-01  1.3828E-01  0.0000E+00  0.0000E+00  1.3985E-02  4.0783E-02 -2.6867E-03
  1.0648E+00  3.7096E-01  3.9784E-01  1.6982E-01  0.0000E+00  0.0000E+00  1.5500E-02  4.2614E-02 -2.6706E-03
  1.0648E+00  3.7096E-01  3.9784E-01  1.6982E-01  8.1022E-08  0.0000E+00  1.5500E-02  4.2614E-02 -2.6706E-03
  2.0424E+00  4.0194E-01  4.2903E-01  2.0145E-01  3.4353E-02  0.0000E+00  1.6762E-02  4.4148E-02 -2.6551E-03
  3.0861E+00  4.3556E-01  4.6284E-01  2.3562E-01  6.9811E-02  0.0000E+00  1.7965E-02  4.5615E-02 -2.6388E-03
  4.0607E+00  4.6743E-01  4.9488E-01  2.6791E-01  1.0318E-01  0.0000E+00  1.8993E-02  4.6874E-02 -2.6239E-03
  5.0563E+00  5.0040E-01  5.2801E-01  3.0124E-01  1.3751E-01  0.0000E+00  1.9972E-02  4.8077E-02 -2.6089E-03
  6.1739E+00  5.3787E-01  5.6566E-01  3.3907E-01  1.7637E-01  0.0000E+00  2.1003E-02  4.9347E-02 -2.5922E-03
  7.1921E+00  5.7243E-01  6.0038E-01  3.7390E-01  2.1208E-01  0.0000E+00  2.1893E-02  5.0447E-02 -2.5772E-03
  8.2148E+00  6.0754E-01  6.3564E-01  4.0925E-01  2.4826E-01  0.0000E+00  2.2747E-02  5.1505E-02 -2.5621E-03
  9.0501E+00  6.3651E-01  6.6472E-01  4.3838E-01  2.7803E-01  0.0000E+00  2.3420E-02  5.2341E-02 -2.5498E-03
  1.1905E+01  7.3798E-01  7.6660E-01  5.4031E-01  3.8200E-01  0.0000E+00  2.5598E-02  5.5061E-02 -2.5080E-03
  1.1905E+01  7.3798E-01  7.6660E-01  5.4031E-01  3.8200E-01  9.4437E-09  2.5598E-02  5.5061E-02 -2.5080E-03
  1.2487E+01  7.6094E-01  7.8964E-01  5.6334E-01  4.0545E-01  2.8486E-02  2.6054E-02  5.5635E-02 -2.4987E-03
  1.4252E+01  8.3059E-01  8.5955E-01  6.3320E-01  4.7651E-01  1.0390E-01  2.7393E-02  5.7322E-02 -2.4708E-03
  1.6140E+01  9.0636E-01  9.3560E-01  7.0912E-01  5.5365E-01  1.8578E-01  2.8776E-02  5.9073E-02 -2.4407E-03
  1.7892E+01  9.7784E-01  1.0073E+00  7.8071E-01  6.2631E-01  2.6262E-01  3.0023E-02  6.0660E-02 -2.4126E-03
  1.9688E+01  1.0524E+00  1.0822E+00  8.5535E-01  7.0202E-01  3.4243E-01  3.1273E-02  6.2258E-02 -2.3834E-03
  2.1196E+01  1.1160E+00  1.1460E+00  9.1901E-01  7.6654E-01  4.1028E-01  3.2304E-02  6.3582E-02 -2.3587E-03
  2.3040E+01  1.1952E+00  1.2254E+00  9.9817E-01  8.4673E-01  4.9441E-01  3.3547E-02  6.5185E-02 -2.3281E-03
  2.4680E+01  1.2669E+00  1.2974E+00  1.0698E+00  9.1929E-01  5.7038E-01  3.4641E-02  6.6601E-02 -2.3005E-03
  2.6187E+01  1.3339E+00  1.3646E+00  1.1368E+00  9.8707E-01  6.4122E-01  3.5638E-02  6.7898E-02 -2.2748E-03
  2.8099E+01  1.4206E+00  1.4516E+00  1.2234E+00  1.0747E+00  7.3263E-01  3.6897E-02  6.9542E-02 -2.2415E-03
  2.9892E+01  1.5036E+00  1.5348E+00  1.3064E+00  1.1585E+00  8.1996E-01  3.8072E-02  7.1085E-02 -2.2098E-03
  3.1564E+01  1.5826E+00  1.6141E+00  1.3853E+00  1.2383E+00  9.0291E-01  3.9168E-02  7.2528E-02 -2.1796E-03
  3.3225E+01  1.6626E+00  1.6944E+00  1.4652E+00  1.3190E+00  9.8678E-01  4.0257E-02  7.3970E-02 -2.1490E-03
  3.4837E+01  1.7418E+00  1.7739E+00  1.5443E+00  1.3989E+00  1.0697E+00  4.1317E-02  7.5379E-02 -2.1186E-03
  3.6348E+01  1.8176E+00  1.8499E+00  1.6199E+00  1.4753E+00  1.1489E+00  4.2316E-02  7.6712E-02 -2.0896E-03
  3.7757E+01  1.8895E+00  1.9221E+00  1.6917E+00  1.5478E+00  1.2240E+00  4.3252E-02  7.7967E-02 -2.0619E-03
  3.9157E+01  1.9624E+00  1.9952E+00  1.7645E+00  1.6212E+00  1.3000E+00  4.4190E-02  7.9227E-02 -2.0338E-03
  4.0518E+01  2.0345E+00  2.0676E+00  1.8364E+00  1.6939E+00  1.3751E+00  4.5107E-02  8.0466E-02 -2.0060E-03
  4.1795E+01  2.1035E+00  2.1368E+00  1.9052E+00  1.7633E+00  1.4469E+00  4.5976E-02  8.1643E-02 -1.9793E-03
  4.2987E+01  2.1690E+00  2.2025E+00  1.9706E+00  1.8292E+00  1.5150E+00  4.6795E-02  8.2756E-02 -1.9538E-03
  4.4173E+01  2.2353E+00  2.2690E+00  2.0367E+00  1.8959E+00  1.5839E+00  4.7617E-02  8.3878E-02 -1.9279E-03
  4.5328E+01  2.3009E+00  2.3349E+00  2.1022E+00  1.9620E+00  1.6521E+00  4.8427E-02  8.4985E-02 -1.9022E-03
  4.6413E+01  2.3637E+00  2.3979E+00  2.1648E+00  2.0252E+00  1.7172E+00  4.9196E-02  8.6041E-02 -1.8775E-03
  4.7428E+01  2.4234E+00  2.4578E+00  2.2243E+00  2.0852E+00  1.7792E+00  4.9923E-02  8.7043E-02 -1.8539E-03
  4.8440E+01  2.4839E+00  2.5185E+00  2.2846E+00  2.1460E+00  1.8418E+00  5.0657E-02  8.8056E-02 -1.8299E-03
  4.9426E+01  2.5438E+00  2.5786E+00  2.3444E+00  2.2062E+00  1.9039E+00  5.1381E-02  8.9059E-02 -1.8061E-03
  5.0354E+01  2.6011E+00  2.6361E+00  2.4015E+00  2.2639E+00  1.9633E+00  5.2071E-02  9.0018E-02 -1.7831E-03
  5.1224E+01  2.6556E+00  2.6909E+00  2.4559E+00  2.3187E+00  2.0197E+00  5.2726E-02  9.0930E-02 -1.7611E-03
  5.2092E+01  2.7109E+00  2.7463E+00  2.5110E+00  2.3742E+00  2.0769E+00  5.3388E-02  9.1854E-02 -1.7388E-03
  5.2939E+01  2.7657E+00  2.8014E+00  2.5656E+00  2.4293E+00  2.1336E+00  5.4042E-02  9.2772E-02 -1.7165E-03
  5.3739E+01  2.8182E+00  2.8540E+00  2.6179E+00  2.4820E+00  2.1879E+00  5.4668E-02  9.3650E-02 -1.6951E-03
  5.4489E+01  2.8681E+00  2.9042E+00  2.6677E+00  2.5323E+00  2.2396E+00  5.5263E-02  9.4488E-02 -1.6745E-03
  5.5239E+01  2.9188E+00  2.9551E+00  2.7182E+00  2.5832E+00  2.2920E+00  5.5866E-02  9.5339E-02 -1.6536E-03
 -1.2166E+00  2.9153E-01  3.1842E-01  9.4891E-02  0.0000E+00  0.0000E+00  1.3901E-02  4.0805E-02 -2.7885E-03
 -4.9925E-01  3.1031E-01  3.3740E-01  1.1438E-01  0.0000E+00  0.0000E+00  1.5593E-02  4.2795E-02 -2.7683E-03
  1.5643E-01  3.2854E-01  3.5580E-01  1.3309E-01  0.0000E+00  0.0000E+00  1.6867E-02  4.4300E-02 -2.7512E-03
  1.1915E+00  3.5872E-01  3.8620E-01  1.6380E-01  0.0000E+00  0.0000E+00  1.8588E-02  4.6346E-02 -2.7259E-03
  1.1915E+00  3.5872E-01  3.8620E-01  1.6380E-01  7.8343E-08  0.0000E+00  1.8588E-02  4.6346E-02 -2.7259E-03
  2.1243E+00  3.8879E-01  4.1646E-01  1.9422E-01  3.3085E-02  0.0000E+00  2.0015E-02  4.8057E-02 -2.7027E-03
  3.1109E+00  4.2107E-01  4.4895E-01  2.2679E-01  6.6927E-02  0.0000E+00  2.1373E-02  4.9694E-02 -2.6791E-03
  4.0253E+00  4.5143E-01  4.7948E-01  2.5736E-01  9.8551E-02  0.0000E+00  2.2532E-02  5.1096E-02 -2.6579E-03
  4.9532E+00  4.8265E-01  5.1087E-01  2.8873E-01  1.3091E-01  0.0000E+00  2.3632E-02  5.2435E-02 -2.6369E-03
  5.9884E+00  5.1793E-01  5.4633E-01  3.2414E-01  1.6735E-01  0.0000E+00  2.4789E-02  5.3849E-02 -2.6139E-03
  6.9264E+00  5.5030E-01  5.7886E-01  3.5660E-01  2.0067E-01  0.0000E+00  2.5786E-02  5.5072E-02 -2.5934E-03
  7.8639E+00  5.8305E-01  6.1177E-01  3.8941E-01  2.3430E-01  0.0000E+00  2.6741E-02  5.6248E-02 -2.5731E-03
  8.6263E+00  6.0996E-01  6.3881E-01  4.1636E-01  2.6188E-01  0.0000E+00  2.7492E-02  5.7177E-02 -2.5567E-03
  1.1213E+01  7.0368E-01  7.3295E-01  5.1011E-01  3.5764E-01  0.0000E+00  2.9919E-02  6.0195E-02 -2.5015E-03
  1.1213E+01  7.0368E-01  7.3295E-01  5.1011E-01  3.5764E-01  8.6871E-09  2.9919E-02  6.0195E-02 -2.5015E-03
  1.1737E+01  7.2476E-01  7.5413E-01  5.3118E-01  3.7912E-01  2.6195E-02  3.0426E-02  6.0831E-02 -2.4895E-03
  1.3315E+01  7.8852E-01  8.1817E-01  5.9489E-01  4.4402E-01  9.5307E-02  3.1911E-02  6.2700E-02 -2.4534E-03
  1.4995E+01  8.5753E-01  8.8748E-01  6.6381E-01  5.1413E-01  1.6999E-01  3.3442E-02  6.4638E-02 -2.4150E-03
  1.6543E+01  9.2233E-01  9.5255E-01  7.2848E-01  5.7987E-01  2.3976E-01  3.4820E-02  6.6392E-02 -2.3793E-03
  1.8123E+01  9.8964E-01  1.0201E+00  7.9565E-01  6.4808E-01  3.1193E-01  3.6198E-02  6.8157E-02 -2.3427E-03
  1.9442E+01  1.0469E+00  1.0776E+00  8.5271E-01  7.0599E-01  3.7306E-01  3.7333E-02  6.9618E-02 -2.3118E-03
  2.1047E+01  1.1178E+00  1.1488E+00  9.2343E-01  7.7771E-01  4.4857E-01  3.8699E-02  7.1386E-02 -2.2738E-03
  2.2468E+01  1.1817E+00  1.2131E+00  9.8722E-01  8.4238E-01  5.1652E-01  3.9898E-02  7.2946E-02 -2.2397E-03
  2.3768E+01  1.2414E+00  1.2729E+00  1.0466E+00  9.0259E-01  5.7969E-01  4.0990E-02  7.4373E-02 -2.2080E-03
  2.5410E+01  1.3182E+00  1.3501E+00  1.1232E+00  9.8016E-01  6.6091E-01  4.2366E-02  7.6181E-02 -2.1674E-03
  2.6942E+01  1.3915E+00  1.4237E+00  1.1963E+00  1.0541E+00  7.3823E-01  4.3649E-02  7.7876E-02 -2.1288E-03
  2.8364E+01  1.4611E+00  1.4936E+00  1.2656E+00  1.1242E+00  8.1143E-01  4.4842E-02  7.9460E-02 -2.0922E-03
  2.9771E+01  1.5313E+00  1.5641E+00  1.3355E+00  1.1950E+00  8.8522E-01  4.6026E-02  8.1041E-02 -2.0552E-03
  3.1130E+01  1.6006E+00  1.6337E+00  1.4045E+00  1.2648E+00  9.5794E-01  4.7178E-02  8.2585E-02 -2.0188E-03
  3.2398E+01  1.6667E+00  1.7001E+00  1.4704E+00  1.3314E+00  1.0272E+00  4.8260E-02  8.4045E-02 -1.9840E-03
  3.3577E+01  1.7293E+00  1.7630E+00  1.5327E+00  1.3944E+00  1.0927E+00  4.9274E-02  8.5417E-02 -1.9511E-03
  3.4744E+01  1.7926E+00  1.8265E+00  1.5957E+00  1.4581E+00  1.1589E+00  5.0287E-02  8.6795E-02 -1.9177E-03
  3.5874E+01  1.8550E+00  1.8892E+00  1.6578E+00  1.5209E+00  1.2241E+00  5.1278E-02  8.8147E-02 -1.8847E-03
  3.6930E+01  1.9145E+00  1.9490E+00  1.7171E+00  1.5807E+00  1.2862E+00  5.2214E-02  8.9431E-02 -1.8531E-03
  3.7913E+01  1.9710E+00  2.0057E+00  1.7732E+00  1.6375E+00  1.3450E+00  5.3096E-02  9.0645E-02 -1.8231E-03
  3.8887E+01  2.0280E+00  2.0630E+00  1.8300E+00  1.6948E+00  1.4044E+00  5.3981E-02  9.1868E-02 -1.7926E-03
  3.9832E+01  2.0843E+00  2.1195E+00  1.8860E+00  1.7514E+00  1.4630E+00  5.4851E-02  9.3073E-02 -1.7625E-03
  4.0718E+01  2.1380E+00  2.1735E+00  1.9395E+00  1.8054E+00  1.5190E+00  5.5676E-02  9.4222E-02 -1.7336E-03
  4.1543E+01  2.1890E+00  2.2247E+00  1.9902E+00  1.8566E+00  1.5720E+00  5.6456E-02  9.5312E-02 -1.7060E-03
  4.2364E+01  2.2406E+00  2.2765E+00  2.0415E+00  1.9084E+00  1.6256E+00  5.7242E-02  9.6413E-02 -1.6781E-03
  4.3161E+01  2.2915E+00  2.3277E+00  2.0922E+00  1.9596E+00  1.6786E+00  5.8016E-02  9.7501E-02 -1.6503E-03
  4.3909E+01  2.3402E+00  2.3767E+00  2.1406E+00  2.0085E+00  1.7291E+00  5.8753E-02  9.8542E-02 -1.6236E-03
  4.4607E+01  2.3864E+00  2.4231E+00  2.1866E+00  2.0549E+00  1.7771E+00  5.9452E-02  9.9531E-02 -1.5982E-03
  4.5303E+01  2.4332E+00  2.4701E+00  2.2332E+00  2.1019E+00  1.8257E+00  6.0158E-02  1.0053E-01 -1.5723E-03
  4.5980E+01  2.4795E+00  2.5167E+00  2.2792E+00  2.1484E+00  1.8738E+00  6.0856E-02  1.0153E-01 -1.5466E-03
  4.6617E+01  2.5238E+00  2.5611E+00  2.3232E+00  2.1928E+00  1.9197E+00  6.1522E-02  1.0248E-01 -1.5219E-03
  4.7212E+01  2.5659E+00  2.6034E+00  2.3651E+00  2.2351E+00  1.9633E+00  6.2155E-02  1.0338E-01 -1.4982E-03
  4.7806E+01  2.6085E+00  2.6463E+00  2.4075E+00  2.2779E+00  2.0075E+00  6.2796E-02  1.0430E-01 -1.4742E-03
 -7.1989E-01  2.6166E-01  2.8926E-01  8.0368E-02  0.0000E+00  0.0000E+00  2.5497E-02  5.3167E-02 -2.9571E-03
 -2.2049E-02  2.8177E-01  3.0958E-01  9.9922E-02  0.0000E+00  0.0000E+00  2.7975E-02  5.6018E-02 -2.8961E-03
  5.8457E-01  2.9990E-01  3.2789E-01  1.1758E-01  0.0000E+00  0.0000E+00  2.9822E-02  5.8168E-02 -2.8485E-03
  1.5022E+00  3.2832E-01  3.5659E-01  1.4532E-01  0.0000E+00  0.0000E+00  3.2293E-02  6.1078E-02 -2.7822E-03
  1.5022E+00  3.2832E-01  3.5659E-01  1.4532E-01  6.9290E-08  0.0000E+00  3.2293E-02  6.1078E-02 -2.7822E-03
  2.2959E+00  3.5542E-01  3.8395E-01  1.7181E-01  2.8921E-02  0.0000E+00  3.4319E-02  6.3499E-02 -2.7252E-03
  3.1105E+00  3.8365E-01  4.1243E-01  1.9941E-01  5.7719E-02  0.0000E+00  3.6230E-02  6.5807E-02 -2.6698E-03
  3.8465E+00  4.0955E-01  4.3857E-01  2.2477E-01  8.4066E-02  0.0000E+00  3.7849E-02  6.7778E-02 -2.6216E-03
  4.5777E+00  4.3566E-01  4.6491E-01  2.5033E-01  1.1056E-01  0.0000E+00  3.9378E-02  6.9654E-02 -2.5750E-03
  5.3770E+00  4.6464E-01  4.9414E-01  2.7873E-01  1.3991E-01  0.0000E+00  4.0975E-02  7.1630E-02 -2.5253E-03
  6.0880E+00  4.9080E-01  5.2054E-01  3.0437E-01  1.6636E-01  0.0000E+00  4.2343E-02  7.3335E-02 -2.4819E-03
  6.7871E+00  5.1689E-01  5.4686E-01  3.2995E-01  1.9271E-01  0.0000E+00  4.3646E-02  7.4970E-02 -2.4398E-03
  7.3480E+00  5.3809E-01  5.6825E-01  3.5075E-01  2.1410E-01  0.0000E+00  4.4667E-02  7.6258E-02 -2.4064E-03
  9.2040E+00  6.1042E-01  6.4121E-01  4.2173E-01  2.8695E-01  0.0000E+00  4.7937E-02  8.0427E-02 -2.2966E-03
  9.2040E+00  6.1042E-01  6.4121E-01  4.2173E-01  2.8695E-01  6.5939E-09  4.7937E-02  8.0427E-02 -2.2966E-03
  9.5688E+00  6.2640E-01  6.5733E-01  4.3742E-01  3.0303E-01  1.9862E-02  4.8615E-02  8.1301E-02 -2.2733E-03
  1.0654E+01  6.7421E-01  7.0556E-01  4.8436E-01  3.5109E-01  7.1697E-02  5.0589E-02  8.3863E-02 -2.2045E-03
  1.1784E+01  7.2509E-01  7.5689E-01  5.3434E-01  4.0219E-01  1.2685E-01  5.2608E-02  8.6509E-02 -2.1326E-03
  1.2805E+01  7.7212E-01  8.0435E-01  5.8055E-01  4.4939E-01  1.7763E-01  5.4411E-02  8.8894E-02 -2.0672E-03
  1.3827E+01  8.2029E-01  8.5296E-01  6.2788E-01  4.9770E-01  2.2944E-01  5.6204E-02  9.1285E-02 -2.0011E-03
  1.4667E+01  8.6072E-01  8.9376E-01  6.6761E-01  5.3822E-01  2.7280E-01  5.7671E-02  9.3258E-02 -1.9461E-03
  1.5671E+01  9.1020E-01  9.4370E-01  7.1624E-01  5.8780E-01  3.2574E-01  5.9426E-02  9.5636E-02 -1.8794E-03
  1.6545E+01  9.5430E-01  9.8823E-01  7.5959E-01  6.3197E-01  3.7281E-01  6.0956E-02  9.7727E-02 -1.8204E-03
  1.7333E+01  9.9495E-01  1.0293E+00  7.9955E-01  6.7267E-01  4.1612E-01  6.2343E-02  9.9635E-02 -1.7664E-03
  1.8311E+01  1.0467E+00  1.0816E+00  8.5046E-01  7.2450E-01  4.7118E-01  6.4079E-02  1.0204E-01 -1.6978E-03
  1.9209E+01  1.0955E+00  1.1308E+00  8.9846E-01  7.7334E-01  5.2299E-01  6.5687E-02  1.0429E-01 -1.6334E-03
  2.0029E+01  1.1413E+00  1.1771E+00  9.4347E-01  8.1913E-01  5.7150E-01  6.7175E-02  1.0638E-01 -1.5731E-03
  2.0827E+01  1.1871E+00  1.2233E+00  9.8843E-01  8.6486E-01  6.1990E-01  6.8642E-02  1.0846E-01 -1.5129E-03
  2.1586E+01  1.2317E+00  1.2684E+00  1.0324E+00  9.0953E-01  6.6712E-01  7.0061E-02  1.1049E-01 -1.4541E-03
  2.2284E+01  1.2739E+00  1.3111E+00  1.0738E+00  9.5170E-01  7.1167E-01  7.1388E-02  1.1240E-01 -1.3986E-03
  2.2924E+01  1.3135E+00  1.3511E+00  1.1128E+00  9.9128E-01  7.5345E-01  7.2625E-02  1.1419E-01 -1.3464E-03
  2.3548E+01  1.3531E+00  1.3911E+00  1.1518E+00  1.0309E+00  7.9524E-01  7.3855E-02  1.1598E-01 -1.2940E-03
  2.4144E+01  1.3919E+00  1.4304E+00  1.1899E+00  1.0697E+00  8.3611E-01  7.5051E-02  1.1773E-01 -1.2425E-03
  2.4694E+01  1.4286E+00  1.4675E+00  1.2260E+00  1.1063E+00  8.7473E-01  7.6178E-02  1.1939E-01 -1.1938E-03
  2.5199E+01  1.4631E+00  1.5024E+00  1.2599E+00  1.1408E+00  9.1104E-01  7.7233E-02  1.2095E-01 -1.1477E-03
  2.5693E+01  1.4977E+00  1.5373E+00  1.2939E+00  1.1753E+00  9.4743E-01  7.8288E-02  1.2252E-01 -1.1014E-03
  2.6166E+01  1.5316E+00  1.5717E+00  1.3272E+00  1.2092E+00  9.8310E-01  7.9320E-02  1.2406E-01 -1.0557E-03
  2.6603E+01  1.5637E+00  1.6042E+00  1.3588E+00  1.2413E+00  1.0169E+00  8.0296E-02  1.2553E-01 -1.0123E-03
  2.7006E+01  1.5940E+00  1.6348E+00  1.3886E+00  1.2715E+00  1.0487E+00  8.1215E-02  1.2692E-01 -9.7110E-04
  2.7401E+01  1.6244E+00  1.6656E+00  1.4185E+00  1.3019E+00  1.0806E+00  8.2136E-02  1.2832E-01 -9.2956E-04
  2.7781E+01  1.6543E+00  1.6958E+00  1.4479E+00  1.3317E+00  1.1120E+00  8.3041E-02  1.2970E-01 -8.8855E-04
  2.8132E+01  1.6826E+00  1.7245E+00  1.4757E+00  1.3600E+00  1.1418E+00  8.3900E-02  1.3101E-01 -8.4940E-04
  2.8457E+01  1.7093E+00  1.7516E+00  1.5020E+00  1.3867E+00  1.1699E+00  8.4711E-02  1.3226E-01 -8.1224E-04
  2.8776E+01  1.7363E+00  1.7789E+00  1.5284E+00  1.4136E+00  1.1981E+00  8.5528E-02  1.3352E-01 -7.7465E-04
  2.9082E+01  1.7627E+00  1.8057E+00  1.5545E+00  1.4400E+00  1.2259E+00  8.6332E-02  1.3477E-01 -7.3743E-04
  2.9367E+01  1.7879E+00  1.8312E+00  1.5792E+00  1.4652E+00  1.2523E+00  8.7097E-02  1.3596E-01 -7.0185E-04
  2.9630E+01  1.8116E+00  1.8553E+00  1.6026E+00  1.4889E+00  1.2773E+00  8.7821E-02  1.3709E-01 -6.6800E-04
  2.9890E+01  1.8356E+00  1.8796E+00  1.6261E+00  1.5128E+00  1.3025E+00  8.8553E-02  1.3824E-01 -6.3369E-04
 -2.5695E-01  2.4812E-01  2.7385E-01  6.8690E-02  0.0000E+00  0.0000E+00  4.5479E-02  7.1482E-02 -2.8475E-03
  4.0252E-01  2.6890E-01  2.9509E-01  8.7485E-02  0.0000E+00  0.0000E+00  4.8873E-02  7.5612E-02 -2.7200E-03
  9.4737E-01  2.8653E-01  3.1309E-01  1.0362E-01  0.0000E+00  0.0000E+00  5.1376E-02  7.8708E-02 -2.6237E-03
  1.7358E+00  3.1287E-01  3.3999E-01  1.2795E-01  0.0000E+00  0.0000E+00  5.4689E-02  8.2873E-02 -2.4930E-03
  1.7358E+00  3.1287E-01  3.3999E-01  1.2795E-01  5.9593E-08  0.0000E+00  5.4689E-02  8.2873E-02 -2.4930E-03
  2.3887E+00  3.3694E-01  3.6458E-01  1.5037E-01  2.4594E-02  0.0000E+00  5.7371E-02  8.6310E-02 -2.3844E-03
  3.0370E+00  3.6125E-01  3.8941E-01  1.7312E-01  4.8437E-02  0.0000E+00  5.9877E-02  8.9567E-02 -2.2810E-03
  3.6069E+00  3.8302E-01  4.1164E-01  1.9356E-01  6.9787E-02  0.0000E+00  6.1983E-02  9.2337E-02 -2.1926E-03
