 # Mon Nov 10 17:04:48 2008
 # MSTW 2008 NLO PDF grid for eigenvector   2.
 # distance(t),tolerance(T) =   7.82507  7.81080892
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  3.2474E-01  2.3513E-01  6.0827E-01  2.5018E-03  0.0000E+00  0.0000E+00  2.3316E-01  5.9241E-01  7.3175E-04
  2.9428E-01  2.1840E-01  5.7282E-01  2.6275E-03  0.0000E+00  0.0000E+00  2.1643E-01  5.5803E-01  6.5142E-04
  2.7239E-01  2.0667E-01  5.4757E-01  2.6853E-03  0.0000E+00  0.0000E+00  2.0471E-01  5.3354E-01  5.9763E-04
  2.4439E-01  1.9190E-01  5.1531E-01  2.7237E-03  0.0000E+00  0.0000E+00  1.8997E-01  5.0225E-01  5.3285E-04
  2.4439E-01  1.9190E-01  5.1531E-01  2.7237E-03  6.4339E-10  0.0000E+00  1.8997E-01  5.0225E-01  5.3285E-04
  2.2214E-01  1.8061E-01  4.9025E-01  2.7306E-03  2.3968E-04  0.0000E+00  1.7872E-01  4.7794E-01  4.8561E-04
  2.0251E-01  1.7053E-01  4.6757E-01  2.7158E-03  4.1658E-04  0.0000E+00  1.6867E-01  4.5593E-01  4.4501E-04
  1.8693E-01  1.6240E-01  4.4907E-01  2.6898E-03  5.4104E-04  0.0000E+00  1.6058E-01  4.3799E-01  4.1335E-04
  1.7308E-01  1.5506E-01  4.3218E-01  2.6557E-03  6.3964E-04  0.0000E+00  1.5327E-01  4.2160E-01  3.8559E-04
  1.5951E-01  1.4771E-01  4.1513E-01  2.6116E-03  7.2522E-04  0.0000E+00  1.4597E-01  4.0505E-01  3.5862E-04
  1.4858E-01  1.4167E-01  4.0097E-01  2.5681E-03  7.8601E-04  0.0000E+00  1.3997E-01  3.9132E-01  3.3704E-04
  1.3877E-01  1.3614E-01  3.8789E-01  2.5222E-03  8.3398E-04  0.0000E+00  1.3448E-01  3.7862E-01  3.1774E-04
  1.3146E-01  1.3194E-01  3.7788E-01  2.4838E-03  8.6563E-04  0.0000E+00  1.3031E-01  3.6891E-01  3.0339E-04
  1.1022E-01  1.1927E-01  3.4733E-01  2.3495E-03  9.3649E-04  0.0000E+00  1.1775E-01  3.3925E-01  2.6170E-04
  1.1022E-01  1.1927E-01  3.4733E-01  2.3495E-03  9.3649E-04  1.2710E-11  1.1775E-01  3.3925E-01  2.6170E-04
  1.0609E-01  1.1680E-01  3.4130E-01  2.3205E-03  9.4634E-04  3.7742E-05  1.1530E-01  3.3339E-01  2.5386E-04
  9.4844E-02  1.0986E-01  3.2421E-01  2.2329E-03  9.6631E-04  1.2141E-04  1.0842E-01  3.1679E-01  2.3229E-04
  8.4494E-02  1.0315E-01  3.0748E-01  2.1401E-03  9.7475E-04  1.9085E-04  1.0178E-01  3.0054E-01  2.1212E-04
  7.6159E-02  9.7468E-02  2.9317E-01  2.0554E-03  9.7371E-04  2.4063E-04  9.6160E-02  2.8663E-01  1.9559E-04
  6.8651E-02  9.2104E-02  2.7951E-01  1.9705E-03  9.6605E-04  2.8028E-04  9.0856E-02  2.7335E-01  1.8042E-04
  6.3036E-02  8.7911E-02  2.6872E-01  1.9010E-03  9.5563E-04  3.0639E-04  8.6712E-02  2.6287E-01  1.6887E-04
  5.6907E-02  8.3125E-02  2.5630E-01  1.8181E-03  9.3901E-04  3.3096E-04  8.1982E-02  2.5078E-01  1.5602E-04
  5.2034E-02  7.9139E-02  2.4585E-01  1.7465E-03  9.2148E-04  3.4733E-04  7.8045E-02  2.4062E-01  1.4560E-04
  4.7971E-02  7.5675E-02  2.3670E-01  1.6824E-03  9.0357E-04  3.5857E-04  7.4625E-02  2.3172E-01  1.3674E-04
  4.3329E-02  7.1532E-02  2.2565E-01  1.6034E-03  8.7890E-04  3.6837E-04  7.0535E-02  2.2096E-01  1.2639E-04
  3.9422E-02  6.7871E-02  2.1580E-01  1.5317E-03  8.5426E-04  3.7384E-04  6.6922E-02  2.1137E-01  1.1748E-04
  3.6124E-02  6.4635E-02  2.0700E-01  1.4668E-03  8.3028E-04  3.7620E-04  6.3729E-02  2.0280E-01  1.0978E-04
  3.3139E-02  6.1574E-02  1.9862E-01  1.4043E-03  8.0577E-04  3.7636E-04  6.0709E-02  1.9464E-01  1.0266E-04
  3.0489E-02  5.8736E-02  1.9078E-01  1.3453E-03  7.8149E-04  3.7473E-04  5.7910E-02  1.8700E-01  9.6191E-05
  2.8208E-02  5.6188E-02  1.8369E-01  1.2915E-03  7.5840E-04  3.7179E-04  5.5397E-02  1.8008E-01  9.0506E-05
  2.6233E-02  5.3897E-02  1.7727E-01  1.2426E-03  7.3667E-04  3.6804E-04  5.3138E-02  1.7382E-01  8.5487E-05
  2.4415E-02  5.1704E-02  1.7107E-01  1.1951E-03  7.1496E-04  3.6341E-04  5.0976E-02  1.6778E-01  8.0770E-05
  2.2767E-02  4.9642E-02  1.6521E-01  1.1501E-03  6.9382E-04  3.5819E-04  4.8943E-02  1.6207E-01  7.6412E-05
  2.1318E-02  4.7767E-02  1.5984E-01  1.1088E-03  6.7395E-04  3.5271E-04  4.7094E-02  1.5683E-01  7.2511E-05
  2.0047E-02  4.6064E-02  1.5494E-01  1.0710E-03  6.5540E-04  3.4714E-04  4.5416E-02  1.5204E-01  6.9027E-05
  1.8855E-02  4.4415E-02  1.5016E-01  1.0341E-03  6.3699E-04  3.4120E-04  4.3790E-02  1.4738E-01  6.5702E-05
  1.7760E-02  4.2852E-02  1.4561E-01  9.9895E-04  6.1911E-04  3.3509E-04  4.2249E-02  1.4293E-01  6.2595E-05
  1.6785E-02  4.1417E-02  1.4140E-01  9.6649E-04  6.0236E-04  3.2907E-04  4.0834E-02  1.3883E-01  5.9785E-05
  1.5918E-02  4.0104E-02  1.3753E-01  9.3663E-04  5.8675E-04  3.2323E-04  3.9540E-02  1.3505E-01  5.7247E-05
  1.5094E-02  3.8821E-02  1.3374E-01  9.0735E-04  5.7125E-04  3.1721E-04  3.8276E-02  1.3134E-01  5.4800E-05
  1.4327E-02  3.7595E-02  1.3009E-01  8.7924E-04  5.5619E-04  3.1118E-04  3.7067E-02  1.2777E-01  5.2490E-05
  1.3638E-02  3.6463E-02  1.2670E-01  8.5318E-04  5.4209E-04  3.0536E-04  3.5952E-02  1.2446E-01  5.0384E-05
  1.3019E-02  3.5420E-02  1.2357E-01  8.2911E-04  5.2893E-04  2.9980E-04  3.4924E-02  1.2140E-01  4.8466E-05
  1.2424E-02  3.4395E-02  1.2047E-01  8.0536E-04  5.1583E-04  2.9415E-04  3.3913E-02  1.1837E-01  4.6600E-05
  1.1867E-02  3.3411E-02  1.1748E-01  7.8252E-04  5.0312E-04  2.8853E-04  3.2943E-02  1.1545E-01  4.4832E-05
  1.1360E-02  3.2495E-02  1.1469E-01  7.6119E-04  4.9116E-04  2.8317E-04  3.2040E-02  1.1272E-01  4.3201E-05
  1.0902E-02  3.1648E-02  1.1210E-01  7.4145E-04  4.8000E-04  2.7807E-04  3.1206E-02  1.1019E-01  4.1712E-05
  1.0458E-02  3.0811E-02  1.0953E-01  7.2189E-04  4.6888E-04  2.7291E-04  3.0381E-02  1.0767E-01  4.0252E-05
  2.9076E-01  2.0719E-01  5.6556E-01  1.7222E-03  0.0000E+00  0.0000E+00  2.0709E-01  5.5304E-01  4.8843E-04
  2.6048E-01  1.9134E-01  5.3003E-01  1.8424E-03  0.0000E+00  0.0000E+00  1.9107E-01  5.1843E-01  4.3243E-04
  2.3911E-01  1.8030E-01  5.0488E-01  1.9006E-03  0.0000E+00  0.0000E+00  1.7992E-01  4.9392E-01  3.9512E-04
  2.1223E-01  1.6648E-01  4.7291E-01  1.9446E-03  0.0000E+00  0.0000E+00  1.6599E-01  4.6278E-01  3.5040E-04
  2.1223E-01  1.6648E-01  4.7291E-01  1.9446E-03  5.0445E-10  0.0000E+00  1.6599E-01  4.6278E-01  3.5040E-04
  1.9128E-01  1.5600E-01  4.4823E-01  1.9589E-03  1.8731E-04  0.0000E+00  1.5543E-01  4.3872E-01  3.1798E-04
  1.7302E-01  1.4667E-01  4.2600E-01  1.9543E-03  3.2420E-04  0.0000E+00  1.4606E-01  4.1706E-01  2.9022E-04
  1.5866E-01  1.3919E-01  4.0794E-01  1.9390E-03  4.1958E-04  0.0000E+00  1.3855E-01  3.9946E-01  2.6866E-04
  1.4602E-01  1.3246E-01  3.9152E-01  1.9165E-03  4.9442E-04  0.0000E+00  1.3179E-01  3.8345E-01  2.4983E-04
  1.3372E-01  1.2576E-01  3.7500E-01  1.8858E-03  5.5865E-04  0.0000E+00  1.2507E-01  3.6734E-01  2.3159E-04
  1.2390E-01  1.2027E-01  3.6133E-01  1.8547E-03  6.0372E-04  0.0000E+00  1.1957E-01  3.5402E-01  2.1704E-04
  1.1514E-01  1.1525E-01  3.4873E-01  1.8214E-03  6.3879E-04  0.0000E+00  1.1455E-01  3.4173E-01  2.0407E-04
  1.0865E-01  1.1146E-01  3.3913E-01  1.7932E-03  6.6160E-04  0.0000E+00  1.1075E-01  3.3237E-01  1.9445E-04
  8.9986E-02  1.0008E-01  3.0993E-01  1.6939E-03  7.1083E-04  0.0000E+00  9.9372E-02  3.0389E-01  1.6662E-04
  8.9986E-02  1.0008E-01  3.0993E-01  1.6939E-03  7.1083E-04  9.5391E-12  9.9372E-02  3.0389E-01  1.6662E-04
  8.6397E-02  9.7868E-02  3.0419E-01  1.6722E-03  7.1729E-04  2.8313E-05  9.7167E-02  2.9829E-01  1.6141E-04
  7.6691E-02  9.1681E-02  2.8798E-01  1.6069E-03  7.2940E-04  9.0692E-05  9.0992E-02  2.8247E-01  1.4712E-04
  6.7831E-02  8.5727E-02  2.7218E-01  1.5374E-03  7.3268E-04  1.4194E-04  8.5054E-02  2.6704E-01  1.3381E-04
  6.0754E-02  8.0714E-02  2.5872E-01  1.4741E-03  7.2918E-04  1.7826E-04  8.0058E-02  2.5390E-01  1.2294E-04
  5.4425E-02  7.5998E-02  2.4591E-01  1.4105E-03  7.2076E-04  2.0684E-04  7.5362E-02  2.4139E-01  1.1301E-04
  4.9723E-02  7.2327E-02  2.3584E-01  1.3585E-03  7.1085E-04  2.2540E-04  7.1707E-02  2.3156E-01  1.0547E-04
  4.4624E-02  6.8151E-02  2.2427E-01  1.2966E-03  6.9599E-04  2.4258E-04  6.7553E-02  2.2025E-01  9.7112E-05
  4.0596E-02  6.4686E-02  2.1458E-01  1.2432E-03  6.8088E-04  2.5375E-04  6.4108E-02  2.1078E-01  9.0350E-05
  3.7256E-02  6.1686E-02  2.0611E-01  1.1954E-03  6.6578E-04  2.6121E-04  6.1126E-02  2.0250E-01  8.4623E-05
  3.3463E-02  5.8110E-02  1.9592E-01  1.1368E-03  6.4534E-04  2.6738E-04  5.7573E-02  1.9254E-01  7.7956E-05
  3.0291E-02  5.4962E-02  1.8686E-01  1.0836E-03  6.2523E-04  2.7045E-04  5.4447E-02  1.8368E-01  7.2233E-05
  2.7628E-02  5.2189E-02  1.7881E-01  1.0356E-03  6.0589E-04  2.7134E-04  5.1694E-02  1.7580E-01  6.7305E-05
  2.5231E-02  4.9575E-02  1.7114E-01  9.8937E-04  5.8629E-04  2.7064E-04  4.9099E-02  1.6830E-01  6.2760E-05
  2.3114E-02  4.7159E-02  1.6400E-01  9.4588E-04  5.6703E-04  2.6870E-04  4.6702E-02  1.6131E-01  5.8647E-05
  2.1301E-02  4.4997E-02  1.5756E-01  9.0632E-04  5.4885E-04  2.6588E-04  4.4557E-02  1.5500E-01  5.5039E-05
  1.9738E-02  4.3059E-02  1.5174E-01  8.7040E-04  5.3183E-04  2.6255E-04  4.2634E-02  1.4930E-01  5.1863E-05
  1.8306E-02  4.1208E-02  1.4614E-01  8.3566E-04  5.1493E-04  2.5861E-04  4.0799E-02  1.4381E-01  4.8885E-05
  1.7012E-02  3.9473E-02  1.4085E-01  8.0275E-04  4.9853E-04  2.5429E-04  3.9079E-02  1.3863E-01  4.6140E-05
  1.5880E-02  3.7898E-02  1.3602E-01  7.7261E-04  4.8322E-04  2.4987E-04  3.7518E-02  1.3390E-01  4.3689E-05
  1.4890E-02  3.6473E-02  1.3161E-01  7.4508E-04  4.6897E-04  2.4541E-04  3.6105E-02  1.2958E-01  4.1505E-05
  1.3965E-02  3.5095E-02  1.2733E-01  7.1828E-04  4.5486E-04  2.4071E-04  3.4739E-02  1.2538E-01  3.9425E-05
  1.3118E-02  3.3791E-02  1.2326E-01  6.9275E-04  4.4122E-04  2.3593E-04  3.3448E-02  1.2139E-01  3.7485E-05
  1.2366E-02  3.2598E-02  1.1950E-01  6.6923E-04  4.2848E-04  2.3125E-04  3.2265E-02  1.1771E-01  3.5735E-05
  1.1700E-02  3.1508E-02  1.1605E-01  6.4763E-04  4.1664E-04  2.2674E-04  3.1185E-02  1.1433E-01  3.4157E-05
  1.1069E-02  3.0446E-02  1.1268E-01  6.2648E-04  4.0492E-04  2.2213E-04  3.0133E-02  1.1101E-01  3.2639E-05
  1.0483E-02  2.9432E-02  1.0944E-01  6.0622E-04  3.9356E-04  2.1752E-04  2.9129E-02  1.0783E-01  3.1207E-05
  9.9577E-03  2.8498E-02  1.0643E-01  5.8746E-04  3.8296E-04  2.1311E-04  2.8203E-02  1.0488E-01  2.9905E-05
  9.4870E-03  2.7639E-02  1.0366E-01  5.7015E-04  3.7308E-04  2.0890E-04  2.7353E-02  1.0216E-01  2.8721E-05
  9.0356E-03  2.6796E-02  1.0092E-01  5.5311E-04  3.6328E-04  2.0464E-04  2.6518E-02  9.9476E-02  2.7571E-05
  8.6147E-03  2.5989E-02  9.8289E-02  5.3674E-04  3.5379E-04  2.0043E-04  2.5718E-02  9.6890E-02  2.6484E-05
  8.2314E-03  2.5238E-02  9.5829E-02  5.2147E-04  3.4488E-04  1.9642E-04  2.4975E-02  9.4475E-02  2.5482E-05
  7.8867E-03  2.4546E-02  9.3551E-02  5.0736E-04  3.3658E-04  1.9261E-04  2.4289E-02  9.2238E-02  2.4569E-05
  7.5528E-03  2.3862E-02  9.1291E-02  4.9339E-04  3.2832E-04  1.8878E-04  2.3612E-02  9.0019E-02  2.3675E-05
  2.5908E-01  1.7980E-01  5.2079E-01  1.1611E-03  0.0000E+00  0.0000E+00  1.8063E-01  5.1121E-01  3.1801E-04
  2.2944E-01  1.6509E-01  4.8574E-01  1.2716E-03  0.0000E+00  0.0000E+00  1.6566E-01  4.7691E-01  2.8004E-04
  2.0887E-01  1.5490E-01  4.6106E-01  1.3269E-03  0.0000E+00  0.0000E+00  1.5531E-01  4.5276E-01  2.5487E-04
  1.8339E-01  1.4223E-01  4.2985E-01  1.3720E-03  0.0000E+00  0.0000E+00  1.4246E-01  4.2222E-01  2.2484E-04
  1.8339E-01  1.4223E-01  4.2985E-01  1.3720E-03  3.9164E-10  0.0000E+00  1.4246E-01  4.2222E-01  2.2484E-04
  1.6388E-01  1.3267E-01  4.0590E-01  1.3903E-03  1.4496E-04  0.0000E+00  1.3278E-01  3.9877E-01  2.0318E-04
  1.4706E-01  1.2422E-01  3.8442E-01  1.3922E-03  2.4988E-04  0.0000E+00  1.2424E-01  3.7775E-01  1.8472E-04
  1.3397E-01  1.1747E-01  3.6705E-01  1.3843E-03  3.2229E-04  0.0000E+00  1.1742E-01  3.6074E-01  1.7044E-04
  1.2254E-01  1.1143E-01  3.5131E-01  1.3701E-03  3.7855E-04  0.0000E+00  1.1132E-01  3.4533E-01  1.5800E-04
  1.1151E-01  1.0543E-01  3.3552E-01  1.3493E-03  4.2630E-04  0.0000E+00  1.0527E-01  3.2987E-01  1.4599E-04
  1.0276E-01  1.0053E-01  3.2251E-01  1.3275E-03  4.5937E-04  0.0000E+00  1.0034E-01  3.1712E-01  1.3645E-04
  9.5013E-02  9.6071E-02  3.1055E-01  1.3037E-03  4.8472E-04  0.0000E+00  9.5855E-02  3.0541E-01  1.2796E-04
  8.9310E-02  9.2708E-02  3.0145E-01  1.2834E-03  5.0096E-04  0.0000E+00  9.2474E-02  2.9650E-01  1.2168E-04
  7.3050E-02  8.2674E-02  2.7393E-01  1.2108E-03  5.3458E-04  0.0000E+00  8.2397E-02  2.6953E-01  1.0360E-04
  7.3050E-02  8.2674E-02  2.7393E-01  1.2108E-03  5.3458E-04  7.1008E-12  8.2397E-02  2.6953E-01  1.0360E-04
  6.9962E-02  8.0738E-02  2.6854E-01  1.1949E-03  5.3868E-04  2.1066E-05  8.0455E-02  2.6425E-01  1.0023E-04
  6.1653E-02  7.5329E-02  2.5337E-01  1.1467E-03  5.4554E-04  6.7192E-05  7.5030E-02  2.4938E-01  9.1001E-05
  5.4134E-02  7.0148E-02  2.3864E-01  1.0953E-03  5.4571E-04  1.0470E-04  6.9840E-02  2.3494E-01  8.2444E-05
  4.8174E-02  6.5805E-02  2.2614E-01  1.0484E-03  5.4109E-04  1.3098E-04  6.5493E-02  2.2268E-01  7.5486E-05
  4.2885E-02  6.1737E-02  2.1429E-01  1.0013E-03  5.3288E-04  1.5140E-04  6.1425E-02  2.1106E-01  6.9150E-05
  3.8980E-02  5.8582E-02  2.0501E-01  9.6281E-04  5.2398E-04  1.6447E-04  5.8271E-02  2.0195E-01  6.4357E-05
  3.4774E-02  5.5007E-02  1.9438E-01  9.1707E-04  5.1120E-04  1.7635E-04  5.4700E-02  1.9152E-01  5.9059E-05
  3.1472E-02  5.2052E-02  1.8550E-01  8.7764E-04  4.9856E-04  1.8388E-04  5.1749E-02  1.8280E-01  5.4787E-05
  2.8750E-02  4.9502E-02  1.7776E-01  8.4245E-04  4.8614E-04  1.8873E-04  4.9204E-02  1.7521E-01  5.1180E-05
  2.5676E-02  4.6472E-02  1.6848E-01  7.9927E-04  4.6958E-04  1.9250E-04  4.6183E-02  1.6610E-01  4.6994E-05
  2.3122E-02  4.3816E-02  1.6026E-01  7.6022E-04  4.5349E-04  1.9407E-04  4.3534E-02  1.5803E-01  4.3411E-05
  2.0991E-02  4.1484E-02  1.5297E-01  7.2505E-04  4.3816E-04  1.9411E-04  4.1210E-02  1.5086E-01  4.0337E-05
  1.9083E-02  3.9293E-02  1.4606E-01  6.9127E-04  4.2276E-04  1.9303E-04  3.9027E-02  1.4407E-01  3.7509E-05
  1.7405E-02  3.7274E-02  1.3963E-01  6.5955E-04  4.0773E-04  1.9110E-04  3.7017E-02  1.3776E-01  3.4957E-05
  1.5977E-02  3.5473E-02  1.3385E-01  6.3075E-04  3.9363E-04  1.8859E-04  3.5224E-02  1.3207E-01  3.2725E-05
  1.4751E-02  3.3863E-02  1.2864E-01  6.0465E-04  3.8050E-04  1.8577E-04  3.3621E-02  1.2695E-01  3.0764E-05
  1.3632E-02  3.2330E-02  1.2363E-01  5.7946E-04  3.6753E-04  1.8253E-04  3.2095E-02  1.2203E-01  2.8931E-05
  1.2625E-02  3.0896E-02  1.1892E-01  5.5564E-04  3.5500E-04  1.7906E-04  3.0669E-02  1.1740E-01  2.7245E-05
  1.1748E-02  2.9599E-02  1.1463E-01  5.3386E-04  3.4334E-04  1.7554E-04  2.9378E-02  1.1317E-01  2.5743E-05
  1.0984E-02  2.8427E-02  1.1072E-01  5.1402E-04  3.3254E-04  1.7206E-04  2.8213E-02  1.0933E-01  2.4408E-05
  1.0272E-02  2.7297E-02  1.0693E-01  4.9473E-04  3.2188E-04  1.6843E-04  2.7089E-02  1.0560E-01  2.3138E-05
  9.6224E-03  2.6230E-02  1.0333E-01  4.7638E-04  3.1161E-04  1.6475E-04  2.6029E-02  1.0205E-01  2.1958E-05
  9.0481E-03  2.5256E-02  1.0002E-01  4.5952E-04  3.0205E-04  1.6118E-04  2.5060E-02  9.8795E-02  2.0894E-05
  8.5405E-03  2.4368E-02  9.6983E-02  4.4406E-04  2.9319E-04  1.5775E-04  2.4177E-02  9.5807E-02  1.9937E-05
  8.0608E-03  2.3504E-02  9.4014E-02  4.2894E-04  2.8444E-04  1.5427E-04  2.3319E-02  9.2884E-02  1.9017E-05
  7.6168E-03  2.2681E-02  9.1171E-02  4.1447E-04  2.7599E-04  1.5082E-04  2.2501E-02  9.0084E-02  1.8152E-05
  7.2200E-03  2.1924E-02  8.8541E-02  4.0110E-04  2.6811E-04  1.4751E-04  2.1749E-02  8.7494E-02  1.7366E-05
  6.8652E-03  2.1230E-02  8.6115E-02  3.8879E-04  2.6080E-04  1.4438E-04  2.1059E-02  8.5105E-02  1.6653E-05
  6.5258E-03  2.0549E-02  8.3726E-02  3.7668E-04  2.5355E-04  1.4121E-04  2.0383E-02  8.2751E-02  1.5962E-05
  6.2100E-03  1.9899E-02  8.1431E-02  3.6506E-04  2.4655E-04  1.3810E-04  1.9737E-02  8.0490E-02  1.5309E-05
  5.9232E-03  1.9295E-02  7.9290E-02  3.5424E-04  2.4000E-04  1.3514E-04  1.9137E-02  7.8380E-02  1.4708E-05
  5.6659E-03  1.8739E-02  7.7310E-02  3.4426E-04  2.3390E-04  1.3234E-04  1.8585E-02  7.6429E-02  1.4161E-05
  5.4171E-03  1.8191E-02  7.5349E-02  3.3439E-04  2.2785E-04  1.2953E-04  1.8041E-02  7.4496E-02  1.3627E-05
  2.2955E-01  1.5352E-01  4.7494E-01  7.6510E-04  0.0000E+00  0.0000E+00  1.5468E-01  4.6783E-01  2.0147E-04
  2.0096E-01  1.4014E-01  4.4085E-01  8.6285E-04  0.0000E+00  0.0000E+00  1.4102E-01  4.3434E-01  1.7647E-04
  1.8142E-01  1.3093E-01  4.1697E-01  9.1303E-04  0.0000E+00  0.0000E+00  1.3164E-01  4.1088E-01  1.5997E-04
  1.5755E-01  1.1954E-01  3.8694E-01  9.5588E-04  0.0000E+00  0.0000E+00  1.2005E-01  3.8137E-01  1.4039E-04
  1.5755E-01  1.1954E-01  3.8694E-01  9.5588E-04  3.0053E-10  0.0000E+00  1.2005E-01  3.8137E-01  1.4039E-04
  1.3958E-01  1.1101E-01  3.6402E-01  9.7516E-04  1.1089E-04  0.0000E+00  1.1138E-01  3.5883E-01  1.2634E-04
  1.2426E-01  1.0350E-01  3.4355E-01  9.8076E-04  1.9040E-04  0.0000E+00  1.0377E-01  3.3871E-01  1.1441E-04
  1.1244E-01  9.7528E-02  3.2706E-01  9.7763E-04  2.4475E-04  0.0000E+00  9.7724E-02  3.2250E-01  1.0521E-04
  1.0221E-01  9.2201E-02  3.1217E-01  9.6912E-04  2.8657E-04  0.0000E+00  9.2334E-02  3.0786E-01  9.7234E-05
  9.2410E-02  8.6936E-02  2.9729E-01  9.5541E-04  3.2165E-04  0.0000E+00  8.7014E-02  2.9323E-01  8.9558E-05
  8.4693E-02  8.2655E-02  2.8506E-01  9.4040E-04  3.4563E-04  0.0000E+00  8.2693E-02  2.8121E-01  8.3473E-05
  7.7905E-02  7.8771E-02  2.7386E-01  9.2368E-04  3.6372E-04  0.0000E+00  7.8775E-02  2.7019E-01  7.8077E-05
  7.2936E-02  7.5850E-02  2.6536E-01  9.0922E-04  3.7511E-04  0.0000E+00  7.5830E-02  2.6183E-01  7.4096E-05
  5.8906E-02  6.7178E-02  2.3975E-01  8.5677E-04  3.9758E-04  0.0000E+00  6.7099E-02  2.3663E-01  6.2679E-05
  5.8906E-02  6.7178E-02  2.3975E-01  8.5677E-04  3.9758E-04  5.2343E-12  6.7099E-02  2.3663E-01  6.2679E-05
  5.6273E-02  6.5514E-02  2.3476E-01  8.4521E-04  4.0007E-04  1.5522E-05  6.5424E-02  2.3172E-01  6.0560E-05
  4.9225E-02  6.0876E-02  2.2074E-01  8.1003E-04  4.0351E-04  4.9289E-05  6.0762E-02  2.1792E-01  5.4775E-05
  4.2900E-02  5.6455E-02  2.0718E-01  7.7243E-04  4.0196E-04  7.6460E-05  5.6323E-02  2.0459E-01  4.9431E-05
  3.7927E-02  5.2766E-02  1.9572E-01  7.3807E-04  3.9707E-04  9.5279E-05  5.2622E-02  1.9330E-01  4.5103E-05
  3.3546E-02  4.9325E-02  1.8491E-01  7.0362E-04  3.8962E-04  1.0970E-04  4.9172E-02  1.8265E-01  4.1175E-05
  3.0333E-02  4.6666E-02  1.7645E-01  6.7543E-04  3.8195E-04  1.1880E-04  4.6508E-02  1.7433E-01  3.8214E-05
  2.6895E-02  4.3664E-02  1.6680E-01  6.4199E-04  3.7130E-04  1.2690E-04  4.3503E-02  1.6483E-01  3.4951E-05
  2.4213E-02  4.1192E-02  1.5877E-01  6.1320E-04  3.6099E-04  1.3189E-04  4.1029E-02  1.5691E-01  3.2329E-05
  2.2014E-02  3.9065E-02  1.5180E-01  5.8755E-04  3.5101E-04  1.3497E-04  3.8902E-02  1.5004E-01  3.0121E-05
  1.9547E-02  3.6549E-02  1.4345E-01  5.5613E-04  3.3787E-04  1.3717E-04  3.6386E-02  1.4182E-01  2.7566E-05
  1.7510E-02  3.4350E-02  1.3608E-01  5.2779E-04  3.2523E-04  1.3782E-04  3.4189E-02  1.3455E-01  2.5388E-05
  1.5820E-02  3.2426E-02  1.2956E-01  5.0231E-04  3.1331E-04  1.3743E-04  3.2268E-02  1.2813E-01  2.3523E-05
  1.4315E-02  3.0624E-02  1.2340E-01  4.7790E-04  3.0141E-04  1.3626E-04  3.0470E-02  1.2205E-01  2.1814E-05
  1.2999E-02  2.8970E-02  1.1769E-01  4.5501E-04  2.8988E-04  1.3450E-04  2.8818E-02  1.1642E-01  2.0275E-05
  1.1884E-02  2.7498E-02  1.1257E-01  4.3429E-04  2.7912E-04  1.3238E-04  2.7350E-02  1.1136E-01  1.8933E-05
  1.0931E-02  2.6186E-02  1.0796E-01  4.1553E-04  2.6915E-04  1.3007E-04  2.6042E-02  1.0682E-01  1.7757E-05
  1.0065E-02  2.4940E-02  1.0355E-01  3.9748E-04  2.5935E-04  1.2749E-04  2.4800E-02  1.0247E-01  1.6661E-05
  9.2898E-03  2.3779E-02  9.9400E-02  3.8044E-04  2.4992E-04  1.2477E-04  2.3641E-02  9.8375E-02  1.5654E-05
  8.6166E-03  2.2730E-02  9.5628E-02  3.6489E-04  2.4117E-04  1.2204E-04  2.2596E-02  9.4652E-02  1.4760E-05
  8.0323E-03  2.1784E-02  9.2205E-02  3.5075E-04  2.3310E-04  1.1937E-04  2.1654E-02  9.1274E-02  1.3966E-05
  7.4900E-03  2.0875E-02  8.8890E-02  3.3702E-04  2.2517E-04  1.1660E-04  2.0748E-02  8.8000E-02  1.3214E-05
  6.9969E-03  2.0019E-02  8.5746E-02  3.2400E-04  2.1755E-04  1.1382E-04  1.9895E-02  8.4896E-02  1.2515E-05
  6.5624E-03  1.9238E-02  8.2862E-02  3.1204E-04  2.1048E-04  1.1115E-04  1.9118E-02  8.2048E-02  1.1887E-05
  6.1795E-03  1.8528E-02  8.0222E-02  3.0110E-04  2.0394E-04  1.0859E-04  1.8411E-02  7.9442E-02  1.1323E-05
  5.8185E-03  1.7839E-02  7.7645E-02  2.9042E-04  1.9750E-04  1.0600E-04  1.7725E-02  7.6896E-02  1.0781E-05
  5.4855E-03  1.7184E-02  7.5181E-02  2.8021E-04  1.9130E-04  1.0345E-04  1.7072E-02  7.4462E-02  1.0273E-05
  5.1887E-03  1.6583E-02  7.2906E-02  2.7080E-04  1.8553E-04  1.0101E-04  1.6474E-02  7.2215E-02  9.8126E-06
  4.9239E-03  1.6032E-02  7.0811E-02  2.6214E-04  1.8019E-04  9.8712E-05  1.5926E-02  7.0144E-02  9.3953E-06
  4.6712E-03  1.5493E-02  6.8750E-02  2.5363E-04  1.7491E-04  9.6398E-05  1.5389E-02  6.8108E-02  8.9910E-06
