 # Mon Nov 10 17:20:22 2008
 # MSTW 2008 NLO PDF grid for eigenvector   1.
 # distance(t),tolerance(T) =   7.55875  7.8581873
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.0136E+01  8.4952E-01  9.1253E-01  6.0317E-01  5.1138E-01  3.8399E-01  1.4599E-01  2.2063E-01  2.0018E-03
  1.0186E+01  8.5924E-01  9.2324E-01  6.1223E-01  5.2096E-01  3.9490E-01  1.4698E-01  2.2281E-01  2.0670E-03
  1.0228E+01  8.6824E-01  9.3319E-01  6.2062E-01  5.2985E-01  4.0504E-01  1.4789E-01  2.2485E-01  2.1281E-03
  1.0263E+01  8.7654E-01  9.4239E-01  6.2836E-01  5.3805E-01  4.1443E-01  1.4874E-01  2.2677E-01  2.1851E-03
  1.0293E+01  8.8470E-01  9.5145E-01  6.3597E-01  5.4614E-01  4.2368E-01  1.4958E-01  2.2869E-01  2.2419E-03
  1.0319E+01  8.9255E-01  9.6020E-01  6.4329E-01  5.5392E-01  4.3262E-01  1.5040E-01  2.3056E-01  2.2971E-03
  1.0339E+01  8.9984E-01  9.6833E-01  6.5010E-01  5.6117E-01  4.4094E-01  1.5116E-01  2.3233E-01  2.3490E-03
  1.0354E+01  9.0658E-01  9.7588E-01  6.5639E-01  5.6788E-01  4.4867E-01  1.5187E-01  2.3399E-01  2.3977E-03
  1.0367E+01  9.1323E-01  9.8335E-01  6.6260E-01  5.7451E-01  4.5633E-01  1.5258E-01  2.3566E-01  2.4463E-03
  1.0376E+01  9.1963E-01  9.9055E-01  6.6858E-01  5.8090E-01  4.6373E-01  1.5327E-01  2.3730E-01  2.4937E-03
  1.0381E+01  9.2560E-01  9.9729E-01  6.7416E-01  5.8688E-01  4.7065E-01  1.5392E-01  2.3885E-01  2.5385E-03
  1.0384E+01  9.3113E-01  1.0035E+00  6.7932E-01  5.9242E-01  4.7709E-01  1.5452E-01  2.4031E-01  2.5805E-03
  1.0384E+01  9.3660E-01  1.0097E+00  6.8443E-01  5.9791E-01  4.8349E-01  1.5513E-01  2.4178E-01  2.6227E-03
  2.7037E-01  2.6334E-01  2.8423E-01  6.0674E-02  0.0000E+00  0.0000E+00  8.9995E-02  1.1239E-01 -1.5583E-03
  8.7154E-01  2.8421E-01  3.0684E-01  7.7902E-02  0.0000E+00  0.0000E+00  9.4376E-02  1.1911E-01 -1.3116E-03
  1.3326E+00  3.0074E-01  3.2473E-01  9.1796E-02  0.0000E+00  0.0000E+00  9.7552E-02  1.2410E-01 -1.1304E-03
  1.9566E+00  3.2403E-01  3.4990E-01  1.1166E-01  0.0000E+00  0.0000E+00  1.0169E-01  1.3071E-01 -8.9161E-04
  1.9566E+00  3.2403E-01  3.4990E-01  1.1166E-01  4.7523E-08  0.0000E+00  1.0169E-01  1.3071E-01 -8.9161E-04
  2.4390E+00  3.4417E-01  3.7164E-01  1.2908E-01  1.9307E-02  0.0000E+00  1.0496E-01  1.3609E-01 -6.9964E-04
  2.8932E+00  3.6366E-01  3.9269E-01  1.4608E-01  3.7321E-02  0.0000E+00  1.0798E-01  1.4113E-01 -5.2104E-04
  3.2745E+00  3.8050E-01  4.1088E-01  1.6086E-01  5.2952E-02  0.0000E+00  1.1048E-01  1.4537E-01 -3.7169E-04
  3.6300E+00  3.9663E-01  4.2831E-01  1.7508E-01  6.7977E-02  0.0000E+00  1.1280E-01  1.4935E-01 -2.3235E-04
  3.9956E+00  4.1368E-01  4.4674E-01  1.9019E-01  8.3918E-02  0.0000E+00  1.1517E-01  1.5349E-01 -8.8462E-05
  4.3030E+00  4.2842E-01  4.6269E-01  2.0330E-01  9.7736E-02  0.0000E+00  1.1717E-01  1.5702E-01  3.3406E-05
  4.5902E+00  4.4256E-01  4.7798E-01  2.1591E-01  1.1102E-01  0.0000E+00  1.1904E-01  1.6037E-01  1.4828E-04
  4.8111E+00  4.5368E-01  4.9003E-01  2.2586E-01  1.2150E-01  0.0000E+00  1.2048E-01  1.6297E-01  2.3747E-04
  5.4858E+00  4.8949E-01  5.2884E-01  2.5802E-01  1.5534E-01  0.0000E+00  1.2498E-01  1.7126E-01  5.1810E-04
  5.4858E+00  4.8949E-01  5.2884E-01  2.5802E-01  1.5534E-01  3.0942E-09  1.2498E-01  1.7126E-01  5.1810E-04
  5.6043E+00  4.9699E-01  5.3698E-01  2.6480E-01  1.6247E-01  9.2933E-03  1.2589E-01  1.7296E-01  5.7514E-04
  5.9417E+00  5.1872E-01  5.6058E-01  2.8445E-01  1.8313E-01  3.2828E-02  1.2849E-01  1.7789E-01  7.3956E-04
  6.2672E+00  5.4071E-01  5.8452E-01  3.0439E-01  2.0410E-01  5.6807E-02  1.3108E-01  1.8289E-01  9.0490E-04
  6.5405E+00  5.6012E-01  6.0568E-01  3.2202E-01  2.2265E-01  7.7991E-02  1.3334E-01  1.8732E-01  1.0501E-03
  6.7954E+00  5.7914E-01  6.2646E-01  3.3933E-01  2.4087E-01  9.8796E-02  1.3553E-01  1.9169E-01  1.1920E-03
  6.9915E+00  5.9448E-01  6.4327E-01  3.5332E-01  2.5560E-01  1.1562E-01  1.3728E-01  1.9523E-01  1.3065E-03
  7.2107E+00  6.1255E-01  6.6310E-01  3.6981E-01  2.7298E-01  1.3546E-01  1.3933E-01  1.9945E-01  1.4412E-03
  7.3886E+00  6.2803E-01  6.8014E-01  3.8396E-01  2.8791E-01  1.5251E-01  1.4108E-01  2.0309E-01  1.5570E-03
  7.5388E+00  6.4181E-01  6.9534E-01  3.9657E-01  3.0123E-01  1.6772E-01  1.4264E-01  2.0637E-01  1.6603E-03
  7.7121E+00  6.5872E-01  7.1403E-01  4.1206E-01  3.1760E-01  1.8644E-01  1.4454E-01  2.1044E-01  1.7877E-03
  7.8584E+00  6.7403E-01  7.3101E-01  4.2610E-01  3.3245E-01  2.0345E-01  1.4626E-01  2.1418E-01  1.9037E-03
  7.9813E+00  6.8785E-01  7.4639E-01  4.3879E-01  3.4590E-01  2.1886E-01  1.4782E-01  2.1762E-01  2.0092E-03
  8.0913E+00  7.0117E-01  7.6126E-01  4.5104E-01  3.5890E-01  2.3378E-01  1.4932E-01  2.2097E-01  2.1116E-03
  8.1870E+00  7.1374E-01  7.7532E-01  4.6259E-01  3.7118E-01  2.4789E-01  1.5074E-01  2.2419E-01  2.2091E-03
  8.2669E+00  7.2519E-01  7.8819E-01  4.7314E-01  3.8240E-01  2.6082E-01  1.5204E-01  2.2718E-01  2.2989E-03
  8.3337E+00  7.3561E-01  7.9993E-01  4.8274E-01  3.9264E-01  2.7263E-01  1.5323E-01  2.2994E-01  2.3814E-03
  8.3921E+00  7.4571E-01  8.1134E-01  4.9205E-01  4.0258E-01  2.8412E-01  1.5439E-01  2.3267E-01  2.4621E-03
  8.4421E+00  7.5529E-01  8.2220E-01  5.0089E-01  4.1203E-01  2.9507E-01  1.5549E-01  2.3530E-01  2.5396E-03
  8.4828E+00  7.6407E-01  8.3220E-01  5.0900E-01  4.2072E-01  3.0516E-01  1.5651E-01  2.3776E-01  2.6115E-03
  8.5155E+00  7.7210E-01  8.4137E-01  5.1642E-01  4.2868E-01  3.1442E-01  1.5745E-01  2.4005E-01  2.6780E-03
  8.5430E+00  7.7991E-01  8.5033E-01  5.2365E-01  4.3646E-01  3.2349E-01  1.5837E-01  2.4232E-01  2.7436E-03
  8.5650E+00  7.8736E-01  8.5889E-01  5.3053E-01  4.4388E-01  3.3217E-01  1.5925E-01  2.4453E-01  2.8068E-03
  8.5813E+00  7.9421E-01  8.6681E-01  5.3688E-01  4.5073E-01  3.4021E-01  1.6007E-01  2.4660E-01  2.8659E-03
  8.5928E+00  8.0049E-01  8.7409E-01  5.4270E-01  4.5704E-01  3.4761E-01  1.6083E-01  2.4853E-01  2.9207E-03
  8.6008E+00  8.0663E-01  8.8124E-01  5.4840E-01  4.6321E-01  3.5489E-01  1.6157E-01  2.5046E-01  2.9751E-03
  8.6051E+00  8.1250E-01  8.8810E-01  5.5385E-01  4.6914E-01  3.6189E-01  1.6230E-01  2.5234E-01  3.0278E-03
  8.6059E+00  8.1792E-01  8.9446E-01  5.5888E-01  4.7462E-01  3.6839E-01  1.6297E-01  2.5412E-01  3.0772E-03
  8.6040E+00  8.2290E-01  9.0033E-01  5.6351E-01  4.7967E-01  3.7441E-01  1.6359E-01  2.5578E-01  3.1233E-03
  8.5994E+00  8.2778E-01  9.0611E-01  5.6805E-01  4.8465E-01  3.8034E-01  1.6421E-01  2.5744E-01  3.1692E-03
  8.5922E+00  8.3245E-01  9.1166E-01  5.7240E-01  4.8942E-01  3.8605E-01  1.6481E-01  2.5907E-01  3.2138E-03
  8.5831E+00  8.3678E-01  9.1683E-01  5.7644E-01  4.9386E-01  3.9139E-01  1.6537E-01  2.6061E-01  3.2558E-03
  8.5723E+00  8.4076E-01  9.2161E-01  5.8015E-01  4.9796E-01  3.9632E-01  1.6589E-01  2.6206E-01  3.2950E-03
  8.5595E+00  8.4468E-01  9.2633E-01  5.8380E-01  5.0200E-01  4.0121E-01  1.6641E-01  2.6351E-01  3.3342E-03
  6.2116E-01  2.8038E-01  3.0083E-01  5.8639E-02  0.0000E+00  0.0000E+00  1.1316E-01  1.3641E-01 -5.3997E-04
  1.1592E+00  3.0050E-01  3.2361E-01  7.4844E-02  0.0000E+00  0.0000E+00  1.1763E-01  1.4433E-01 -2.4847E-04
  1.5613E+00  3.1604E-01  3.4118E-01  8.7583E-02  0.0000E+00  0.0000E+00  1.2084E-01  1.5017E-01 -3.6738E-05
  2.0921E+00  3.3745E-01  3.6536E-01  1.0539E-01  0.0000E+00  0.0000E+00  1.2499E-01  1.5787E-01  2.3916E-04
  2.0921E+00  3.3745E-01  3.6536E-01  1.0539E-01  4.2450E-08  0.0000E+00  1.2499E-01  1.5787E-01  2.3916E-04
  2.4907E+00  3.5556E-01  3.8578E-01  1.2069E-01  1.7132E-02  0.0000E+00  1.2824E-01  1.6407E-01  4.5808E-04
  2.8584E+00  3.7279E-01  4.0523E-01  1.3538E-01  3.2861E-02  0.0000E+00  1.3122E-01  1.6986E-01  6.5974E-04
  3.1616E+00  3.8746E-01  4.2180E-01  1.4796E-01  4.6327E-02  0.0000E+00  1.3367E-01  1.7470E-01  8.2686E-04
  3.4398E+00  4.0133E-01  4.3749E-01  1.5993E-01  5.9124E-02  0.0000E+00  1.3593E-01  1.7923E-01  9.8153E-04
  3.7214E+00  4.1583E-01  4.5389E-01  1.7250E-01  7.2553E-02  0.0000E+00  1.3823E-01  1.8391E-01  1.1400E-03
  3.9548E+00  4.2822E-01  4.6793E-01  1.8329E-01  8.4080E-02  0.0000E+00  1.4015E-01  1.8789E-01  1.2732E-03
  4.1698E+00  4.3999E-01  4.8128E-01  1.9357E-01  9.5062E-02  0.0000E+00  1.4194E-01  1.9164E-01  1.3978E-03
  4.3332E+00  4.4917E-01  4.9171E-01  2.0162E-01  1.0366E-01  0.0000E+00  1.4331E-01  1.9455E-01  1.4940E-03
  4.8208E+00  4.7829E-01  5.2484E-01  2.2728E-01  1.3106E-01  0.0000E+00  1.4756E-01  2.0376E-01  1.7933E-03
  4.8208E+00  4.7829E-01  5.2484E-01  2.2728E-01  1.3106E-01  2.5286E-09  1.4756E-01  2.0376E-01  1.7933E-03
  4.9027E+00  4.8430E-01  5.3170E-01  2.3261E-01  1.3676E-01  7.5893E-03  1.4841E-01  2.0563E-01  1.8535E-03
  5.1326E+00  5.0157E-01  5.5141E-01  2.4796E-01  1.5315E-01  2.6666E-02  1.5082E-01  2.1104E-01  2.0256E-03
  5.3487E+00  5.1881E-01  5.7118E-01  2.6333E-01  1.6959E-01  4.5895E-02  1.5321E-01  2.1650E-01  2.1969E-03
  5.5253E+00  5.3382E-01  5.8845E-01  2.7675E-01  1.8397E-01  6.2708E-02  1.5526E-01  2.2131E-01  2.3457E-03
  5.6855E+00  5.4835E-01  6.0523E-01  2.8977E-01  1.9794E-01  7.9064E-02  1.5724E-01  2.2601E-01  2.4897E-03
  5.8054E+00  5.5994E-01  6.1867E-01  3.0018E-01  2.0913E-01  9.2175E-02  1.5882E-01  2.2982E-01  2.6047E-03
  5.9355E+00  5.7342E-01  6.3437E-01  3.1232E-01  2.2220E-01  1.0751E-01  1.6064E-01  2.3431E-01  2.7389E-03
  6.0375E+00  5.8484E-01  6.4773E-01  3.2263E-01  2.3331E-01  1.2057E-01  1.6218E-01  2.3817E-01  2.8530E-03
  6.1208E+00  5.9489E-01  6.5954E-01  3.3172E-01  2.4313E-01  1.3213E-01  1.6354E-01  2.4163E-01  2.9540E-03
  6.2128E+00  6.0707E-01  6.7392E-01  3.4276E-01  2.5509E-01  1.4624E-01  1.6519E-01  2.4590E-01  3.0772E-03
  6.2864E+00  6.1796E-01  6.8685E-01  3.5265E-01  2.6584E-01  1.5895E-01  1.6666E-01  2.4980E-01  3.1882E-03
  6.3446E+00  6.2767E-01  6.9845E-01  3.6149E-01  2.7547E-01  1.7037E-01  1.6798E-01  2.5335E-01  3.2882E-03
  6.3931E+00  6.3691E-01  7.0955E-01  3.6992E-01  2.8468E-01  1.8133E-01  1.6924E-01  2.5681E-01  3.3844E-03
  6.4318E+00  6.4552E-01  7.1995E-01  3.7779E-01  2.9331E-01  1.9163E-01  1.7042E-01  2.6010E-01  3.4750E-03
  6.4606E+00  6.5327E-01  7.2938E-01  3.8489E-01  3.0111E-01  2.0098E-01  1.7149E-01  2.6314E-01  3.5575E-03
  6.4817E+00  6.6023E-01  7.3790E-01  3.9128E-01  3.0817E-01  2.0946E-01  1.7246E-01  2.6594E-01  3.6327E-03
  6.4967E+00  6.6689E-01  7.4611E-01  3.9741E-01  3.1496E-01  2.1765E-01  1.7339E-01  2.6868E-01  3.7056E-03
  6.5062E+00  6.7313E-01  7.5386E-01  4.0317E-01  3.2136E-01  2.2540E-01  1.7427E-01  2.7132E-01  3.7749E-03
  6.5105E+00  6.7878E-01  7.6093E-01  4.0840E-01  3.2719E-01  2.3250E-01  1.7507E-01  2.7377E-01  3.8387E-03
  6.5106E+00  6.8388E-01  7.6735E-01  4.1313E-01  3.3249E-01  2.3897E-01  1.7581E-01  2.7603E-01  3.8971E-03
  6.5070E+00  6.8878E-01  7.7357E-01  4.1769E-01  3.3761E-01  2.4526E-01  1.7652E-01  2.7827E-01  3.9542E-03
  6.5000E+00  6.9339E-01  7.7946E-01  4.2198E-01  3.4247E-01  2.5124E-01  1.7719E-01  2.8044E-01  4.0088E-03
  6.4902E+00  6.9757E-01  7.8486E-01  4.2589E-01  3.4690E-01  2.5674E-01  1.7781E-01  2.8246E-01  4.0593E-03
  6.4783E+00  7.0135E-01  7.8978E-01  4.2944E-01  3.5095E-01  2.6178E-01  1.7838E-01  2.8433E-01  4.1058E-03
  6.4639E+00  7.0500E-01  7.9457E-01  4.3287E-01  3.5488E-01  2.6670E-01  1.7893E-01  2.8620E-01  4.1515E-03
  6.4474E+00  7.0844E-01  7.9913E-01  4.3612E-01  3.5862E-01  2.7140E-01  1.7946E-01  2.8801E-01  4.1954E-03
  6.4295E+00  7.1156E-01  8.0331E-01  4.3908E-01  3.6205E-01  2.7574E-01  1.7994E-01  2.8970E-01  4.2362E-03
  6.4108E+00  7.1439E-01  8.0713E-01  4.4177E-01  3.6518E-01  2.7973E-01  1.8039E-01  2.9129E-01  4.2740E-03
  6.3902E+00  7.1713E-01  8.1087E-01  4.4438E-01  3.6824E-01  2.8364E-01  1.8083E-01  2.9287E-01  4.3112E-03
  6.3681E+00  7.1969E-01  8.1442E-01  4.4684E-01  3.7114E-01  2.8738E-01  1.8124E-01  2.9440E-01  4.3471E-03
  6.3456E+00  7.2204E-01  8.1769E-01  4.4910E-01  3.7382E-01  2.9085E-01  1.8163E-01  2.9585E-01  4.3807E-03
  6.3229E+00  7.2415E-01  8.2068E-01  4.5114E-01  3.7626E-01  2.9404E-01  1.8198E-01  2.9720E-01  4.4117E-03
  6.2988E+00  7.2620E-01  8.2361E-01  4.5313E-01  3.7865E-01  2.9718E-01  1.8233E-01  2.9855E-01  4.4425E-03
  9.7107E-01  3.0492E-01  3.2858E-01  5.7631E-02  0.0000E+00  0.0000E+00  1.4092E-01  1.6996E-01  1.0423E-03
  1.4255E+00  3.2342E-01  3.5102E-01  7.2292E-02  0.0000E+00  0.0000E+00  1.4519E-01  1.7923E-01  1.3648E-03
  1.7557E+00  3.3735E-01  3.6790E-01  8.3521E-02  0.0000E+00  0.0000E+00  1.4823E-01  1.8599E-01  1.5958E-03
  2.1801E+00  3.5610E-01  3.9062E-01  9.8857E-02  0.0000E+00  0.0000E+00  1.5212E-01  1.9484E-01  1.8925E-03
  2.1801E+00  3.5610E-01  3.9062E-01  9.8857E-02  3.6648E-08  0.0000E+00  1.5212E-01  1.9484E-01  1.8925E-03
  2.4876E+00  3.7160E-01  4.0936E-01  1.1174E-01  1.4688E-02  0.0000E+00  1.5513E-01  2.0190E-01  2.1241E-03
  2.7647E+00  3.8607E-01  4.2691E-01  1.2389E-01  2.7941E-02  0.0000E+00  1.5786E-01  2.0844E-01  2.3346E-03
  2.9884E+00  3.9820E-01  4.4164E-01  1.3414E-01  3.9126E-02  0.0000E+00  1.6009E-01  2.1388E-01  2.5070E-03
  3.1897E+00  4.0951E-01  4.5541E-01  1.4376E-01  4.9624E-02  0.0000E+00  1.6212E-01  2.1893E-01  2.6649E-03
  3.3896E+00  4.2116E-01  4.6963E-01  1.5373E-01  6.0510E-02  0.0000E+00  1.6417E-01  2.2412E-01  2.8248E-03
  3.5522E+00  4.3100E-01  4.8166E-01  1.6219E-01  6.9752E-02  0.0000E+00  1.6587E-01  2.2850E-01  2.9579E-03
  3.6993E+00  4.4023E-01  4.9298E-01  1.7017E-01  7.8471E-02  0.0000E+00  1.6744E-01  2.3261E-01  3.0812E-03
  3.8094E+00  4.4736E-01  5.0174E-01  1.7636E-01  8.5238E-02  0.0000E+00  1.6864E-01  2.3579E-01  3.1755E-03
  4.1277E+00  4.6957E-01  5.2916E-01  1.9575E-01  1.0649E-01  0.0000E+00  1.7230E-01  2.4575E-01  3.4645E-03
  4.1277E+00  4.6957E-01  5.2916E-01  1.9575E-01  1.0649E-01  1.9881E-09  1.7230E-01  2.4575E-01  3.4645E-03
  4.1773E+00  4.7408E-01  5.3475E-01  1.9973E-01  1.1085E-01  5.9626E-03  1.7301E-01  2.4775E-01  3.5215E-03
  4.3138E+00  4.8688E-01  5.5067E-01  2.1104E-01  1.2328E-01  2.0828E-02  1.7504E-01  2.5352E-01  3.6833E-03
  4.4367E+00  4.9944E-01  5.6640E-01  2.2220E-01  1.3558E-01  3.5635E-02  1.7702E-01  2.5929E-01  3.8417E-03
  4.5326E+00  5.1019E-01  5.7996E-01  2.3179E-01  1.4618E-01  4.8435E-02  1.7870E-01  2.6431E-01  3.9770E-03
  4.6152E+00  5.2041E-01  5.9296E-01  2.4096E-01  1.5637E-01  6.0754E-02  1.8029E-01  2.6920E-01  4.1060E-03
  4.6737E+00  5.2844E-01  6.0326E-01  2.4820E-01  1.6443E-01  7.0535E-02  1.8154E-01  2.7312E-01  4.2075E-03
  4.7331E+00  5.3762E-01  6.1513E-01  2.5652E-01  1.7373E-01  8.1862E-02  1.8296E-01  2.7771E-01  4.3241E-03
  4.7760E+00  5.4527E-01  6.2511E-01  2.6348E-01  1.8156E-01  9.1417E-02  1.8415E-01  2.8163E-01  4.4217E-03
  4.8079E+00  5.5190E-01  6.3383E-01  2.6954E-01  1.8840E-01  9.9805E-02  1.8518E-01  2.8511E-01  4.5068E-03
  4.8386E+00  5.5978E-01  6.4432E-01  2.7679E-01  1.9663E-01  1.0994E-01  1.8640E-01  2.8936E-01  4.6089E-03
  4.8585E+00  5.6669E-01  6.5362E-01  2.8319E-01  2.0392E-01  1.1897E-01  1.8748E-01  2.9322E-01  4.6993E-03
  4.8698E+00  5.7272E-01  6.6185E-01  2.8881E-01  2.1038E-01  1.2702E-01  1.8842E-01  2.9669E-01  4.7792E-03
  4.8745E+00  5.7835E-01  6.6962E-01  2.9409E-01  2.1649E-01  1.3466E-01  1.8930E-01  3.0005E-01  4.8546E-03
  4.8733E+00  5.8347E-01  6.7681E-01  2.9894E-01  2.2213E-01  1.4177E-01  1.9011E-01  3.0322E-01  4.9244E-03
  4.8671E+00  5.8798E-01  6.8322E-01  3.0324E-01  2.2718E-01  1.4817E-01  1.9083E-01  3.0612E-01  4.9868E-03
  4.8573E+00  5.9195E-01  6.8895E-01  3.0705E-01  2.3169E-01  1.5393E-01  1.9146E-01  3.0877E-01  5.0427E-03
  4.8437E+00  5.9565E-01  6.9439E-01  3.1064E-01  2.3598E-01  1.5944E-01  1.9206E-01  3.1134E-01  5.0958E-03
  4.8270E+00  5.9904E-01  6.9946E-01  3.1396E-01  2.3997E-01  1.6461E-01  1.9260E-01  3.1380E-01  5.1454E-03
  4.8083E+00  6.0202E-01  7.0401E-01  3.1692E-01  2.4356E-01  1.6931E-01  1.9309E-01  3.1606E-01  5.1901E-03
  4.7882E+00  6.0465E-01  7.0809E-01  3.1954E-01  2.4678E-01  1.7355E-01  1.9353E-01  3.1813E-01  5.2303E-03
  4.7658E+00  6.0710E-01  7.1198E-01  3.2203E-01  2.4987E-01  1.7764E-01  1.9393E-01  3.2016E-01  5.2688E-03
  4.7416E+00  6.0933E-01  7.1562E-01  3.2432E-01  2.5275E-01  1.8150E-01  1.9431E-01  3.2211E-01  5.3049E-03
  4.7169E+00  6.1129E-01  7.1889E-01  3.2637E-01  2.5535E-01  1.8502E-01  1.9464E-01  3.2391E-01  5.3377E-03
  4.6919E+00  6.1301E-01  7.2183E-01  3.2819E-01  2.5769E-01  1.8822E-01  1.9494E-01  3.2557E-01  5.3672E-03
  4.6653E+00  6.1460E-01  7.2464E-01  3.2991E-01  2.5993E-01  1.9131E-01  1.9522E-01  3.2721E-01  5.3956E-03
  4.6378E+00  6.1604E-01  7.2727E-01  3.3150E-01  2.6203E-01  1.9425E-01  1.9548E-01  3.2879E-01  5.4223E-03
  4.6104E+00  6.1729E-01  7.2964E-01  3.3291E-01  2.6394E-01  1.9693E-01  1.9570E-01  3.3025E-01  5.4466E-03
  4.5834E+00  6.1837E-01  7.3177E-01  3.3416E-01  2.6565E-01  1.9938E-01  1.9590E-01  3.3161E-01  5.4685E-03
  4.5552E+00  6.1936E-01  7.3381E-01  3.3534E-01  2.6730E-01  2.0176E-01  1.9609E-01  3.3295E-01  5.4897E-03
  4.5264E+00  6.2023E-01  7.3570E-01  3.3642E-01  2.6883E-01  2.0402E-01  1.9626E-01  3.3424E-01  5.5096E-03
  4.4982E+00  6.2098E-01  7.3741E-01  3.3738E-01  2.7023E-01  2.0609E-01  1.9640E-01  3.3545E-01  5.5277E-03
  4.4707E+00  6.2160E-01  7.3894E-01  3.3821E-01  2.7148E-01  2.0798E-01  1.9653E-01  3.3657E-01  5.5441E-03
  4.4423E+00  6.2216E-01  7.4040E-01  3.3900E-01  2.7269E-01  2.0983E-01  1.9665E-01  3.3768E-01  5.5599E-03
  1.2903E+00  3.3899E-01  3.7512E-01  5.7687E-02  0.0000E+00  0.0000E+00  1.7462E-01  2.2185E-01  3.5575E-03
  1.6339E+00  3.5444E-01  3.9623E-01  6.9974E-02  0.0000E+00  0.0000E+00  1.7827E-01  2.3249E-01  3.8684E-03
  1.8756E+00  3.6576E-01  4.1170E-01  7.9122E-02  0.0000E+00  0.0000E+00  1.8083E-01  2.4017E-01  4.0860E-03
  2.1759E+00  3.8057E-01  4.3201E-01  9.1298E-02  0.0000E+00  0.0000E+00  1.8404E-01  2.5011E-01  4.3591E-03
  2.1759E+00  3.8057E-01  4.3201E-01  9.1298E-02  2.9634E-08  0.0000E+00  1.8404E-01  2.5011E-01  4.3591E-03
  2.3825E+00  3.9248E-01  4.4834E-01  1.0127E-01  1.1787E-02  0.0000E+00  1.8649E-01  2.5792E-01  4.5663E-03
  2.5630E+00  4.0335E-01  4.6332E-01  1.1048E-01  2.2216E-02  0.0000E+00  1.8866E-01  2.6507E-01  4.7504E-03
  2.7044E+00  4.1226E-01  4.7568E-01  1.1811E-01  3.0875E-02  0.0000E+00  1.9040E-01  2.7095E-01  4.8980E-03
  2.8282E+00  4.2042E-01  4.8705E-01  1.2515E-01  3.8888E-02  0.0000E+00  1.9197E-01  2.7637E-01  5.0304E-03
  2.9476E+00  4.2867E-01  4.9862E-01  1.3234E-01  4.7082E-02  0.0000E+00  1.9352E-01  2.8189E-01  5.1618E-03
  3.0419E+00  4.3552E-01  5.0828E-01  1.3834E-01  5.3950E-02  0.0000E+00  1.9479E-01  2.8650E-01  5.2690E-03
  3.1248E+00  4.4183E-01  5.1724E-01  1.4393E-01  6.0354E-02  0.0000E+00  1.9595E-01  2.9079E-01  5.3663E-03
  3.1852E+00  4.4664E-01  5.2410E-01  1.4821E-01  6.5275E-02  0.0000E+00  1.9682E-01  2.9409E-01  5.4396E-03
  3.3503E+00  4.6120E-01  5.4513E-01  1.6135E-01  8.0455E-02  0.0000E+00  1.9939E-01  3.0426E-01  5.6566E-03
  3.3503E+00  4.6120E-01  5.4513E-01  1.6135E-01  8.0455E-02  1.4498E-09  1.9939E-01  3.0426E-01  5.6566E-03
  3.3717E+00  4.6409E-01  5.4933E-01  1.6399E-01  8.3517E-02  4.3444E-03  1.9988E-01  3.0628E-01  5.6979E-03
  3.4279E+00  4.7212E-01  5.6114E-01  1.7140E-01  9.2157E-02  1.5072E-02  2.0124E-01  3.1203E-01  5.8125E-03
  3.4729E+00  4.7976E-01  5.7257E-01  1.7856E-01  1.0056E-01  2.5608E-02  2.0251E-01  3.1770E-01  5.9204E-03
  3.5029E+00  4.8610E-01  5.8223E-01  1.8457E-01  1.0769E-01  3.4594E-02  2.0356E-01  3.2257E-01  6.0091E-03
  3.5237E+00  4.9194E-01  5.9132E-01  1.9021E-01  1.1442E-01  4.3133E-02  2.0451E-01  3.2724E-01  6.0903E-03
  3.5345E+00  4.9639E-01  5.9838E-01  1.9456E-01  1.1967E-01  4.9834E-02  2.0523E-01  3.3093E-01  6.1517E-03
  3.5402E+00  5.0131E-01  6.0636E-01  1.9946E-01  1.2564E-01  5.7503E-02  2.0602E-01  3.3519E-01  6.2192E-03
  3.5392E+00  5.0525E-01  6.1294E-01  2.0347E-01  1.3058E-01  6.3896E-02  2.0664E-01  3.3878E-01  6.2731E-03
  3.5338E+00  5.0855E-01  6.1857E-01  2.0688E-01  1.3484E-01  6.9448E-02  2.0715E-01  3.4191E-01  6.3179E-03
  3.5212E+00  5.1230E-01  6.2520E-01  2.1087E-01  1.3989E-01  7.6076E-02  2.0772E-01  3.4570E-01  6.3688E-03
  3.5042E+00  5.1541E-01  6.3092E-01  2.1429E-01  1.4428E-01  8.1909E-02  2.0818E-01  3.4906E-01  6.4109E-03
  3.4842E+00  5.1798E-01  6.3586E-01  2.1721E-01  1.4810E-01  8.7037E-02  2.0855E-01  3.5205E-01  6.4455E-03
  3.4606E+00  5.2023E-01  6.4040E-01  2.1987E-01  1.5164E-01  9.1854E-02  2.0887E-01  3.5489E-01  6.4758E-03
  3.4345E+00  5.2214E-01  6.4447E-01  2.2223E-01  1.5486E-01  9.6282E-02  2.0912E-01  3.5752E-01  6.5015E-03
  3.4072E+00  5.2368E-01  6.4800E-01  2.2426E-01  1.5769E-01  1.0022E-01  2.0931E-01  3.5988E-01  6.5222E-03
  3.3795E+00  5.2492E-01  6.5107E-01  2.2600E-01  1.6017E-01  1.0372E-01  2.0946E-01  3.6200E-01  6.5389E-03
