 # Mon Nov 10 17:37:11 2008
 # MSTW 2008 NLO PDF grid for eigenvector  -18.
 # distance(t),tolerance(T) =   3.79483724  4.63176944
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.0656E-02  4.3232E-03  6.5158E-02  1.2037E-07  0.0000E+00  0.0000E+00  4.3297E-03  6.5145E-02  5.0139E-08
  1.6771E-02  3.8286E-03  5.8920E-02  8.7204E-08  0.0000E+00  0.0000E+00  3.8343E-03  5.8909E-02  4.3311E-08
  1.2661E-02  3.2572E-03  5.1515E-02  3.8810E-07  0.0000E+00  0.0000E+00  3.2615E-03  5.1506E-02  3.5655E-08
  1.2661E-02  3.2572E-03  5.1515E-02  3.8810E-07  1.5156E-12  0.0000E+00  3.2615E-03  5.1506E-02  3.5655E-08
  1.0036E-02  2.8587E-03  4.6202E-02  7.4719E-07  5.9919E-07  0.0000E+00  2.8620E-03  4.6194E-02  3.0484E-08
  8.0523E-03  2.5286E-03  4.1696E-02  1.0725E-06  1.0833E-06  0.0000E+00  2.5310E-03  4.1688E-02  2.6313E-08
  6.6774E-03  2.2796E-03  3.8226E-02  1.3130E-06  1.4314E-06  0.0000E+00  2.2814E-03  3.8219E-02  2.3241E-08
  5.5932E-03  2.0675E-03  3.5218E-02  1.5013E-06  1.7018E-06  0.0000E+00  2.0688E-03  3.5211E-02  2.0680E-08
  4.6465E-03  1.8674E-03  3.2327E-02  1.6547E-06  1.9238E-06  0.0000E+00  1.8681E-03  3.2321E-02  1.8312E-08
  3.9620E-03  1.7115E-03  3.0039E-02  1.7516E-06  2.0677E-06  0.0000E+00  1.7119E-03  3.0033E-02  1.6503E-08
  3.4053E-03  1.5755E-03  2.8013E-02  1.8153E-06  2.1670E-06  0.0000E+00  1.5757E-03  2.8007E-02  1.4953E-08
  3.0236E-03  1.4766E-03  2.6520E-02  1.8477E-06  2.2221E-06  0.0000E+00  1.4766E-03  2.6514E-02  1.3842E-08
  2.0650E-03  1.2000E-03  2.2250E-02  1.8637E-06  2.2852E-06  0.0000E+00  1.1996E-03  2.2245E-02  1.0818E-08
  2.0650E-03  1.2000E-03  2.2250E-02  1.8637E-06  2.2852E-06  3.9959E-14  1.1996E-03  2.2245E-02  1.0818E-08
  1.9073E-03  1.1499E-03  2.1460E-02  1.8541E-06  2.2810E-06  1.1800E-07  1.1495E-03  2.1455E-02  1.0285E-08
  1.5124E-03  1.0153E-03  1.9307E-02  1.8027E-06  2.2395E-06  3.5932E-07  1.0147E-03  1.9303E-02  8.8745E-09
  1.1939E-03  8.9394E-04  1.7325E-02  1.7220E-06  2.1607E-06  5.3285E-07  8.9324E-04  1.7321E-02  7.6336E-09
  9.6753E-04  7.9786E-04  1.5725E-02  1.6334E-06  2.0684E-06  6.3739E-07  7.9713E-04  1.5722E-02  6.6743E-09
  7.8587E-04  7.1255E-04  1.4278E-02  1.5359E-06  1.9631E-06  7.0443E-07  7.1180E-04  1.4275E-02  5.8409E-09
  6.6339E-04  6.4948E-04  1.3191E-02  1.4521E-06  1.8705E-06  7.3761E-07  6.4874E-04  1.3188E-02  5.2367E-09
  5.4267E-04  5.8135E-04  1.1997E-02  1.3499E-06  1.7556E-06  7.5690E-07  5.8063E-04  1.1995E-02  4.5967E-09
  4.5593E-04  5.2768E-04  1.1041E-02  1.2611E-06  1.6542E-06  7.5981E-07  5.2697E-04  1.1039E-02  4.1021E-09
  3.8979E-04  4.8327E-04  1.0239E-02  1.1821E-06  1.5629E-06  7.5376E-07  4.8259E-04  1.0237E-02  3.6998E-09
  3.2106E-04  4.3288E-04  9.3149E-03  1.0864E-06  1.4508E-06  7.3717E-07  4.3223E-04  9.3129E-03  3.2518E-09
  2.6870E-04  3.9077E-04  8.5299E-03  1.0016E-06  1.3502E-06  7.1532E-07  3.9016E-04  8.5281E-03  2.8845E-09
  2.2835E-04  3.5543E-04  7.8610E-03  9.2721E-07  1.2609E-06  6.9122E-07  3.5485E-04  7.8593E-03  2.5817E-09
  1.9482E-04  3.2360E-04  7.2501E-03  8.5785E-07  1.1767E-06  6.6499E-07  3.2305E-04  7.2486E-03  2.3136E-09
  1.6738E-04  2.9546E-04  6.7025E-03  7.9483E-07  1.0993E-06  6.3824E-07  2.9495E-04  6.7011E-03  2.0804E-09
  1.4557E-04  2.7134E-04  6.2269E-03  7.3965E-07  1.0308E-06  6.1256E-07  2.7086E-04  6.2257E-03  1.8838E-09
  1.2793E-04  2.5054E-04  5.8118E-03  6.9131E-07  9.7012E-07  5.8847E-07  2.5008E-04  5.8106E-03  1.7165E-09
  1.1279E-04  2.3145E-04  5.4262E-03  6.4641E-07  9.1315E-07  5.6466E-07  2.3102E-04  5.4251E-03  1.5652E-09
  9.9904E-05  2.1419E-04  5.0737E-03  6.0547E-07  8.6067E-07  5.4184E-07  2.1378E-04  5.0726E-03  1.4302E-09
  8.9250E-05  1.9907E-04  4.7615E-03  5.6945E-07  8.1398E-07  5.2085E-07  1.9869E-04  4.7606E-03  1.3135E-09
  8.0419E-05  1.8585E-04  4.4856E-03  5.3788E-07  7.7261E-07  5.0175E-07  1.8547E-04  4.4847E-03  1.2126E-09
  7.2566E-05  1.7347E-04  4.2248E-03  5.0837E-07  7.3353E-07  4.8329E-07  1.7311E-04  4.2240E-03  1.1194E-09
  6.5722E-05  1.6213E-04  3.9836E-03  4.8143E-07  6.9742E-07  4.6589E-07  1.6179E-04  3.9828E-03  1.0349E-09
  5.9929E-05  1.5207E-04  3.7675E-03  4.5764E-07  6.6518E-07  4.5008E-07  1.5174E-04  3.7667E-03  9.6078E-10
  5.5009E-05  1.4315E-04  3.5741E-03  4.3668E-07  6.3645E-07  4.3580E-07  1.4283E-04  3.5734E-03  8.9573E-10
  5.0530E-05  1.3469E-04  3.3892E-03  4.1698E-07  6.0912E-07  4.2205E-07  1.3438E-04  3.3886E-03  8.3468E-10
  4.6534E-05  1.2683E-04  3.2162E-03  3.9886E-07  5.8370E-07  4.0912E-07  1.2654E-04  3.2156E-03  7.7857E-10
  4.3090E-05  1.1980E-04  3.0599E-03  3.8282E-07  5.6090E-07  3.9741E-07  1.1952E-04  3.0593E-03  7.2880E-10
  4.0111E-05  1.1349E-04  2.9188E-03  3.6863E-07  5.4049E-07  3.8685E-07  1.1322E-04  2.9182E-03  6.8461E-10
  3.7346E-05  1.0745E-04  2.7825E-03  3.5524E-07  5.2097E-07  3.7671E-07  1.0718E-04  2.7819E-03  6.4261E-10
  3.4859E-05  1.0182E-04  2.6544E-03  3.4301E-07  5.0286E-07  3.6725E-07  1.0156E-04  2.6539E-03  6.0384E-10
  3.2660E-05  9.6696E-05  2.5372E-03  3.3207E-07  4.8646E-07  3.5867E-07  9.6442E-05  2.5367E-03  5.6885E-10
  3.0747E-05  9.2092E-05  2.4310E-03  3.2246E-07  4.7180E-07  3.5098E-07  9.1843E-05  2.4305E-03  5.3768E-10
  2.8942E-05  8.7636E-05  2.3276E-03  3.1333E-07  4.5769E-07  3.4357E-07  8.7393E-05  2.3271E-03  5.0774E-10
  2.0026E-02  2.8912E-03  5.5360E-02  3.2723E-07  0.0000E+00  0.0000E+00  2.8935E-03  5.5354E-02  1.8969E-08
  1.4918E-02  2.4330E-03  4.7987E-02 -9.6441E-07  0.0000E+00  0.0000E+00  2.4361E-03  4.7984E-02  1.5444E-08
  1.1961E-02  2.1413E-03  4.3153E-02 -1.3129E-06  0.0000E+00  0.0000E+00  2.1445E-03  4.3151E-02  1.3265E-08
  8.8791E-03  1.8069E-03  3.7453E-02 -1.3379E-06  0.0000E+00  0.0000E+00  1.8097E-03  3.7451E-02  1.0838E-08
  8.8791E-03  1.8069E-03  3.7453E-02 -1.3379E-06  1.9797E-13  0.0000E+00  1.8097E-03  3.7451E-02  1.0838E-08
  6.9442E-03  1.5755E-03  3.3392E-02 -1.1694E-06  1.1865E-07  0.0000E+00  1.5780E-03  3.3391E-02  9.2108E-09
  5.5015E-03  1.3851E-03  2.9969E-02 -9.5647E-07  2.7544E-07  0.0000E+00  1.3872E-03  2.9967E-02  7.9056E-09
  4.5138E-03  1.2424E-03  2.7347E-02 -7.6744E-07  4.1337E-07  0.0000E+00  1.2441E-03  2.7346E-02  6.9495E-09
  3.7432E-03  1.1214E-03  2.5085E-02 -5.9656E-07  5.3413E-07  0.0000E+00  1.1229E-03  2.5083E-02  6.1560E-09
  3.0773E-03  1.0079E-03  2.2921E-02 -4.3396E-07  6.4327E-07  0.0000E+00  1.0091E-03  2.2920E-02  5.4258E-09
  2.6007E-03  9.1985E-04  2.1216E-02 -3.1064E-07  7.2047E-07  0.0000E+00  9.2085E-04  2.1215E-02  4.8705E-09
  2.2165E-03  8.4340E-04  1.9712E-02 -2.0834E-07  7.7893E-07  0.0000E+00  8.4423E-04  1.9711E-02  4.3966E-09
  1.9551E-03  7.8798E-04  1.8608E-02 -1.3817E-07  8.1499E-07  0.0000E+00  7.8869E-04  1.8606E-02  4.0579E-09
  1.3075E-03  6.3403E-04  1.5469E-02  3.1389E-08  8.7810E-07  0.0000E+00  6.3445E-04  1.5468E-02  3.1417E-09
  1.3075E-03  6.3403E-04  1.5469E-02  3.1389E-08  8.7810E-07  1.9636E-14  6.3445E-04  1.5468E-02  3.1417E-09
  1.2026E-03  6.0637E-04  1.4891E-02  5.7373E-08  8.8281E-07  5.8002E-08  6.0673E-04  1.4890E-02  2.9813E-09
  9.4190E-04  5.3224E-04  1.3324E-02  1.1651E-07  8.8154E-07  1.7665E-07  5.3249E-04  1.3323E-02  2.5581E-09
  7.3426E-04  4.6581E-04  1.1890E-02  1.5531E-07  8.6131E-07  2.6184E-07  4.6596E-04  1.1889E-02  2.1880E-09
  5.8852E-04  4.1353E-04  1.0738E-02  1.7565E-07  8.3148E-07  3.1299E-07  4.1363E-04  1.0737E-02  1.9034E-09
  4.7288E-04  3.6737E-04  9.7021E-03  1.8580E-07  7.9423E-07  3.4563E-07  3.6742E-04  9.7014E-03  1.6574E-09
  3.9571E-04  3.3341E-04  8.9271E-03  1.8848E-07  7.5996E-07  3.6170E-07  3.3343E-04  8.9265E-03  1.4799E-09
  3.2043E-04  2.9691E-04  8.0804E-03  1.8680E-07  7.1632E-07  3.7099E-07  2.9690E-04  8.0798E-03  1.2927E-09
  2.6687E-04  2.6829E-04  7.4055E-03  1.8232E-07  6.7716E-07  3.7243E-07  2.6827E-04  7.4049E-03  1.1487E-09
  2.2640E-04  2.4471E-04  6.8414E-03  1.7661E-07  6.4159E-07  3.6962E-07  2.4468E-04  6.8409E-03  1.0320E-09
  1.8475E-04  2.1809E-04  6.1943E-03  1.6808E-07  5.9771E-07  3.6192E-07  2.1805E-04  6.1939E-03  9.0271E-10
  1.5333E-04  1.9596E-04  5.6474E-03  1.5948E-07  5.5829E-07  3.5187E-07  1.9591E-04  5.6470E-03  7.9719E-10
  1.2935E-04  1.7747E-04  5.1834E-03  1.5140E-07  5.2333E-07  3.4089E-07  1.7742E-04  5.1830E-03  7.1056E-10
  1.0959E-04  1.6089E-04  4.7614E-03  1.4366E-07  4.9054E-07  3.2911E-07  1.6084E-04  4.7611E-03  6.3419E-10
  9.3562E-05  1.4629E-04  4.3847E-03  1.3661E-07  4.6061E-07  3.1728E-07  1.4624E-04  4.3844E-03  5.6803E-10
  8.0922E-05  1.3384E-04  4.0589E-03  1.3056E-07  4.3433E-07  3.0611E-07  1.3378E-04  4.0586E-03  5.1245E-10
  7.0777E-05  1.2314E-04  3.7754E-03  1.2543E-07  4.1128E-07  2.9579E-07  1.2308E-04  3.7752E-03  4.6534E-10
  6.2129E-05  1.1335E-04  3.5131E-03  1.2090E-07  3.8986E-07  2.8576E-07  1.1329E-04  3.5128E-03  4.2288E-10
  5.4818E-05  1.0454E-04  3.2741E-03  1.1702E-07  3.7034E-07  2.7630E-07  1.0448E-04  3.2738E-03  3.8513E-10
  4.8815E-05  9.6844E-05  3.0632E-03  1.1389E-07  3.5320E-07  2.6777E-07  9.6781E-05  3.0629E-03  3.5260E-10
  4.3869E-05  9.0135E-05  2.8773E-03  1.1145E-07  3.3824E-07  2.6018E-07  9.0069E-05  2.8770E-03  3.2456E-10
  3.9498E-05  8.3876E-05  2.7021E-03  1.0951E-07  3.2433E-07  2.5303E-07  8.3809E-05  2.7019E-03  2.9872E-10
  3.5711E-05  7.8162E-05  2.5406E-03  1.0805E-07  3.1171E-07  2.4646E-07  7.8093E-05  2.5404E-03  2.7538E-10
  3.2524E-05  7.3106E-05  2.3963E-03  1.0708E-07  3.0064E-07  2.4065E-07  7.3036E-05  2.3961E-03  2.5496E-10
  2.9832E-05  6.8635E-05  2.2675E-03  1.0652E-07  2.9097E-07  2.3555E-07  6.8562E-05  2.2673E-03  2.3709E-10
  2.7395E-05  6.4408E-05  2.1448E-03  1.0628E-07  2.8196E-07  2.3078E-07  6.4333E-05  2.1446E-03  2.2036E-10
  2.5233E-05  6.0496E-05  2.0302E-03  1.0634E-07  2.7374E-07  2.2643E-07  6.0419E-05  2.0300E-03  2.0503E-10
  2.3378E-05  5.7000E-05  1.9269E-03  1.0667E-07  2.6655E-07  2.2263E-07  5.6921E-05  1.9267E-03  1.9146E-10
  2.1782E-05  5.3876E-05  1.8338E-03  1.0724E-07  2.6027E-07  2.1934E-07  5.3794E-05  1.8337E-03  1.7944E-10
  2.0307E-05  5.0888E-05  1.7442E-03  1.0806E-07  2.5445E-07  2.1633E-07  5.0804E-05  1.7440E-03  1.6804E-10
  1.8989E-05  4.8111E-05  1.6602E-03  1.0913E-07  2.4924E-07  2.1370E-07  4.8025E-05  1.6601E-03  1.5755E-10
  1.7829E-05  4.5590E-05  1.5835E-03  1.1034E-07  2.4467E-07  2.1143E-07  4.5501E-05  1.5833E-03  1.4809E-10
  1.6825E-05  4.3331E-05  1.5141E-03  1.1168E-07  2.4075E-07  2.0954E-07  4.3239E-05  1.5140E-03  1.3969E-10
  1.5883E-05  4.1149E-05  1.4467E-03  1.1320E-07  2.3711E-07  2.0784E-07  4.1055E-05  1.4466E-03  1.3164E-10
  1.4151E-02  1.5202E-03  3.9436E-02  1.0865E-07  0.0000E+00  0.0000E+00  1.5209E-03  3.9434E-02  5.2888E-09
  1.0349E-02  1.2676E-03  3.3906E-02 -1.2441E-06  0.0000E+00  0.0000E+00  1.2695E-03  3.3905E-02  4.2736E-09
  8.1844E-03  1.1083E-03  3.0306E-02 -1.6773E-06  0.0000E+00  0.0000E+00  1.1105E-03  3.0306E-02  3.6504E-09
  5.9660E-03  9.2705E-04  2.6093E-02 -1.8276E-06  0.0000E+00  0.0000E+00  9.2930E-04  2.6093E-02  2.9606E-09
  5.9660E-03  9.2705E-04  2.6093E-02 -1.8276E-06 -3.7775E-13  0.0000E+00  9.2930E-04  2.6093E-02  2.9606E-09
  4.5984E-03  8.0278E-04  2.3115E-02 -1.7533E-06 -9.6202E-08  0.0000E+00  8.0490E-04  2.3115E-02  2.5013E-09
  3.5935E-03  7.0123E-04  2.0620E-02 -1.6083E-06 -9.3325E-08  0.0000E+00  7.0314E-04  2.0621E-02  2.1350E-09
  2.9145E-03  6.2556E-04  1.8721E-02 -1.4603E-06 -5.7732E-08  0.0000E+00  6.2729E-04  1.8722E-02  1.8681E-09
  2.3908E-03  5.6181E-04  1.7090E-02 -1.3149E-06 -1.1831E-08  0.0000E+00  5.6337E-04  1.7091E-02  1.6476E-09
  1.9434E-03  5.0228E-04  1.5539E-02 -1.1662E-06  3.9441E-08  0.0000E+00  5.0365E-04  1.5540E-02  1.4457E-09
  1.6266E-03  4.5637E-04  1.4322E-02 -1.0457E-06  8.1591E-08  0.0000E+00  4.5760E-04  1.4323E-02  1.2927E-09
  1.3737E-03  4.1668E-04  1.3254E-02 -9.3893E-07  1.1795E-07  0.0000E+00  4.1779E-04  1.3254E-02  1.1627E-09
  1.2031E-03  3.8802E-04  1.2472E-02 -8.6118E-07  1.4324E-07  0.0000E+00  3.8903E-04  1.2472E-02  1.0701E-09
  7.8656E-04  3.0896E-04  1.0265E-02 -6.4831E-07  2.0336E-07  0.0000E+00  3.0973E-04  1.0265E-02  8.2096E-10
  7.8656E-04  3.0896E-04  1.0265E-02 -6.4831E-07  2.0336E-07  8.7238E-15  3.0973E-04  1.0265E-02  8.2096E-10
  7.2016E-04  2.9485E-04  9.8616E-03 -6.1089E-07  2.1206E-07  2.5796E-08  2.9557E-04  9.8619E-03  7.7761E-10
  5.5655E-04  2.5721E-04  8.7713E-03 -5.1387E-07  2.3013E-07  7.8995E-08  2.5782E-04  8.7716E-03  6.6364E-10
  4.2805E-04  2.2368E-04  7.7795E-03 -4.3140E-07  2.3898E-07  1.1766E-07  2.2420E-04  7.7798E-03  5.6450E-10
  3.3904E-04  1.9747E-04  6.9882E-03 -3.6981E-07  2.4051E-07  1.4122E-07  1.9791E-04  6.9884E-03  4.8868E-10
  2.6929E-04  1.7445E-04  6.2802E-03 -3.1793E-07  2.3760E-07  1.5661E-07  1.7483E-04  6.2804E-03  4.2346E-10
  2.2325E-04  1.5761E-04  5.7534E-03 -2.8124E-07  2.3280E-07  1.6451E-07  1.5795E-04  5.7535E-03  3.7661E-10
  1.7883E-04  1.3960E-04  5.1805E-03 -2.4310E-07  2.2510E-07  1.6967E-07  1.3989E-04  5.1807E-03  3.2743E-10
  1.4758E-04  1.2556E-04  4.7263E-03 -2.1395E-07  2.1733E-07  1.7134E-07  1.2581E-04  4.7264E-03  2.8977E-10
  1.2419E-04  1.1404E-04  4.3483E-03 -1.9035E-07  2.0981E-07  1.7115E-07  1.1427E-04  4.3484E-03  2.5938E-10
  1.0037E-04  1.0110E-04  3.9168E-03 -1.6397E-07  2.0015E-07  1.6922E-07  1.0129E-04  3.9169E-03  2.2583E-10
  8.2606E-05  9.0395E-05  3.5540E-03 -1.4211E-07  1.9129E-07  1.6632E-07  9.0566E-05  3.5541E-03  1.9858E-10
  6.9179E-05  8.1497E-05  3.2477E-03 -1.2374E-07  1.8340E-07  1.6305E-07  8.1646E-05  3.2477E-03  1.7630E-10
  5.8227E-05  7.3557E-05  2.9703E-03 -1.0698E-07  1.7610E-07  1.5958E-07  7.3686E-05  2.9704E-03  1.5673E-10
  4.9423E-05  6.6599E-05  2.7238E-03 -9.1855E-08  1.6962E-07  1.5623E-07  6.6711E-05  2.7238E-03  1.3985E-10
  4.2546E-05  6.0688E-05  2.5115E-03 -7.8539E-08  1.6413E-07  1.5320E-07  6.0785E-05  2.5115E-03  1.2573E-10
  3.7071E-05  5.5628E-05  2.3275E-03 -6.6718E-08  1.5952E-07  1.5055E-07  5.5711E-05  2.3276E-03  1.1379E-10
  3.2445E-05  5.1021E-05  2.1579E-03 -5.5498E-08  1.5545E-07  1.4813E-07  5.1091E-05  2.1579E-03  1.0307E-10
  2.8564E-05  4.6887E-05  2.0040E-03 -4.5006E-08  1.5196E-07  1.4601E-07  4.6945E-05  2.0040E-03  9.3574E-11
  2.5403E-05  4.3291E-05  1.8686E-03 -3.5446E-08  1.4913E-07  1.4427E-07  4.3339E-05  1.8686E-03  8.5413E-11
  2.2819E-05  4.0167E-05  1.7497E-03 -2.6694E-08  1.4693E-07  1.4295E-07  4.0205E-05  1.7497E-03  7.8401E-11
  2.0553E-05  3.7262E-05  1.6380E-03 -1.8120E-08  1.4514E-07  1.4191E-07  3.7291E-05  1.6380E-03  7.1954E-11
  1.8604E-05  3.4619E-05  1.5354E-03 -9.8934E-09  1.4379E-07  1.4118E-07  3.4638E-05  1.5353E-03  6.6151E-11
  1.6975E-05  3.2288E-05  1.4439E-03 -2.2468E-09  1.4286E-07  1.4074E-07  3.2299E-05  1.4439E-03  6.1088E-11
  1.5610E-05  3.0233E-05  1.3626E-03  4.8493E-09  1.4228E-07  1.4056E-07  3.0236E-05  1.3626E-03  5.6666E-11
  1.4382E-05  2.8296E-05  1.2853E-03  1.1872E-08  1.4196E-07  1.4058E-07  2.8292E-05  1.2852E-03  5.2538E-11
  1.3300E-05  2.6509E-05  1.2133E-03  1.8676E-08  1.4190E-07  1.4080E-07  2.6497E-05  1.2133E-03  4.8763E-11
  1.2380E-05  2.4916E-05  1.1486E-03  2.5061E-08  1.4209E-07  1.4121E-07  2.4897E-05  1.1486E-03  4.5431E-11
  1.1583E-05  2.3497E-05  1.0905E-03  3.1043E-08  1.4248E-07  1.4177E-07  2.3472E-05  1.0904E-03  4.2487E-11
  1.0842E-05  2.2143E-05  1.0346E-03  3.7062E-08  1.4310E-07  1.4254E-07  2.2111E-05  1.0346E-03  3.9700E-11
  1.0193E-05  2.0888E-05  9.8242E-04  4.2979E-08  1.4395E-07  1.4351E-07  2.0850E-05  9.8236E-04  3.7141E-11
  9.6335E-06  1.9752E-05  9.3481E-04  4.8599E-08  1.4494E-07  1.4458E-07  1.9708E-05  9.3475E-04  3.4839E-11
  9.1594E-06  1.8736E-05  8.9193E-04  5.3899E-08  1.4604E-07  1.4575E-07  1.8687E-05  8.9186E-04  3.2799E-11
  8.7213E-06  1.7758E-05  8.5034E-04  5.9235E-08  1.4730E-07  1.4706E-07  1.7703E-05  8.5027E-04  3.0847E-11
  9.5194E-03  7.2172E-04  2.6690E-02  3.0244E-08  0.0000E+00  0.0000E+00  7.2186E-04  2.6689E-02  1.1864E-09
  6.8203E-03  5.9552E-04  2.2738E-02 -1.1258E-06  0.0000E+00  0.0000E+00  5.9678E-04  2.2739E-02  9.5015E-10
  5.3127E-03  5.1671E-04  2.0188E-02 -1.5145E-06  0.0000E+00  0.0000E+00  5.1834E-04  2.0189E-02  8.0627E-10
  3.7950E-03  4.2794E-04  1.7227E-02 -1.6778E-06  0.0000E+00  0.0000E+00  4.2971E-04  1.7228E-02  6.4824E-10
  3.7950E-03  4.2794E-04  1.7227E-02 -1.6778E-06 -5.2512E-13  0.0000E+00  4.2971E-04  1.7228E-02  6.4823E-10
  2.8779E-03  3.6767E-04  1.5152E-02 -1.6436E-06 -1.5794E-07  0.0000E+00  3.6939E-04  1.5153E-02  5.4386E-10
  2.2149E-03  3.1882E-04  1.3426E-02 -1.5419E-06 -2.0990E-07  0.0000E+00  3.2043E-04  1.3428E-02  4.6120E-10
  1.7734E-03  2.8268E-04  1.2121E-02 -1.4296E-06 -2.1571E-07  0.0000E+00  2.8417E-04  1.2122E-02  4.0133E-10
  1.4372E-03  2.5243E-04  1.1006E-02 -1.3147E-06 -2.0297E-07  0.0000E+00  2.5379E-04  1.1008E-02  3.5214E-10
  1.1536E-03  2.2435E-04  9.9522E-03 -1.1933E-06 -1.7952E-07  0.0000E+00  2.2558E-04  9.9533E-03  3.0731E-10
  9.5512E-04  2.0281E-04  9.1296E-03 -1.0922E-06 -1.5568E-07  0.0000E+00  2.0394E-04  9.1306E-03  2.7354E-10
  7.9848E-04  1.8430E-04  8.4108E-03 -1.0005E-06 -1.3212E-07  0.0000E+00  1.8533E-04  8.4117E-03  2.4496E-10
  6.9376E-04  1.7098E-04  7.8870E-03 -9.3223E-07 -1.1400E-07  0.0000E+00  1.7194E-04  7.8879E-03  2.2469E-10
  4.4217E-04  1.3455E-04  6.4192E-03 -7.3808E-07 -6.2286E-08  0.0000E+00  1.3531E-04  6.4199E-03  1.7053E-10
  4.4217E-04  1.3455E-04  6.4192E-03 -7.3808E-07 -6.2286E-08  3.3028E-15  1.3531E-04  6.4199E-03  1.7053E-10
  4.0278E-04  1.2809E-04  6.1531E-03 -7.0272E-07 -5.3102E-08  9.7956E-09  1.2882E-04  6.1537E-03  1.6117E-10
  3.0665E-04  1.1096E-04  5.4366E-03 -6.0831E-07 -2.9699E-08  3.0602E-08  1.1158E-04  5.4371E-03  1.3667E-10
  2.3232E-04  9.5811E-05  4.7893E-03 -5.2426E-07 -1.0552E-08  4.6481E-08  9.6351E-05  4.7898E-03  1.1549E-10
  1.8160E-04  8.4049E-05  4.2762E-03 -4.5866E-07  3.0596E-09  5.6771E-08  8.4522E-05  4.2766E-03  9.9399E-11
  1.4239E-04  7.3790E-05  3.8201E-03 -4.0113E-07  1.3927E-08  6.4111E-08  7.4202E-05  3.8205E-03  8.5638E-11
  1.1685E-04  6.6326E-05  3.4825E-03 -3.5902E-07  2.1223E-08  6.8429E-08  6.6695E-05  3.4828E-03  7.5806E-11
  9.2499E-05  5.8392E-05  3.1175E-03 -3.1379E-07  2.8517E-08  7.2128E-08  5.8715E-05  3.1178E-03  6.5537E-11
  7.5585E-05  5.2240E-05  2.8297E-03 -2.7821E-07  3.3961E-08  7.4456E-08  5.2526E-05  2.8300E-03  5.7715E-11
  6.3068E-05  4.7223E-05  2.5915E-03 -2.4873E-07  3.8328E-08  7.6047E-08  4.7478E-05  2.5917E-03  5.1434E-11
  5.0475E-05  4.1617E-05  2.3209E-03 -2.1511E-07  4.3237E-08  7.7576E-08  4.1838E-05  2.3211E-03  4.4534E-11
  4.1202E-05  3.7008E-05  2.0947E-03 -1.8678E-07  4.7404E-08  7.8729E-08  3.7200E-05  2.0949E-03  3.8959E-11
  3.4280E-05  3.3198E-05  1.9047E-03 -1.6271E-07  5.1058E-08  7.9714E-08  3.3366E-05  1.9049E-03  3.4425E-11
  2.8700E-05  2.9817E-05  1.7336E-03 -1.4063E-07  5.4638E-08  8.0780E-08  2.9961E-05  1.7337E-03  3.0462E-11
  2.4268E-05  2.6868E-05  1.5823E-03 -1.2066E-07  5.8164E-08  8.1994E-08  2.6993E-05  1.5824E-03  2.7059E-11
  2.0846E-05  2.4377E-05  1.4525E-03 -1.0312E-07  6.1546E-08  8.3327E-08  2.4483E-05  1.4526E-03  2.4224E-11
  1.8153E-05  2.2254E-05  1.3406E-03 -8.7604E-08  6.4783E-08  8.4749E-08  2.2344E-05  1.3407E-03  2.1837E-11
  1.5903E-05  2.0329E-05  1.2378E-03 -7.2978E-08  6.8095E-08  8.6354E-08  2.0405E-05  1.2379E-03  1.9703E-11
  1.4037E-05  1.8610E-05  1.1450E-03 -5.9405E-08  7.1403E-08  8.8086E-08  1.8672E-05  1.1450E-03  1.7819E-11
  1.2533E-05  1.7122E-05  1.0636E-03 -4.7146E-08  7.4637E-08  8.9917E-08  1.7171E-05  1.0636E-03  1.6207E-11
  1.1319E-05  1.5833E-05  9.9242E-04 -3.6030E-08  7.7830E-08  9.1863E-08  1.5871E-05  9.9245E-04  1.4826E-11
  1.0268E-05  1.4640E-05  9.2581E-04 -2.5246E-08  8.1178E-08  9.4029E-08  1.4667E-05  9.2582E-04  1.3561E-11
  9.3721E-06  1.3559E-05  8.6479E-04 -1.5004E-08  8.4588E-08  9.6347E-08  1.3576E-05  8.6480E-04  1.2426E-11
  8.6345E-06  1.2609E-05  8.1065E-04 -5.5820E-09  8.7931E-08  9.8712E-08  1.2616E-05  8.1065E-04  1.1440E-11
  8.0366E-06  1.1775E-05  7.6264E-04  3.0735E-09  9.1182E-08  1.0109E-07  1.1773E-05  7.6263E-04  1.0580E-11
  7.5201E-06  1.0991E-05  7.1713E-04  1.1557E-08  9.4530E-08  1.0360E-07  1.0981E-05  7.1711E-04  9.7806E-12
  7.0817E-06  1.0270E-05  6.7490E-04  1.9695E-08  9.7892E-08  1.0619E-07  1.0252E-05  6.7488E-04  9.0514E-12
  6.7204E-06  9.6305E-06  6.3707E-04  2.7263E-08  1.0117E-07  1.0877E-07  9.6043E-06  6.3704E-04  8.4096E-12
  6.5148E-06  9.0621E-06  6.0318E-04  3.4291E-08  1.0435E-07  1.1133E-07  9.0288E-06  6.0314E-04  7.8441E-12
  6.4493E-06  8.5216E-06  5.7069E-04  4.1305E-08  1.0767E-07  1.1404E-07  8.4812E-06  5.7065E-04  7.3102E-12
