 # Mon Nov 10 16:54:16 2008
 # MSTW 2008 NLO PDF grid for eigenvector   1.
 # distance(t),tolerance(T) =   4.53655  4.64151957
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.3365E-05  7.3528E-05  2.6193E-03 -1.0095E-07  1.9611E-07  1.7443E-07  7.3640E-05  2.6194E-03  2.0081E-10
  4.5695E-05  6.7039E-05  2.4145E-03 -8.7490E-08  1.8846E-07  1.7031E-07  6.7136E-05  2.4146E-03  1.8057E-10
  3.9609E-05  6.1480E-05  2.2371E-03 -7.5521E-08  1.8195E-07  1.6664E-07  6.1564E-05  2.2372E-03  1.6346E-10
  3.4484E-05  5.6415E-05  2.0736E-03 -6.4140E-08  1.7613E-07  1.6325E-07  5.6487E-05  2.0737E-03  1.4809E-10
  3.0202E-05  5.1869E-05  1.9253E-03 -5.3435E-08  1.7108E-07  1.6025E-07  5.1929E-05  1.9253E-03  1.3447E-10
  2.6725E-05  4.7913E-05  1.7948E-03 -4.3621E-08  1.6693E-07  1.5777E-07  4.7963E-05  1.7948E-03  1.2277E-10
  2.3893E-05  4.4473E-05  1.6802E-03 -3.4619E-08  1.6357E-07  1.5576E-07  4.4514E-05  1.6803E-03  1.1271E-10
  2.1418E-05  4.1274E-05  1.5727E-03 -2.5791E-08  1.6070E-07  1.5408E-07  4.1305E-05  1.5727E-03  1.0346E-10
  1.9297E-05  3.8362E-05  1.4738E-03 -1.7305E-08  1.5835E-07  1.5274E-07  3.8384E-05  1.4738E-03  9.5133E-11
  1.7532E-05  3.5792E-05  1.3858E-03 -9.4134E-09  1.5653E-07  1.5175E-07  3.5806E-05  1.3858E-03  8.7865E-11
  1.6056E-05  3.3526E-05  1.3076E-03 -2.0965E-09  1.5516E-07  1.5105E-07  3.3532E-05  1.3075E-03  8.1519E-11
  1.4733E-05  3.1389E-05  1.2331E-03  5.1387E-09  1.5408E-07  1.5057E-07  3.1388E-05  1.2331E-03  7.5591E-11
  1.3573E-05  2.9416E-05  1.1639E-03  1.2190E-08  1.5335E-07  1.5036E-07  2.9407E-05  1.1638E-03  7.0171E-11
  1.2590E-05  2.7657E-05  1.1016E-03  1.8836E-08  1.5297E-07  1.5039E-07  2.7642E-05  1.1016E-03  6.5386E-11
  1.1742E-05  2.6090E-05  1.0457E-03  2.5105E-08  1.5289E-07  1.5066E-07  2.6068E-05  1.0457E-03  6.1156E-11
  1.0956E-05  2.4593E-05  9.9200E-04  3.1400E-08  1.5305E-07  1.5113E-07  2.4565E-05  9.9196E-04  5.7153E-11
  1.0272E-05  2.3207E-05  9.4182E-04  3.7589E-08  1.5348E-07  1.5182E-07  2.3172E-05  9.4177E-04  5.3476E-11
  9.6833E-06  2.1950E-05  8.9605E-04  4.3468E-08  1.5409E-07  1.5264E-07  2.1909E-05  8.9600E-04  5.0169E-11
  9.1870E-06  2.0827E-05  8.5483E-04  4.9017E-08  1.5487E-07  1.5360E-07  2.0780E-05  8.5477E-04  4.7237E-11
  8.7299E-06  1.9744E-05  8.1486E-04  5.4599E-08  1.5581E-07  1.5469E-07  1.9692E-05  8.1480E-04  4.4431E-11
  1.0922E-02  7.9670E-04  2.5770E-02  2.6349E-08  0.0000E+00  0.0000E+00  7.9676E-04  2.5770E-02  1.7197E-09
  7.8377E-03  6.5828E-04  2.1940E-02 -1.2725E-06  0.0000E+00  0.0000E+00  6.5962E-04  2.1941E-02  1.3780E-09
  6.1116E-03  5.7172E-04  1.9470E-02 -1.7077E-06  0.0000E+00  0.0000E+00  5.7349E-04  1.9471E-02  1.1698E-09
  4.3705E-03  4.7412E-04  1.6603E-02 -1.8883E-06  0.0000E+00  0.0000E+00  4.7606E-04  1.6605E-02  9.4096E-10
  4.3705E-03  4.7412E-04  1.6603E-02 -1.8883E-06 -5.7466E-13  0.0000E+00  4.7606E-04  1.6605E-02  9.4096E-10
  3.3165E-03  4.0778E-04  1.4596E-02 -1.8475E-06 -1.7178E-07  0.0000E+00  4.0967E-04  1.4597E-02  7.8977E-10
  2.5534E-03  3.5395E-04  1.2927E-02 -1.7314E-06 -2.2630E-07  0.0000E+00  3.5571E-04  1.2929E-02  6.6999E-10
  2.0446E-03  3.1409E-04  1.1666E-02 -1.6041E-06 -2.3044E-07  0.0000E+00  3.1572E-04  1.1667E-02  5.8320E-10
  1.6569E-03  2.8069E-04  1.0589E-02 -1.4742E-06 -2.1448E-07  0.0000E+00  2.8218E-04  1.0591E-02  5.1186E-10
  1.3297E-03  2.4966E-04  9.5714E-03 -1.3373E-06 -1.8700E-07  0.0000E+00  2.5102E-04  9.5727E-03  4.4684E-10
  1.1006E-03  2.2585E-04  8.7775E-03 -1.2236E-06 -1.5970E-07  0.0000E+00  2.2709E-04  8.7786E-03  3.9783E-10
  9.1965E-04  2.0536E-04  8.0839E-03 -1.1205E-06 -1.3307E-07  0.0000E+00  2.0650E-04  8.0850E-03  3.5635E-10
  7.9865E-04  1.9062E-04  7.5788E-03 -1.0440E-06 -1.1278E-07  0.0000E+00  1.9168E-04  7.5797E-03  3.2692E-10
  5.0791E-04  1.5023E-04  6.1637E-03 -8.2678E-07 -5.5772E-08  0.0000E+00  1.5107E-04  6.1645E-03  2.4827E-10
  5.0791E-04  1.5023E-04  6.1637E-03 -8.2678E-07 -5.5772E-08  3.9379E-15  1.5107E-04  6.1645E-03  2.4827E-10
  4.6237E-04  1.4307E-04  5.9073E-03 -7.8730E-07 -4.5790E-08  1.1667E-08  1.4387E-04  5.9081E-03  2.3467E-10
  3.5126E-04  1.2405E-04  5.2171E-03 -6.8204E-07 -2.0656E-08  3.6241E-08  1.2474E-04  5.2178E-03  1.9907E-10
  2.6538E-04  1.0721E-04  4.5939E-03 -5.8861E-07 -5.8383E-10  5.4679E-08  1.0781E-04  4.5945E-03  1.6828E-10
  2.0683E-04  9.4128E-05  4.1002E-03 -5.1586E-07  1.3295E-08  6.6369E-08  9.4651E-05  4.1007E-03  1.4488E-10
  1.6161E-04  8.2705E-05  3.6614E-03 -4.5221E-07  2.4034E-08  7.4456E-08  8.3162E-05  3.6619E-03  1.2486E-10
  1.3219E-04  7.4387E-05  3.3369E-03 -4.0565E-07  3.1067E-08  7.9073E-08  7.4798E-05  3.3372E-03  1.1055E-10
  1.0419E-04  6.5539E-05  2.9860E-03 -3.5567E-07  3.7907E-08  8.2836E-08  6.5899E-05  2.9864E-03  9.5608E-11
  8.4774E-05  5.8674E-05  2.7095E-03 -3.1643E-07  4.2839E-08  8.4991E-08  5.8994E-05  2.7098E-03  8.4219E-11
  7.0431E-05  5.3070E-05  2.4806E-03 -2.8396E-07  4.6684E-08  8.6290E-08  5.3357E-05  2.4809E-03  7.5072E-11
  5.6034E-05  4.6804E-05  2.2209E-03 -2.4701E-07  5.0882E-08  8.7310E-08  4.7054E-05  2.2211E-03  6.5019E-11
  4.5462E-05  4.1649E-05  2.0038E-03 -2.1589E-07  5.4389E-08  8.7921E-08  4.1867E-05  2.0040E-03  5.6896E-11
  3.7595E-05  3.7384E-05  1.8215E-03 -1.8942E-07  5.7514E-08  8.8436E-08  3.7575E-05  1.8217E-03  5.0287E-11
  3.1273E-05  3.3596E-05  1.6574E-03 -1.6512E-07  6.0637E-08  8.9066E-08  3.3763E-05  1.6575E-03  4.4509E-11
  2.6269E-05  3.0291E-05  1.5122E-03 -1.4317E-07  6.3737E-08  8.9847E-08  3.0436E-05  1.5124E-03  3.9545E-11
  2.2420E-05  2.7497E-05  1.3879E-03 -1.2392E-07  6.6740E-08  9.0772E-08  2.7622E-05  1.3880E-03  3.5409E-11
  1.9401E-05  2.5114E-05  1.2806E-03 -1.0692E-07  6.9644E-08  9.1819E-08  2.5222E-05  1.2807E-03  3.1928E-11
  1.6889E-05  2.2953E-05  1.1822E-03 -9.0922E-08  7.2648E-08  9.3061E-08  2.3045E-05  1.1823E-03  2.8814E-11
  1.4814E-05  2.1022E-05  1.0932E-03 -7.6040E-08  7.5725E-08  9.4503E-08  2.1099E-05  1.0933E-03  2.6064E-11
  1.3148E-05  1.9348E-05  1.0153E-03 -6.2570E-08  7.8812E-08  9.6122E-08  1.9412E-05  1.0154E-03  2.3709E-11
  1.1808E-05  1.7899E-05  9.4716E-04 -5.0377E-08  8.1881E-08  9.7880E-08  1.7951E-05  9.4721E-04  2.1694E-11
  1.0651E-05  1.6557E-05  8.8341E-04 -3.8580E-08  8.5110E-08  9.9861E-08  1.6596E-05  8.8344E-04  1.9846E-11
  9.6739E-06  1.5340E-05  8.2502E-04 -2.7397E-08  8.8416E-08  1.0201E-07  1.5368E-05  8.2505E-04  1.8189E-11
  8.8682E-06  1.4270E-05  7.7323E-04 -1.7137E-08  9.1662E-08  1.0421E-07  1.4288E-05  7.7324E-04  1.6747E-11
  8.2042E-06  1.3329E-05  7.2730E-04 -7.7475E-09  9.4813E-08  1.0642E-07  1.3338E-05  7.2731E-04  1.5491E-11
  7.6366E-06  1.2446E-05  6.8378E-04  1.4202E-09  9.8049E-08  1.0876E-07  1.2445E-05  6.8378E-04  1.4322E-11
  7.1570E-06  1.1633E-05  6.4341E-04  1.0244E-08  1.0135E-07  1.1123E-07  1.1623E-05  6.4339E-04  1.3256E-11
  6.7657E-06  1.0911E-05  6.0724E-04  1.8458E-08  1.0461E-07  1.1373E-07  1.0893E-05  6.0722E-04  1.2318E-11
  6.5471E-06  1.0269E-05  5.7485E-04  2.6119E-08  1.0782E-07  1.1625E-07  1.0244E-05  5.7482E-04  1.1491E-11
  6.4776E-06  9.6588E-06  5.4380E-04  3.3730E-08  1.1115E-07  1.1893E-07  9.6255E-06  5.4377E-04  1.0711E-11
  6.4392E-06  9.0950E-06  5.1489E-04  4.1120E-08  1.1454E-07  1.2171E-07  9.0543E-06  5.1485E-04  9.9956E-12
  6.4082E-06  8.5857E-06  4.8859E-04  4.8071E-08  1.1785E-07  1.2446E-07  8.5379E-06  4.8854E-04  9.3540E-12
  6.3824E-06  8.1318E-06  4.6497E-04  5.4562E-08  1.2106E-07  1.2717E-07  8.0775E-06  4.6491E-04  8.7868E-12
  6.3590E-06  7.6955E-06  4.4212E-04  6.1039E-08  1.2436E-07  1.2998E-07  7.6347E-06  4.4206E-04  8.2451E-12
  6.9785E-03  3.4233E-04  1.6202E-02  6.0856E-09  0.0000E+00  0.0000E+00  3.4233E-04  1.6202E-02  3.2335E-10
  4.8945E-03  2.7948E-04  1.3653E-02 -9.6593E-07  0.0000E+00  0.0000E+00  2.8045E-04  1.3654E-02  2.5670E-10
  3.7522E-03  2.4066E-04  1.2025E-02 -1.2944E-06  0.0000E+00  0.0000E+00  2.4196E-04  1.2026E-02  2.1642E-10
  2.6231E-03  1.9737E-04  1.0151E-02 -1.4362E-06  0.0000E+00  0.0000E+00  1.9881E-04  1.0153E-02  1.7251E-10
  2.6231E-03  1.9737E-04  1.0151E-02 -1.4362E-06 -5.1191E-13  0.0000E+00  1.9881E-04  1.0153E-02  1.7251E-10
  1.9547E-03  1.6827E-04  8.8525E-03 -1.4123E-06 -1.5882E-07  0.0000E+00  1.6969E-04  8.8539E-03  1.4375E-10
  1.4795E-03  1.4488E-04  7.7816E-03 -1.3305E-06 -2.2064E-07  0.0000E+00  1.4621E-04  7.7829E-03  1.2112E-10
  1.1677E-03  1.2770E-04  6.9777E-03 -1.2383E-06 -2.3740E-07  0.0000E+00  1.2894E-04  6.9789E-03  1.0483E-10
  9.3354E-04  1.1340E-04  6.2960E-03 -1.1431E-06 -2.3520E-07  0.0000E+00  1.1455E-04  6.2972E-03  9.1509E-11
  7.3867E-04  1.0021E-04  5.6556E-03 -1.0417E-06 -2.2187E-07  0.0000E+00  1.0126E-04  5.6566E-03  7.9440E-11
  6.0403E-04  9.0156E-05  5.1590E-03 -9.5654E-07 -2.0552E-07  0.0000E+00  9.1114E-05  5.1599E-03  7.0390E-11
  4.9902E-04  8.1552E-05  4.7276E-03 -8.7874E-07 -1.8783E-07  0.0000E+00  8.2432E-05  4.7284E-03  6.2768E-11
  4.2951E-04  7.5391E-05  4.4147E-03 -8.2057E-07 -1.7346E-07  0.0000E+00  7.6213E-05  4.4155E-03  5.7381E-11
  2.6548E-04  5.8658E-05  3.5458E-03 -6.5319E-07 -1.2881E-07  0.0000E+00  5.9312E-05  3.5464E-03  4.3089E-11
  2.6548E-04  5.8658E-05  3.5458E-03 -6.5319E-07 -1.2881E-07  1.2102E-15  5.9312E-05  3.5464E-03  4.3089E-11
  2.4030E-04  5.5717E-05  3.3896E-03 -6.2241E-07 -1.2026E-07  3.6143E-09  5.6340E-05  3.3902E-03  4.0636E-11
  1.7951E-04  4.7942E-05  2.9713E-03 -5.3943E-07 -9.7111E-08  1.1953E-08  4.8482E-05  2.9719E-03  3.4241E-11
  1.3335E-04  4.1117E-05  2.5966E-03 -4.6458E-07 -7.6254E-08  1.9140E-08  4.1582E-05  2.5970E-03  2.8749E-11
  1.0241E-04  3.5853E-05  2.3019E-03 -4.0548E-07 -5.9882E-08  2.4467E-08  3.6260E-05  2.3023E-03  2.4602E-11
  7.8890E-05  3.1291E-05  2.0418E-03 -3.5315E-07 -4.5470E-08  2.8910E-08  3.1644E-05  2.0422E-03  2.1076E-11
  6.3804E-05  2.7990E-05  1.8506E-03 -3.1446E-07 -3.4802E-08  3.2118E-08  2.8305E-05  1.8509E-03  1.8569E-11
  4.9654E-05  2.4502E-05  1.6453E-03 -2.7253E-07 -2.3107E-08  3.5677E-08  2.4774E-05  1.6456E-03  1.5966E-11
  3.9986E-05  2.1812E-05  1.4844E-03 -2.3931E-07 -1.3677E-08  3.8648E-08  2.2052E-05  1.4847E-03  1.3992E-11
  3.2940E-05  1.9630E-05  1.3521E-03 -2.1164E-07 -5.6639E-09  4.1293E-08  1.9842E-05  1.3523E-03  1.2415E-11
  2.5970E-05  1.7205E-05  1.2027E-03 -1.7996E-07  3.7554E-09  4.4604E-08  1.7385E-05  1.2029E-03  1.0691E-11
  2.0935E-05  1.5223E-05  1.0787E-03 -1.5313E-07  1.2013E-08  4.7753E-08  1.5377E-05  1.0788E-03  9.3057E-12
  1.7246E-05  1.3594E-05  9.7515E-04 -1.3018E-07  1.9415E-08  5.0873E-08  1.3724E-05  9.7528E-04  8.1845E-12
  1.4327E-05  1.2156E-05  8.8246E-04 -1.0900E-07  2.6624E-08  5.4239E-08  1.2265E-05  8.8257E-04  7.2090E-12
  1.2053E-05  1.0908E-05  8.0095E-04 -8.9785E-08  3.3512E-08  5.7748E-08  1.0998E-05  8.0104E-04  6.3750E-12
  1.0319E-05  9.8595E-06  7.3149E-04 -7.2877E-08  3.9889E-08  6.1249E-08  9.9324E-06  7.3156E-04  5.6834E-12
  8.9623E-06  8.9697E-06  6.7185E-04 -5.7913E-08  4.5787E-08  6.4685E-08  9.0277E-06  6.7191E-04  5.1036E-12
  7.8746E-06  8.1672E-06  6.1739E-04 -4.3799E-08  5.1605E-08  6.8266E-08  8.2110E-06  6.1744E-04  4.5872E-12
  7.0376E-06  7.4535E-06  5.6840E-04 -3.0638E-08  5.7286E-08  7.1946E-08  7.4842E-06  5.6843E-04  4.1330E-12
  6.4661E-06  6.8382E-06  5.2569E-04 -1.8682E-08  6.2707E-08  7.5635E-08  6.8570E-06  5.2571E-04  3.7457E-12
  6.1399E-06  6.3080E-06  4.8848E-04 -7.8229E-09  6.7863E-08  7.9295E-08  6.3159E-06  4.8849E-04  3.4152E-12
  5.8643E-06  5.8192E-06  4.5381E-04  2.7116E-09  7.3075E-08  8.3126E-08  5.8165E-06  4.5381E-04  3.1135E-12
  5.6421E-06  5.3779E-06  4.2219E-04  1.2721E-08  7.8223E-08  8.7027E-08  5.3652E-06  4.2218E-04  2.8436E-12
  5.5476E-06  4.9919E-06  3.9425E-04  2.1919E-08  8.3118E-08  9.0833E-08  4.9700E-06  3.9423E-04  2.6098E-12
  5.5468E-06  4.6541E-06  3.6957E-04  3.0342E-08  8.7734E-08  9.4499E-08  4.6238E-06  3.6954E-04  2.4068E-12
  5.5465E-06  4.3379E-06  3.4626E-04  3.8558E-08  9.2352E-08  9.8231E-08  4.2994E-06  3.4622E-04  2.2183E-12
  5.5465E-06  4.0483E-06  3.2471E-04  4.6490E-08  9.6952E-08  1.0202E-07  4.0019E-06  3.2466E-04  2.0470E-12
  5.5465E-06  3.7923E-06  3.0547E-04  5.3900E-08  1.0139E-07  1.0575E-07  3.7384E-06  3.0541E-04  1.8967E-12
  5.5580E-06  3.5657E-06  2.8830E-04  6.0848E-08  1.0567E-07  1.0941E-07  3.5049E-06  2.8824E-04  1.7646E-12
  5.5569E-06  3.3510E-06  2.7189E-04  6.7778E-08  1.1006E-07  1.1321E-07  3.2833E-06  2.7182E-04  1.6402E-12
  5.5569E-06  3.1537E-06  2.5666E-04  7.4535E-08  1.1445E-07  1.1707E-07  3.0791E-06  2.5658E-04  1.5266E-12
  5.5569E-06  2.9760E-06  2.4284E-04  8.0912E-08  1.1868E-07  1.2083E-07  2.8951E-06  2.4276E-04  1.4249E-12
  5.5569E-06  2.8184E-06  2.3048E-04  8.6887E-08  1.2274E-07  1.2446E-07  2.7316E-06  2.3039E-04  1.3353E-12
  5.5569E-06  2.6675E-06  2.1855E-04  9.2866E-08  1.2686E-07  1.2819E-07  2.5746E-06  2.1845E-04  1.2498E-12
  4.0929E-03  1.2326E-04  9.2857E-03  1.0201E-09  0.0000E+00  0.0000E+00  1.2325E-04  9.2857E-03  4.1396E-11
  2.7950E-03  9.9113E-05  7.7319E-03 -6.2366E-07  0.0000E+00  0.0000E+00  9.9736E-05  7.7325E-03  3.2487E-11
  2.1008E-03  8.4435E-05  6.7496E-03 -8.3097E-07  0.0000E+00  0.0000E+00  8.5266E-05  6.7505E-03  2.7158E-11
  1.4303E-03  6.8300E-05  5.6318E-03 -9.1708E-07  0.0000E+00  0.0000E+00  6.9217E-05  5.6327E-03  2.1405E-11
  1.4303E-03  6.8300E-05  5.6318E-03 -9.1708E-07 -3.5102E-13  0.0000E+00  6.9217E-05  5.6327E-03  2.1405E-11
  1.0435E-03  5.7612E-05  4.8653E-03 -8.9871E-07 -1.0994E-07  0.0000E+00  5.8510E-05  4.8662E-03  1.7676E-11
  7.7420E-04  4.9117E-05  4.2392E-03 -8.4387E-07 -1.5463E-07  0.0000E+00  4.9961E-05  4.2400E-03  1.4768E-11
  6.0086E-04  4.2940E-05  3.7731E-03 -7.8325E-07 -1.6842E-07  0.0000E+00  4.3723E-05  3.7739E-03  1.2691E-11
  4.7280E-04  3.7845E-05  3.3809E-03 -7.2098E-07 -1.6901E-07  0.0000E+00  3.8566E-05  3.3816E-03  1.1005E-11
  3.6798E-04  3.3183E-05  3.0150E-03 -6.5485E-07 -1.6171E-07  0.0000E+00  3.3838E-05  3.0156E-03  9.4875E-12
  2.9668E-04  2.9656E-05  2.7332E-03 -5.9940E-07 -1.5170E-07  0.0000E+00  3.0255E-05  2.7338E-03  8.3569E-12
  2.4186E-04  2.6659E-05  2.4900E-03 -5.4872E-07 -1.4036E-07  0.0000E+00  2.7208E-05  2.4906E-03  7.4103E-12
  2.0601E-04  2.4526E-05  2.3146E-03 -5.1081E-07 -1.3088E-07  0.0000E+00  2.5037E-05  2.3151E-03  6.7447E-12
  1.2319E-04  1.8793E-05  1.8320E-03 -4.0150E-07 -1.0008E-07  0.0000E+00  1.9194E-05  1.8324E-03  4.9945E-12
  1.2319E-04  1.8793E-05  1.8320E-03 -4.0150E-07 -1.0008E-07  2.3434E-16  1.9194E-05  1.8324E-03  4.9945E-12
  1.1076E-04  1.7796E-05  1.7461E-03 -3.8134E-07 -9.3940E-08  7.2797E-10  1.8177E-05  1.7464E-03  4.6968E-12
  8.1165E-05  1.5176E-05  1.5173E-03 -3.2674E-07 -7.6749E-08  3.2233E-09  1.5503E-05  1.5176E-03  3.9249E-12
  5.9150E-05  1.2899E-05  1.3142E-03 -2.7715E-07 -6.0464E-08  6.4178E-09  1.3176E-05  1.3145E-03  3.2676E-12
  4.4691E-05  1.1159E-05  1.1558E-03 -2.3773E-07 -4.7071E-08  9.5928E-09  1.1397E-05  1.1561E-03  2.7753E-12
  3.3911E-05  9.6640E-06  1.0172E-03 -2.0262E-07 -3.4782E-08  1.2949E-08  9.8666E-06  1.0174E-03  2.3598E-12
  2.7120E-05  8.5912E-06  9.1608E-04 -1.7647E-07 -2.5326E-08  1.5910E-08  8.7676E-06  9.1625E-04  2.0665E-12
  2.0868E-05  7.4665E-06  8.0822E-04 -1.4788E-07 -1.4545E-08  1.9807E-08  7.6144E-06  8.0837E-04  1.7639E-12
  1.6678E-05  6.6066E-06  7.2435E-04 -1.2500E-07 -5.5440E-09  2.3501E-08  6.7316E-06  7.2448E-04  1.5361E-12
  1.3681E-05  5.9139E-06  6.5577E-04 -1.0579E-07  2.3108E-09  2.7058E-08  6.0196E-06  6.5588E-04  1.3552E-12
  1.0777E-05  5.1504E-06  5.7895E-04 -8.3603E-08  1.1766E-08  3.1763E-08  5.2340E-06  5.7904E-04  1.1587E-12
  8.7332E-06  4.5317E-06  5.1562E-04 -6.4637E-08  2.0227E-08  3.6373E-08  4.5963E-06  5.1568E-04  1.0019E-12
  7.2796E-06  4.0273E-06  4.6313E-04 -4.8197E-08  2.7954E-08  4.0971E-08  4.0754E-06  4.6318E-04  8.7577E-13
  6.1887E-06  3.5856E-06  4.1644E-04 -3.2805E-08  3.5593E-08  4.5884E-08  3.6184E-06  4.1647E-04  7.6674E-13
  5.4024E-06  3.2057E-06  3.7564E-04 -1.8658E-08  4.2963E-08  5.0930E-08  3.2243E-06  3.7566E-04  6.7407E-13
  4.9992E-06  2.8888E-06  3.4110E-04 -6.0560E-09  4.9826E-08  5.5878E-08  2.8948E-06  3.4110E-04  5.9768E-13
  4.9714E-06  2.6219E-06  3.1160E-04  5.2017E-09  5.6183E-08  6.0643E-08  2.6167E-06  3.1159E-04  5.3397E-13
  4.9603E-06  2.3830E-06  2.8482E-04  1.5913E-08  6.2445E-08  6.5506E-08  2.3671E-06  2.8480E-04  4.7752E-13
  4.9525E-06  2.1721E-06  2.6085E-04  2.6022E-08  6.8573E-08  7.0421E-08  2.1461E-06  2.6083E-04  4.2812E-13
  4.9486E-06  1.9918E-06  2.4007E-04  3.5343E-08  7.4443E-08  7.5276E-08  1.9564E-06  2.4003E-04  3.8619E-13
  4.8677E-06  1.8375E-06  2.2205E-04  4.3938E-08  8.0047E-08  8.0033E-08  1.7936E-06  2.2201E-04  3.5059E-13
  4.8717E-06  1.6964E-06  2.0534E-04  5.2387E-08  8.5724E-08  8.4955E-08  1.6440E-06  2.0529E-04  3.1822E-13
  4.8720E-06  1.5700E-06  1.9018E-04  6.0514E-08  9.1335E-08  8.9911E-08  1.5095E-06  1.9012E-04  2.8940E-13
  4.8735E-06  1.4603E-06  1.7684E-04  6.8064E-08  9.6673E-08  9.4699E-08  1.3922E-06  1.7677E-04  2.6453E-13
  4.8735E-06  1.3650E-06  1.6510E-04  7.5041E-08  1.0171E-07  9.9271E-08  1.2899E-06  1.6503E-04  2.4302E-13
  4.8735E-06  1.2764E-06  1.5407E-04  8.1893E-08  1.0673E-07  1.0388E-07  1.1945E-06  1.5398E-04  2.2314E-13
  4.8735E-06  1.1959E-06  1.4390E-04  8.8600E-08  1.1176E-07  1.0855E-07  1.1073E-06  1.4381E-04  2.0513E-13
  4.8735E-06  1.1254E-06  1.3487E-04  9.4956E-08  1.1662E-07  1.1312E-07  1.0304E-06  1.3478E-04  1.8939E-13
  4.7823E-06  1.0636E-06  1.2684E-04  1.0102E-07  1.2136E-07  1.1760E-07  9.6255E-07  1.2674E-04  1.7560E-13
  4.7910E-06  1.0055E-06  1.1919E-04  1.0715E-07  1.2623E-07  1.2225E-07  8.9836E-07  1.1908E-04  1.6266E-13
  4.7916E-06  9.5268E-07  1.1212E-04  1.1321E-07  1.3112E-07  1.2696E-07  8.3946E-07  1.1201E-04  1.5089E-13
  4.7915E-06  9.0554E-07  1.0573E-04  1.1899E-07  1.3585E-07  1.3153E-07  7.8654E-07  1.0561E-04  1.4038E-13
  4.7915E-06  8.6416E-07  1.0003E-04  1.2447E-07  1.4038E-07  1.3594E-07  7.3969E-07  9.9902E-05  1.3115E-13
  4.7915E-06  8.2487E-07  9.4544E-05  1.2999E-07  1.4500E-07  1.4045E-07  6.9488E-07  9.4414E-05  1.2238E-13
  2.1222E-03  3.5165E-05  4.6600E-03  1.2390E-10  0.0000E+00  0.0000E+00  3.5165E-05  4.6600E-03  3.7490E-12
  1.4040E-03  2.7726E-05  3.8255E-03 -3.3333E-07  0.0000E+00  0.0000E+00  2.8060E-05  3.8259E-03  2.9085E-12
  1.0307E-03  2.3303E-05  3.3047E-03 -4.3956E-07  0.0000E+00  0.0000E+00  2.3742E-05  3.3051E-03  2.4109E-12
  6.8009E-04  1.8533E-05  2.7193E-03 -4.7890E-07  0.0000E+00  0.0000E+00  1.9011E-05  2.7198E-03  1.8789E-12
  6.8009E-04  1.8533E-05  2.7193E-03 -4.7890E-07 -1.8874E-13  0.0000E+00  1.9011E-05  2.7198E-03  1.8789E-12
  4.8391E-04  1.5432E-05  2.3231E-03 -4.6452E-07 -5.8930E-08  0.0000E+00  1.5896E-05  2.3236E-03  1.5377E-12
  3.5067E-04  1.3003E-05  2.0032E-03 -4.3187E-07 -8.2472E-08  0.0000E+00  1.3435E-05  2.0036E-03  1.2740E-12
  2.6680E-04  1.1260E-05  1.7673E-03 -3.9736E-07 -8.9425E-08  0.0000E+00  1.1657E-05  1.7677E-03  1.0871E-12
  2.0607E-04  9.8367E-06  1.5705E-03 -3.6255E-07 -8.9237E-08  0.0000E+00  1.0199E-05  1.5709E-03  9.3645E-13
  1.5731E-04  8.5481E-06  1.3886E-03 -3.2594E-07 -8.4656E-08  0.0000E+00  8.8740E-06  1.3889E-03  8.0178E-13
  1.2475E-04  7.5823E-06  1.2496E-03 -2.9543E-07 -7.8611E-08  0.0000E+00  7.8777E-06  1.2499E-03  7.0209E-13
  1.0014E-04  6.7689E-06  1.1306E-03 -2.6763E-07 -7.1785E-08  0.0000E+00  7.0365E-06  1.1308E-03  6.1912E-13
  8.4273E-05  6.1941E-06  1.0452E-03 -2.4687E-07 -6.6058E-08  0.0000E+00  6.4409E-06  1.0455E-03  5.6107E-13
  4.8534E-05  4.6683E-06  8.1308E-04 -1.8707E-07 -4.7125E-08  0.0000E+00  4.8553E-06  8.1327E-04  4.0978E-13
  4.8534E-05  4.6683E-06  8.1308E-04 -1.8707E-07 -4.7125E-08  2.2612E-17  4.8553E-06  8.1327E-04  4.0978E-13
  4.3323E-05  4.4063E-06  7.7223E-04 -1.7601E-07 -4.3253E-08  9.7524E-11  4.5823E-06  7.7241E-04  3.8427E-13
  3.1097E-05  3.7234E-06  6.6418E-04 -1.4582E-07 -3.2064E-08  1.3405E-09  3.8692E-06  6.6433E-04  3.1849E-13
  2.2236E-05  3.1371E-06  5.6927E-04 -1.1807E-07 -2.0996E-08  3.8123E-09  3.2551E-06  5.6939E-04  2.6295E-13
  1.6566E-05  2.6944E-06  4.9603E-04 -9.5756E-08 -1.1524E-08  6.7829E-09  2.7902E-06  4.9612E-04  2.2168E-13
  1.2444E-05  2.3184E-06  4.3252E-04 -7.5632E-08 -2.5225E-09  1.0284E-08  2.3940E-06  4.3260E-04  1.8712E-13
  9.9116E-06  2.0514E-06  3.8658E-04 -6.0397E-08  4.6802E-09  1.3616E-08  2.1118E-06  3.8664E-04  1.6288E-13
  7.6314E-06  1.7748E-06  3.3801E-04 -4.3334E-08  1.3270E-08  1.8249E-08  1.8181E-06  3.3805E-04  1.3804E-13
