  4.7683E-05  1.3568E-04  3.1196E-03  4.5266E-07  6.5397E-07  4.4544E-07  1.3528E-04  3.1189E-03  1.0564E-09
  4.4035E-05  1.2820E-04  2.9675E-03  4.3314E-07  6.2732E-07  4.3195E-07  1.2781E-04  2.9669E-03  9.8902E-10
  4.0887E-05  1.2149E-04  2.8302E-03  4.1589E-07  6.0347E-07  4.1981E-07  1.2112E-04  2.8296E-03  9.2919E-10
  3.7972E-05  1.1505E-04  2.6976E-03  3.9957E-07  5.8065E-07  4.0814E-07  1.1470E-04  2.6971E-03  8.7231E-10
  3.5358E-05  1.0906E-04  2.5731E-03  3.8461E-07  5.5945E-07  3.9724E-07  1.0871E-04  2.5726E-03  8.1980E-10
  3.3053E-05  1.0360E-04  2.4591E-03  3.7122E-07  5.4023E-07  3.8732E-07  1.0327E-04  2.4586E-03  7.7239E-10
  3.1053E-05  9.8694E-05  2.3559E-03  3.5941E-07  5.2305E-07  3.7843E-07  9.8370E-05  2.3554E-03  7.3017E-10
  2.9170E-05  9.3945E-05  2.2554E-03  3.4818E-07  5.0650E-07  3.6986E-07  9.3631E-05  2.2549E-03  6.8961E-10
  2.2339E-02  3.0617E-03  5.4095E-02  3.0228E-07  0.0000E+00  0.0000E+00  3.0627E-03  5.4091E-02  2.5818E-08
  1.6667E-02  2.5798E-03  4.6861E-02 -1.0226E-06  0.0000E+00  0.0000E+00  2.5819E-03  4.6859E-02  2.1032E-08
  1.3376E-02  2.2728E-03  4.2121E-02 -1.3588E-06  0.0000E+00  0.0000E+00  2.2750E-03  4.2119E-02  1.8072E-08
  9.9410E-03  1.9203E-03  3.6535E-02 -1.3458E-06  0.0000E+00  0.0000E+00  1.9223E-03  3.6534E-02  1.4774E-08
  9.9410E-03  1.9203E-03  3.6535E-02 -1.3458E-06  3.3686E-13  0.0000E+00  1.9223E-03  3.6534E-02  1.4774E-08
  7.7795E-03  1.6761E-03  3.2558E-02 -1.1412E-06  1.7235E-07  0.0000E+00  1.6779E-03  3.2557E-02  1.2561E-08
  6.1657E-03  1.4750E-03  2.9207E-02 -8.9786E-07  3.7039E-07  0.0000E+00  1.4764E-03  2.9206E-02  1.0785E-08
  5.0597E-03  1.3240E-03  2.6642E-02 -6.8727E-07  5.3682E-07  0.0000E+00  1.3252E-03  2.6641E-02  9.4840E-09
  4.1960E-03  1.1960E-03  2.4429E-02 -5.0004E-07  6.7892E-07  0.0000E+00  1.1969E-03  2.4428E-02  8.4037E-09
  3.4492E-03  1.0757E-03  2.2314E-02 -3.2455E-07  8.0481E-07  0.0000E+00  1.0764E-03  2.2313E-02  7.4093E-09
  2.9143E-03  9.8240E-04  2.0648E-02 -1.9338E-07  8.9224E-07  0.0000E+00  9.8293E-04  2.0647E-02  6.6528E-09
  2.4830E-03  9.0131E-04  1.9179E-02 -8.6186E-08  9.5715E-07  0.0000E+00  9.0170E-04  1.9178E-02  6.0070E-09
  2.1894E-03  8.4249E-04  1.8100E-02 -1.3727E-08  9.9633E-07  0.0000E+00  8.4278E-04  1.8099E-02  5.5455E-09
  1.4617E-03  6.7892E-04  1.5036E-02  1.5571E-07  1.0600E-06  0.0000E+00  6.7898E-04  1.5035E-02  4.2962E-09
  1.4617E-03  6.7892E-04  1.5036E-02  1.5571E-07  1.0600E-06  2.2594E-14  6.7898E-04  1.5035E-02  4.2962E-09
  1.3438E-03  6.4949E-04  1.4473E-02  1.8059E-07  1.0634E-06  6.6716E-08  6.4951E-04  1.4472E-02  4.0774E-09
  1.0507E-03  5.7061E-04  1.2944E-02  2.3467E-07  1.0562E-06  2.0274E-07  5.7054E-04  1.2944E-02  3.5000E-09
  8.1740E-04  4.9983E-04  1.1546E-02  2.6613E-07  1.0271E-06  2.9981E-07  4.9971E-04  1.1545E-02  2.9947E-09
  6.5370E-04  4.4409E-04  1.0424E-02  2.7873E-07  9.8780E-07  3.5761E-07  4.4394E-04  1.0423E-02  2.6060E-09
  5.2390E-04  3.9482E-04  9.4145E-03  2.8057E-07  9.4028E-07  3.9403E-07  3.9465E-04  9.4139E-03  2.2700E-09
  4.3735E-04  3.5855E-04  8.6600E-03  2.7629E-07  8.9730E-07  4.1160E-07  3.5837E-04  8.6594E-03  2.0274E-09
  3.5301E-04  3.1953E-04  7.8358E-03  2.6629E-07  8.4314E-07  4.2123E-07  3.1935E-04  7.8352E-03  1.7715E-09
  2.9310E-04  2.8892E-04  7.1791E-03  2.5470E-07  7.9489E-07  4.2196E-07  2.8874E-04  7.1786E-03  1.5747E-09
  2.4788E-04  2.6369E-04  6.6304E-03  2.4276E-07  7.5124E-07  4.1792E-07  2.6352E-04  6.6300E-03  1.4151E-09
  2.0143E-04  2.3518E-04  6.0013E-03  2.2677E-07  6.9761E-07  4.0809E-07  2.3501E-04  6.0009E-03  1.2382E-09
  1.6647E-04  2.1145E-04  5.4697E-03  2.1169E-07  6.4958E-07  3.9568E-07  2.1129E-04  5.4693E-03  1.0938E-09
  1.3984E-04  1.9161E-04  5.0189E-03  1.9806E-07  6.0712E-07  3.8236E-07  1.9146E-04  5.0185E-03  9.7518E-10
  1.1796E-04  1.7382E-04  4.6090E-03  1.8525E-07  5.6736E-07  3.6819E-07  1.7367E-04  4.6086E-03  8.7059E-10
  1.0025E-04  1.5814E-04  4.2431E-03  1.7367E-07  5.3111E-07  3.5400E-07  1.5800E-04  4.2428E-03  7.7997E-10
  8.6333E-05  1.4476E-04  3.9268E-03  1.6371E-07  4.9928E-07  3.4061E-07  1.4463E-04  3.9265E-03  7.0383E-10
  7.5189E-05  1.3325E-04  3.6517E-03  1.5520E-07  4.7136E-07  3.2826E-07  1.3312E-04  3.6515E-03  6.3927E-10
  6.5718E-05  1.2272E-04  3.3972E-03  1.4757E-07  4.4540E-07  3.1625E-07  1.2260E-04  3.3969E-03  5.8106E-10
  5.7736E-05  1.1323E-04  3.1654E-03  1.4094E-07  4.2176E-07  3.0496E-07  1.1311E-04  3.1651E-03  5.2931E-10
  5.1202E-05  1.0495E-04  2.9608E-03  1.3545E-07  4.0101E-07  2.9480E-07  1.0483E-04  2.9606E-03  4.8469E-10
  4.5834E-05  9.7715E-05  2.7806E-03  1.3099E-07  3.8288E-07  2.8574E-07  9.7605E-05  2.7803E-03  4.4624E-10
  4.1106E-05  9.0968E-05  2.6108E-03  1.2716E-07  3.6600E-07  2.7717E-07  9.0860E-05  2.6106E-03  4.1078E-10
  3.7021E-05  8.4805E-05  2.4542E-03  1.2401E-07  3.5062E-07  2.6926E-07  8.4699E-05  2.4540E-03  3.7876E-10
  3.3594E-05  7.9350E-05  2.3144E-03  1.2156E-07  3.3711E-07  2.6224E-07  7.9245E-05  2.3142E-03  3.5074E-10
  3.0708E-05  7.4524E-05  2.1897E-03  1.1969E-07  3.2525E-07  2.5604E-07  7.4419E-05  2.1895E-03  3.2621E-10
  2.8103E-05  6.9959E-05  2.0708E-03  1.1821E-07  3.1414E-07  2.5019E-07  6.9855E-05  2.0706E-03  3.0324E-10
  2.5799E-05  6.5733E-05  1.9598E-03  1.1718E-07  3.0402E-07  2.4487E-07  6.5629E-05  1.9596E-03  2.8218E-10
  2.3831E-05  6.1955E-05  1.8598E-03  1.1659E-07  2.9514E-07  2.4021E-07  6.1851E-05  1.8596E-03  2.6354E-10
  2.2142E-05  5.8578E-05  1.7697E-03  1.1637E-07  2.8739E-07  2.3617E-07  5.8473E-05  1.7696E-03  2.4704E-10
  2.0586E-05  5.5346E-05  1.6830E-03  1.1645E-07  2.8015E-07  2.3244E-07  5.5241E-05  1.6828E-03  2.3138E-10
  1.9200E-05  5.2342E-05  1.6017E-03  1.1684E-07  2.7361E-07  2.2911E-07  5.2236E-05  1.6015E-03  2.1696E-10
  1.7983E-05  4.9614E-05  1.5274E-03  1.1746E-07  2.6785E-07  2.2621E-07  4.9506E-05  1.5273E-03  2.0397E-10
  1.6934E-05  4.7168E-05  1.4604E-03  1.1829E-07  2.6286E-07  2.2376E-07  4.7059E-05  1.4602E-03  1.9242E-10
  1.5952E-05  4.4806E-05  1.3952E-03  1.1931E-07  2.5819E-07  2.2152E-07  4.4695E-05  1.3950E-03  1.8135E-10
  1.5940E-02  1.6378E-03  3.8342E-02  9.9342E-08  0.0000E+00  0.0000E+00  1.6380E-03  3.8341E-02  7.3043E-09
  1.1675E-02  1.3675E-03  3.2943E-02 -1.3647E-06  0.0000E+00  0.0000E+00  1.3691E-03  3.2943E-02  5.9054E-09
  9.2433E-03  1.1967E-03  2.9432E-02 -1.8274E-06  0.0000E+00  0.0000E+00  1.1988E-03  2.9432E-02  5.0462E-09
  6.7455E-03  1.0023E-03  2.5324E-02 -1.9786E-06  0.0000E+00  0.0000E+00  1.0045E-03  2.5325E-02  4.0948E-09
  6.7455E-03  1.0023E-03  2.5324E-02 -1.9786E-06 -3.6534E-13  0.0000E+00  1.0045E-03  2.5325E-02  4.0948E-09
  5.2025E-03  8.6887E-04  2.2422E-02 -1.8887E-06 -8.7791E-08  0.0000E+00  8.7092E-04  2.2423E-02  3.4610E-09
  4.0672E-03  7.5968E-04  1.9993E-02 -1.7244E-06 -7.2986E-08  0.0000E+00  7.6154E-04  1.9994E-02  2.9553E-09
  3.2992E-03  6.7826E-04  1.8145E-02 -1.5594E-06 -2.6828E-08  0.0000E+00  6.7994E-04  1.8146E-02  2.5867E-09
  2.7065E-03  6.0960E-04  1.6558E-02 -1.3986E-06  2.8284E-08  0.0000E+00  6.1110E-04  1.6559E-02  2.2821E-09
  2.1997E-03  5.4543E-04  1.5050E-02 -1.2353E-06  8.7772E-08  0.0000E+00  5.4675E-04  1.5051E-02  2.0029E-09
  1.8406E-03  4.9590E-04  1.3867E-02 -1.1036E-06  1.3559E-07  0.0000E+00  4.9708E-04  1.3868E-02  1.7915E-09
  1.5539E-03  4.5305E-04  1.2828E-02 -9.8756E-07  1.7609E-07  0.0000E+00  4.5411E-04  1.2829E-02  1.6117E-09
  1.3604E-03  4.2210E-04  1.2069E-02 -9.0342E-07  2.0381E-07  0.0000E+00  4.2307E-04  1.2070E-02  1.4836E-09
  8.8774E-04  3.3661E-04  9.9259E-03 -6.7482E-07  2.6746E-07  0.0000E+00  3.3734E-04  9.9263E-03  1.1390E-09
  8.8774E-04  3.3661E-04  9.9259E-03 -6.7482E-07  2.6746E-07  1.0167E-14  3.3734E-04  9.9263E-03  1.1390E-09
  8.1236E-04  3.2134E-04  9.5346E-03 -6.3492E-07  2.7623E-07  3.0048E-08  3.2202E-04  9.5351E-03  1.0789E-09
  6.2665E-04  2.8056E-04  8.4769E-03 -5.3207E-07  2.9333E-07  9.1728E-08  2.8114E-04  8.4773E-03  9.2114E-10
  4.8084E-04  2.4422E-04  7.5152E-03 -4.4548E-07  2.9971E-07  1.3615E-07  2.4470E-04  7.5155E-03  7.8382E-10
  3.7991E-04  2.1577E-04  6.7481E-03 -3.8141E-07  2.9816E-07  1.6289E-07  2.1618E-04  6.7484E-03  6.7877E-10
  3.0087E-04  1.9077E-04  6.0622E-03 -3.2791E-07  2.9164E-07  1.8003E-07  1.9113E-04  6.0624E-03  5.8837E-10
  2.4876E-04  1.7246E-04  5.5519E-03 -2.9032E-07  2.8369E-07  1.8860E-07  1.7278E-04  5.5521E-03  5.2342E-10
  1.9854E-04  1.5287E-04  4.9973E-03 -2.5148E-07  2.7212E-07  1.9385E-07  1.5314E-04  4.9975E-03  4.5521E-10
  1.6327E-04  1.3758E-04  4.5577E-03 -2.2199E-07  2.6093E-07  1.9512E-07  1.3782E-04  4.5578E-03  4.0296E-10
  1.3691E-04  1.2503E-04  4.1920E-03 -1.9821E-07  2.5034E-07  1.9428E-07  1.2525E-04  4.1922E-03  3.6079E-10
  1.1012E-04  1.1093E-04  3.7748E-03 -1.7178E-07  2.3694E-07  1.9124E-07  1.1111E-04  3.7749E-03  3.1421E-10
  9.0185E-05  9.9251E-05  3.4240E-03 -1.4992E-07  2.2476E-07  1.8714E-07  9.9412E-05  3.4241E-03  2.7637E-10
  7.5160E-05  8.9536E-05  3.1279E-03 -1.3152E-07  2.1402E-07  1.8272E-07  8.9677E-05  3.1280E-03  2.4543E-10
  6.2938E-05  8.0861E-05  2.8600E-03 -1.1472E-07  2.0409E-07  1.7812E-07  8.0985E-05  2.8600E-03  2.1825E-10
  5.3143E-05  7.3255E-05  2.6219E-03 -9.9531E-08  1.9524E-07  1.7364E-07  7.3362E-05  2.6219E-03  1.9479E-10
  4.5515E-05  6.6789E-05  2.4169E-03 -8.6153E-08  1.8767E-07  1.6957E-07  6.6883E-05  2.4170E-03  1.7516E-10
  3.9462E-05  6.1251E-05  2.2393E-03 -7.4256E-08  1.8123E-07  1.6596E-07  6.1331E-05  2.2394E-03  1.5856E-10
  3.4364E-05  5.6205E-05  2.0756E-03 -6.2943E-08  1.7548E-07  1.6261E-07  5.6274E-05  2.0757E-03  1.4366E-10
  3.0103E-05  5.1675E-05  1.9271E-03 -5.2301E-08  1.7049E-07  1.5966E-07  5.1733E-05  1.9271E-03  1.3044E-10
  2.6644E-05  4.7734E-05  1.7965E-03 -4.2540E-08  1.6639E-07  1.5722E-07  4.7781E-05  1.7966E-03  1.1909E-10
  2.3825E-05  4.4307E-05  1.6819E-03 -3.3588E-08  1.6307E-07  1.5525E-07  4.4345E-05  1.6819E-03  1.0933E-10
  2.1362E-05  4.1120E-05  1.5742E-03 -2.4803E-08  1.6025E-07  1.5360E-07  4.1149E-05  1.5742E-03  1.0036E-10
  1.9250E-05  3.8218E-05  1.4753E-03 -1.6367E-08  1.5794E-07  1.5229E-07  3.8238E-05  1.4753E-03  9.2283E-11
  1.7492E-05  3.5659E-05  1.3872E-03 -8.5185E-09  1.5615E-07  1.5133E-07  3.5670E-05  1.3872E-03  8.5233E-11
  1.6021E-05  3.3401E-05  1.3088E-03 -1.2428E-09  1.5481E-07  1.5066E-07  3.3405E-05  1.3088E-03  7.9077E-11
  1.4704E-05  3.1271E-05  1.2343E-03  5.9553E-09  1.5376E-07  1.5020E-07  3.1268E-05  1.2343E-03  7.3327E-11
  1.3548E-05  2.9306E-05  1.1650E-03  1.2975E-08  1.5305E-07  1.5001E-07  2.9295E-05  1.1650E-03  6.8069E-11
  1.2569E-05  2.7554E-05  1.1027E-03  1.9591E-08  1.5269E-07  1.5007E-07  2.7537E-05  1.1026E-03  6.3427E-11
  1.1724E-05  2.5992E-05  1.0467E-03  2.5833E-08  1.5264E-07  1.5035E-07  2.5968E-05  1.0467E-03  5.9325E-11
  1.0942E-05  2.4501E-05  9.9295E-04  3.2106E-08  1.5283E-07  1.5085E-07  2.4471E-05  9.9291E-04  5.5441E-11
  1.0259E-05  2.3120E-05  9.4271E-04  3.8263E-08  1.5327E-07  1.5155E-07  2.3084E-05  9.4266E-04  5.1874E-11
  9.6719E-06  2.1868E-05  8.9690E-04  4.4114E-08  1.5389E-07  1.5238E-07  2.1826E-05  8.9685E-04  4.8666E-11
  9.1767E-06  2.0749E-05  8.5564E-04  4.9637E-08  1.5468E-07  1.5335E-07  2.0701E-05  8.5558E-04  4.5822E-11
  8.7206E-06  1.9670E-05  8.1563E-04  5.5194E-08  1.5562E-07  1.5445E-07  1.9617E-05  8.1557E-04  4.3100E-11
  1.0842E-02  7.9372E-04  2.5796E-02  2.7319E-08  0.0000E+00  0.0000E+00  7.9375E-04  2.5796E-02  1.6682E-09
  7.7805E-03  6.5581E-04  2.1962E-02 -1.2622E-06  0.0000E+00  0.0000E+00  6.5712E-04  2.1963E-02  1.3367E-09
  6.0671E-03  5.6958E-04  1.9489E-02 -1.6945E-06  0.0000E+00  0.0000E+00  5.7131E-04  1.9491E-02  1.1347E-09
  4.3390E-03  4.7235E-04  1.6620E-02 -1.8740E-06  0.0000E+00  0.0000E+00  4.7425E-04  1.6621E-02  9.1278E-10
  4.3390E-03  4.7235E-04  1.6620E-02 -1.8740E-06 -5.7059E-13  0.0000E+00  4.7425E-04  1.6621E-02  9.1278E-10
  3.2927E-03  4.0625E-04  1.4610E-02 -1.8336E-06 -1.7057E-07  0.0000E+00  4.0811E-04  1.4612E-02  7.6611E-10
  2.5352E-03  3.5262E-04  1.2940E-02 -1.7184E-06 -2.2472E-07  0.0000E+00  3.5436E-04  1.2942E-02  6.4992E-10
  2.0301E-03  3.1291E-04  1.1677E-02 -1.5921E-06 -2.2883E-07  0.0000E+00  3.1452E-04  1.1679E-02  5.6573E-10
  1.6453E-03  2.7963E-04  1.0600E-02 -1.4632E-06 -2.1299E-07  0.0000E+00  2.8111E-04  1.0601E-02  4.9653E-10
  1.3204E-03  2.4872E-04  9.5808E-03 -1.3274E-06 -1.8571E-07  0.0000E+00  2.5006E-04  9.5821E-03  4.3346E-10
  1.0929E-03  2.2500E-04  8.7861E-03 -1.2144E-06 -1.5860E-07  0.0000E+00  2.2622E-04  8.7872E-03  3.8592E-10
  9.1333E-04  2.0458E-04  8.0918E-03 -1.1121E-06 -1.3214E-07  0.0000E+00  2.0571E-04  8.0929E-03  3.4568E-10
  7.9320E-04  1.8990E-04  7.5861E-03 -1.0362E-06 -1.1199E-07  0.0000E+00  1.9094E-04  7.5871E-03  3.1713E-10
  5.0452E-04  1.4966E-04  6.1697E-03 -8.2055E-07 -5.5353E-08  0.0000E+00  1.5049E-04  6.1705E-03  2.4084E-10
  5.0452E-04  1.4966E-04  6.1697E-03 -8.2055E-07 -5.5353E-08  3.9112E-15  1.5049E-04  6.1705E-03  2.4084E-10
  4.5931E-04  1.4253E-04  5.9130E-03 -7.8136E-07 -4.5434E-08  1.1588E-08  1.4332E-04  5.9138E-03  2.2764E-10
  3.4897E-04  1.2358E-04  5.2222E-03 -6.7686E-07 -2.0452E-08  3.6000E-08  1.2426E-04  5.2228E-03  1.9310E-10
  2.6369E-04  1.0681E-04  4.5983E-03 -5.8409E-07 -4.9126E-10  5.4328E-08  1.0739E-04  4.5989E-03  1.6324E-10
  2.0554E-04  9.3770E-05  4.1041E-03 -5.1185E-07  1.3326E-08  6.5963E-08  9.4286E-05  4.1046E-03  1.4054E-10
  1.6064E-04  8.2390E-05  3.6649E-03 -4.4864E-07  2.4026E-08  7.4022E-08  8.2842E-05  3.6653E-03  1.2112E-10
  1.3141E-04  7.4104E-05  3.3400E-03 -4.0239E-07  3.1040E-08  7.8632E-08  7.4509E-05  3.3404E-03  1.0724E-10
  1.0359E-04  6.5289E-05  2.9889E-03 -3.5276E-07  3.7864E-08  8.2397E-08  6.5645E-05  2.9892E-03  9.2744E-11
  8.4304E-05  5.8449E-05  2.7121E-03 -3.1377E-07  4.2791E-08  8.4562E-08  5.8766E-05  2.7124E-03  8.1697E-11
  7.0053E-05  5.2867E-05  2.4830E-03 -2.8152E-07  4.6636E-08  8.5876E-08  5.3150E-05  2.4832E-03  7.2823E-11
  5.5747E-05  4.6625E-05  2.2230E-03 -2.4481E-07  5.0842E-08  8.6925E-08  4.6872E-05  2.2232E-03  6.3071E-11
  4.5242E-05  4.1490E-05  2.0056E-03 -2.1389E-07  5.4359E-08  8.7565E-08  4.1705E-05  2.0058E-03  5.5191E-11
  3.7422E-05  3.7241E-05  1.8232E-03 -1.8757E-07  5.7497E-08  8.8111E-08  3.7430E-05  1.8234E-03  4.8781E-11
  3.1138E-05  3.3467E-05  1.6589E-03 -1.6343E-07  6.0629E-08  8.8766E-08  3.3632E-05  1.6590E-03  4.3176E-11
  2.6163E-05  3.0175E-05  1.5136E-03 -1.4161E-07  6.3738E-08  8.9573E-08  3.0318E-05  1.5138E-03  3.8361E-11
  2.2336E-05  2.7392E-05  1.3892E-03 -1.2248E-07  6.6748E-08  9.0519E-08  2.7515E-05  1.3893E-03  3.4349E-11
  1.9333E-05  2.5018E-05  1.2818E-03 -1.0558E-07  6.9658E-08  9.1587E-08  2.5124E-05  1.2819E-03  3.0972E-11
  1.6834E-05  2.2865E-05  1.1833E-03 -8.9670E-08  7.2667E-08  9.2847E-08  2.2956E-05  1.1833E-03  2.7950E-11
  1.4769E-05  2.0941E-05  1.0942E-03 -7.4872E-08  7.5750E-08  9.4306E-08  2.1017E-05  1.0943E-03  2.5283E-11
  1.3113E-05  1.9274E-05  1.0162E-03 -6.1473E-08  7.8843E-08  9.5943E-08  1.9336E-05  1.0163E-03  2.2999E-11
  1.1779E-05  1.7831E-05  9.4802E-04 -4.9345E-08  8.1916E-08  9.7716E-08  1.7881E-05  9.4807E-04  2.1044E-11
  1.0628E-05  1.6493E-05  8.8421E-04 -3.7604E-08  8.5153E-08  9.9714E-08  1.6532E-05  8.8424E-04  1.9252E-11
  9.6538E-06  1.5281E-05  8.2577E-04 -2.6483E-08  8.8456E-08  1.0186E-07  1.5308E-05  8.2579E-04  1.7644E-11
  8.8511E-06  1.4215E-05  7.7393E-04 -1.6276E-08  9.1702E-08  1.0407E-07  1.4232E-05  7.7394E-04  1.6245E-11
  8.1897E-06  1.3278E-05  7.2796E-04 -6.9370E-09  9.4849E-08  1.0629E-07  1.3286E-05  7.2796E-04  1.5027E-11
  7.6244E-06  1.2398E-05  6.8440E-04  2.1859E-09  9.8085E-08  1.0864E-07  1.2396E-05  6.8439E-04  1.3893E-11
  7.1469E-06  1.1588E-05  6.4398E-04  1.0972E-08  1.0139E-07  1.1112E-07  1.1578E-05  6.4397E-04  1.2859E-11
  6.7570E-06  1.0869E-05  6.0778E-04  1.9151E-08  1.0465E-07  1.1362E-07  1.0850E-05  6.0776E-04  1.1949E-11
  6.5394E-06  1.0230E-05  5.7536E-04  2.6781E-08  1.0786E-07  1.1616E-07  1.0203E-05  5.7533E-04  1.1147E-11
  6.4703E-06  9.6220E-06  5.4429E-04  3.4366E-08  1.1120E-07  1.1885E-07  9.5878E-06  5.4425E-04  1.0390E-11
  6.4319E-06  9.0603E-06  5.1535E-04  4.1720E-08  1.1459E-07  1.2163E-07  9.0188E-06  5.1530E-04  9.6962E-12
  6.4010E-06  8.5529E-06  4.8903E-04  4.8641E-08  1.1789E-07  1.2438E-07  8.5045E-06  4.8897E-04  9.0738E-12
  6.3753E-06  8.1008E-06  4.6538E-04  5.5104E-08  1.2110E-07  1.2709E-07  8.0459E-06  4.6533E-04  8.5236E-12
  6.3519E-06  7.6662E-06  4.4252E-04  6.1555E-08  1.2440E-07  1.2991E-07  7.6048E-06  4.4245E-04  7.9981E-12
  6.9271E-03  3.4100E-04  1.6218E-02  6.3122E-09  0.0000E+00  0.0000E+00  3.4100E-04  1.6218E-02  3.1366E-10
  4.8586E-03  2.7840E-04  1.3666E-02 -9.5862E-07  0.0000E+00  0.0000E+00  2.7936E-04  1.3667E-02  2.4901E-10
  3.7248E-03  2.3972E-04  1.2036E-02 -1.2847E-06  0.0000E+00  0.0000E+00  2.4101E-04  1.2037E-02  2.0994E-10
  2.6041E-03  1.9660E-04  1.0161E-02 -1.4256E-06  0.0000E+00  0.0000E+00  1.9803E-04  1.0162E-02  1.6735E-10
  2.6041E-03  1.9660E-04  1.0161E-02 -1.4256E-06 -5.0821E-13  0.0000E+00  1.9803E-04  1.0162E-02  1.6735E-10
  1.9406E-03  1.6762E-04  8.8608E-03 -1.4019E-06 -1.5767E-07  0.0000E+00  1.6902E-04  8.8621E-03  1.3944E-10
  1.4688E-03  1.4432E-04  7.7888E-03 -1.3206E-06 -2.1905E-07  0.0000E+00  1.4564E-04  7.7901E-03  1.1749E-10
  1.1594E-03  1.2720E-04  6.9841E-03 -1.2292E-06 -2.3569E-07  0.0000E+00  1.2843E-04  6.9853E-03  1.0169E-10
  9.2692E-04  1.1296E-04  6.3018E-03 -1.1347E-06 -2.3351E-07  0.0000E+00  1.1410E-04  6.3030E-03  8.8768E-11
  7.3347E-04  9.9824E-05  5.6608E-03 -1.0340E-06 -2.2027E-07  0.0000E+00  1.0086E-04  5.6618E-03  7.7060E-11
  5.9980E-04  8.9805E-05  5.1637E-03 -9.4947E-07 -2.0403E-07  0.0000E+00  9.0755E-05  5.1646E-03  6.8282E-11
  4.9555E-04  8.1234E-05  4.7319E-03 -8.7224E-07 -1.8646E-07  0.0000E+00  8.2107E-05  4.7327E-03  6.0888E-11
  4.2654E-04  7.5097E-05  4.4187E-03 -8.1449E-07 -1.7219E-07  0.0000E+00  7.5912E-05  4.4195E-03  5.5662E-11
  2.6369E-04  5.8429E-05  3.5490E-03 -6.4832E-07 -1.2783E-07  0.0000E+00  5.9078E-05  3.5496E-03  4.1798E-11
  2.6369E-04  5.8429E-05  3.5490E-03 -6.4832E-07 -1.2783E-07  1.2022E-15  5.9078E-05  3.5496E-03  4.1798E-11
  2.3868E-04  5.5499E-05  3.3927E-03 -6.1775E-07 -1.1934E-07  3.5906E-09  5.6117E-05  3.3933E-03  3.9419E-11
  1.7833E-04  4.7755E-05  2.9740E-03 -5.3536E-07 -9.6335E-08  1.1878E-08  4.8290E-05  2.9745E-03  3.3215E-11
  1.3249E-04  4.0956E-05  2.5989E-03 -4.6104E-07 -7.5603E-08  1.9029E-08  4.1418E-05  2.5993E-03  2.7888E-11
  1.0176E-04  3.5713E-05  2.3039E-03 -4.0234E-07 -5.9315E-08  2.4344E-08  3.6116E-05  2.3043E-03  2.3865E-11
  7.8406E-05  3.1168E-05  2.0436E-03 -3.5036E-07 -4.4974E-08  2.8782E-08  3.1519E-05  2.0440E-03  2.0445E-11
  6.3423E-05  2.7880E-05  1.8523E-03 -3.1193E-07 -3.4355E-08  3.1991E-08  2.8192E-05  1.8526E-03  1.8013E-11
  4.9368E-05  2.4406E-05  1.6467E-03 -2.7027E-07 -2.2713E-08  3.5551E-08  2.4676E-05  1.6470E-03  1.5487E-11
  3.9764E-05  2.1727E-05  1.4857E-03 -2.3727E-07 -1.3323E-08  3.8526E-08  2.1964E-05  1.4860E-03  1.3573E-11
  3.2764E-05  1.9553E-05  1.3532E-03 -2.0978E-07 -5.3414E-09  4.1176E-08  1.9763E-05  1.3534E-03  1.2043E-11
  2.5839E-05  1.7138E-05  1.2038E-03 -1.7829E-07  4.0483E-09  4.4500E-08  1.7316E-05  1.2039E-03  1.0371E-11
  2.0837E-05  1.5164E-05  1.0796E-03 -1.5162E-07  1.2283E-08  4.7662E-08  1.5315E-05  1.0798E-03  9.0270E-12
  1.7172E-05  1.3541E-05  9.7599E-04 -1.2880E-07  1.9668E-08  5.0796E-08  1.3670E-05  9.7612E-04  7.9393E-12
  1.4270E-05  1.2108E-05  8.8322E-04 -1.0774E-07  2.6857E-08  5.4170E-08  1.2216E-05  8.8332E-04  6.9931E-12
  1.2010E-05  1.0865E-05  8.0164E-04 -8.8641E-08  3.3728E-08  5.7687E-08  1.0954E-05  8.0172E-04  6.1840E-12
  1.0286E-05  9.8208E-06  7.3212E-04 -7.1827E-08  4.0089E-08  6.1194E-08  9.8927E-06  7.3219E-04  5.5131E-12
  8.9363E-06  8.9346E-06  6.7242E-04 -5.6944E-08  4.5975E-08  6.4636E-08  8.9915E-06  6.7248E-04  4.9508E-12
  7.8545E-06  8.1352E-06  6.1792E-04 -4.2904E-08  5.1780E-08  6.8222E-08  8.1781E-06  6.1796E-04  4.4498E-12
  7.0219E-06  7.4243E-06  5.6888E-04 -2.9810E-08  5.7450E-08  7.1907E-08  7.4542E-06  5.6891E-04  4.0092E-12
  6.4535E-06  6.8116E-06  5.2613E-04 -1.7910E-08  6.2864E-08  7.5603E-08  6.8295E-06  5.2615E-04  3.6335E-12
  6.1184E-06  6.2834E-06  4.8889E-04 -7.1012E-09  6.8012E-08  7.9267E-08  6.2905E-06  4.8890E-04  3.3129E-12
  5.8560E-06  5.7965E-06  4.5419E-04  3.3902E-09  7.3221E-08  8.3106E-08  5.7932E-06  4.5419E-04  3.0202E-12
  5.6331E-06  5.3570E-06  4.2255E-04  1.3350E-08  7.8355E-08  8.7004E-08  5.3437E-06  4.2253E-04  2.7585E-12
