 # Mon Nov 10 16:57:55 2008
 # MSTW 2008 NLO PDF grid for eigenvector   7.
 # distance(t),tolerance(T) =   5.54458  5.56379059
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.0137E-02  4.3809E-02  1.5695E-01  1.0982E-03  6.5960E-04  3.4923E-04  4.3235E-02  1.5404E-01  7.5657E-05
  1.8938E-02  4.2238E-02  1.5212E-01  1.0601E-03  6.4106E-04  3.4326E-04  4.1685E-02  1.4932E-01  7.2012E-05
  1.7838E-02  4.0749E-02  1.4750E-01  1.0238E-03  6.2307E-04  3.3711E-04  4.0214E-02  1.4481E-01  6.8607E-05
  1.6858E-02  3.9382E-02  1.4325E-01  9.9033E-04  6.0621E-04  3.3106E-04  3.8866E-02  1.4065E-01  6.5527E-05
  1.5987E-02  3.8132E-02  1.3933E-01  9.5955E-04  5.9049E-04  3.2517E-04  3.7631E-02  1.3683E-01  6.2746E-05
  1.5159E-02  3.6911E-02  1.3549E-01  9.2937E-04  5.7489E-04  3.1912E-04  3.6426E-02  1.3307E-01  6.0064E-05
  1.4389E-02  3.5743E-02  1.3179E-01  9.0041E-04  5.5974E-04  3.1306E-04  3.5274E-02  1.2946E-01  5.7532E-05
  1.3696E-02  3.4665E-02  1.2836E-01  8.7358E-04  5.4554E-04  3.0720E-04  3.4210E-02  1.2611E-01  5.5223E-05
  1.3074E-02  3.3672E-02  1.2519E-01  8.4879E-04  5.3229E-04  3.0160E-04  3.3230E-02  1.2300E-01  5.3121E-05
  1.2476E-02  3.2696E-02  1.2205E-01  8.2435E-04  5.1911E-04  2.9592E-04  3.2267E-02  1.1994E-01  5.1076E-05
  1.1917E-02  3.1759E-02  1.1903E-01  8.0085E-04  5.0632E-04  2.9027E-04  3.1343E-02  1.1698E-01  4.9138E-05
  1.1407E-02  3.0887E-02  1.1620E-01  7.7891E-04  4.9428E-04  2.8487E-04  3.0482E-02  1.1422E-01  4.7350E-05
  1.0947E-02  3.0081E-02  1.1358E-01  7.5861E-04  4.8305E-04  2.7974E-04  2.9687E-02  1.1165E-01  4.5718E-05
  1.0501E-02  2.9284E-02  1.1098E-01  7.3850E-04  4.7185E-04  2.7455E-04  2.8900E-02  1.0911E-01  4.4118E-05
  2.9305E-01  1.9738E-01  5.7239E-01  1.8712E-03  0.0000E+00  0.0000E+00  1.9776E-01  5.5983E-01  5.3535E-04
  2.6246E-01  1.8225E-01  5.3648E-01  1.9771E-03  0.0000E+00  0.0000E+00  1.8241E-01  5.2484E-01  4.7397E-04
  2.4088E-01  1.7171E-01  5.1105E-01  2.0255E-03  0.0000E+00  0.0000E+00  1.7174E-01  5.0005E-01  4.3307E-04
  2.1375E-01  1.5853E-01  4.7873E-01  2.0575E-03  0.0000E+00  0.0000E+00  1.5840E-01  4.6855E-01  3.8406E-04
  2.1375E-01  1.5853E-01  4.7873E-01  2.0575E-03  5.0802E-10  0.0000E+00  1.5840E-01  4.6855E-01  3.8406E-04
  1.9262E-01  1.4852E-01  4.5377E-01  2.0630E-03  1.8863E-04  0.0000E+00  1.4829E-01  4.4422E-01  3.4852E-04
  1.7420E-01  1.3963E-01  4.3129E-01  2.0507E-03  3.2647E-04  0.0000E+00  1.3932E-01  4.2231E-01  3.1809E-04
  1.5973E-01  1.3250E-01  4.1302E-01  2.0294E-03  4.2251E-04  0.0000E+00  1.3213E-01  4.0450E-01  2.9447E-04
  1.4699E-01  1.2608E-01  3.9642E-01  2.0014E-03  4.9786E-04  0.0000E+00  1.2567E-01  3.8831E-01  2.7382E-04
  1.3459E-01  1.1969E-01  3.7970E-01  1.9654E-03  5.6252E-04  0.0000E+00  1.1925E-01  3.7201E-01  2.5383E-04
  1.2469E-01  1.1446E-01  3.6588E-01  1.9300E-03  6.0789E-04  0.0000E+00  1.1399E-01  3.5852E-01  2.3789E-04
  1.1587E-01  1.0967E-01  3.5313E-01  1.8928E-03  6.4319E-04  0.0000E+00  1.0919E-01  3.4609E-01  2.2367E-04
  1.0934E-01  1.0606E-01  3.4342E-01  1.8618E-03  6.6614E-04  0.0000E+00  1.0556E-01  3.3662E-01  2.1312E-04
  9.0534E-02  9.5208E-02  3.1388E-01  1.7539E-03  7.1568E-04  0.0000E+00  9.4689E-02  3.0779E-01  1.8263E-04
  9.0534E-02  9.5208E-02  3.1388E-01  1.7539E-03  7.1568E-04  9.6013E-12  9.4689E-02  3.0779E-01  1.8263E-04
  8.6920E-02  9.3104E-02  3.0807E-01  1.7306E-03  7.2217E-04  2.8498E-05  9.2583E-02  3.0213E-01  1.7692E-04
  7.7147E-02  8.7209E-02  2.9166E-01  1.6608E-03  7.3435E-04  9.1281E-05  8.6685E-02  2.8611E-01  1.6125E-04
  6.8227E-02  8.1537E-02  2.7567E-01  1.5870E-03  7.3763E-04  1.4286E-04  8.1014E-02  2.7050E-01  1.4666E-04
  6.1103E-02  7.6761E-02  2.6204E-01  1.5201E-03  7.3409E-04  1.7941E-04  7.6245E-02  2.5719E-01  1.3475E-04
  5.4733E-02  7.2269E-02  2.4908E-01  1.4533E-03  7.2560E-04  2.0817E-04  7.1762E-02  2.4453E-01  1.2386E-04
  5.0001E-02  6.8772E-02  2.3889E-01  1.3988E-03  7.1561E-04  2.2685E-04  6.8275E-02  2.3457E-01  1.1560E-04
  4.4870E-02  6.4796E-02  2.2718E-01  1.3340E-03  7.0064E-04  2.4413E-04  6.4311E-02  2.2313E-01  1.0644E-04
  4.0816E-02  6.1497E-02  2.1737E-01  1.2783E-03  6.8541E-04  2.5537E-04  6.1025E-02  2.1354E-01  9.9028E-05
  3.7457E-02  5.8640E-02  2.0880E-01  1.2286E-03  6.7021E-04  2.6287E-04  5.8180E-02  2.0516E-01  9.2751E-05
  3.3640E-02  5.5236E-02  1.9848E-01  1.1675E-03  6.4962E-04  2.6908E-04  5.4792E-02  1.9507E-01  8.5444E-05
  3.0450E-02  5.2239E-02  1.8931E-01  1.1123E-03  6.2937E-04  2.7217E-04  5.1810E-02  1.8610E-01  7.9171E-05
  2.7771E-02  4.9600E-02  1.8115E-01  1.0626E-03  6.0989E-04  2.7306E-04  4.9185E-02  1.7812E-01  7.3770E-05
  2.5361E-02  4.7112E-02  1.7339E-01  1.0147E-03  5.9016E-04  2.7235E-04  4.6712E-02  1.7052E-01  6.8789E-05
  2.3231E-02  4.4813E-02  1.6616E-01  9.6976E-04  5.7077E-04  2.7039E-04  4.4427E-02  1.6344E-01  6.4280E-05
  2.1408E-02  4.2755E-02  1.5963E-01  9.2888E-04  5.5246E-04  2.6756E-04  4.2383E-02  1.5705E-01  6.0326E-05
  1.9837E-02  4.0911E-02  1.5374E-01  8.9178E-04  5.3533E-04  2.6420E-04  4.0550E-02  1.5128E-01  5.6844E-05
  1.8397E-02  3.9150E-02  1.4807E-01  8.5594E-04  5.1831E-04  2.6024E-04  3.8802E-02  1.4572E-01  5.3580E-05
  1.7096E-02  3.7499E-02  1.4271E-01  8.2200E-04  5.0180E-04  2.5589E-04  3.7163E-02  1.4048E-01  5.0572E-05
  1.5958E-02  3.6001E-02  1.3782E-01  7.9094E-04  4.8639E-04  2.5143E-04  3.5675E-02  1.3568E-01  4.7886E-05
  1.4963E-02  3.4645E-02  1.3336E-01  7.6258E-04  4.7204E-04  2.4695E-04  3.4330E-02  1.3131E-01  4.5492E-05
  1.4033E-02  3.3335E-02  1.2902E-01  7.3498E-04  4.5783E-04  2.4223E-04  3.3029E-02  1.2706E-01  4.3212E-05
  1.3181E-02  3.2095E-02  1.2490E-01  7.0871E-04  4.4410E-04  2.3741E-04  3.1799E-02  1.2301E-01  4.1086E-05
  1.2426E-02  3.0960E-02  1.2109E-01  6.8451E-04  4.3128E-04  2.3270E-04  3.0672E-02  1.1928E-01  3.9167E-05
  1.1756E-02  2.9924E-02  1.1760E-01  6.6231E-04  4.1936E-04  2.2816E-04  2.9644E-02  1.1586E-01  3.7438E-05
  1.1122E-02  2.8913E-02  1.1418E-01  6.4056E-04  4.0756E-04  2.2352E-04  2.8642E-02  1.1250E-01  3.5774E-05
  1.0533E-02  2.7949E-02  1.1090E-01  6.1974E-04  3.9613E-04  2.1889E-04  2.7686E-02  1.0928E-01  3.4205E-05
  1.0005E-02  2.7061E-02  1.0786E-01  6.0047E-04  3.8545E-04  2.1444E-04  2.6805E-02  1.0629E-01  3.2778E-05
  9.5318E-03  2.6245E-02  1.0505E-01  5.8269E-04  3.7551E-04  2.1021E-04  2.5995E-02  1.0354E-01  3.1480E-05
  9.0781E-03  2.5443E-02  1.0227E-01  5.6519E-04  3.6565E-04  2.0592E-04  2.5200E-02  1.0081E-01  3.0220E-05
  8.6551E-03  2.4676E-02  9.9606E-02  5.4839E-04  3.5609E-04  2.0169E-04  2.4439E-02  9.8196E-02  2.9028E-05
  8.2699E-03  2.3962E-02  9.7115E-02  5.3272E-04  3.4712E-04  1.9765E-04  2.3732E-02  9.5749E-02  2.7929E-05
  7.9235E-03  2.3304E-02  9.4807E-02  5.1825E-04  3.3877E-04  1.9382E-04  2.3079E-02  9.3483E-02  2.6928E-05
  7.5881E-03  2.2654E-02  9.2518E-02  5.0392E-04  3.3046E-04  1.8996E-04  2.2435E-02  9.1235E-02  2.5949E-05
  2.6110E-01  1.7104E-01  5.2730E-01  1.2615E-03  0.0000E+00  0.0000E+00  1.7224E-01  5.1765E-01  3.4855E-04
  2.3118E-01  1.5703E-01  4.9184E-01  1.3621E-03  0.0000E+00  0.0000E+00  1.5793E-01  4.8295E-01  3.0694E-04
  2.1041E-01  1.4732E-01  4.6687E-01  1.4107E-03  0.0000E+00  0.0000E+00  1.4803E-01  4.5851E-01  2.7935E-04
  1.8470E-01  1.3525E-01  4.3531E-01  1.4476E-03  0.0000E+00  0.0000E+00  1.3575E-01  4.2762E-01  2.4644E-04
  1.8470E-01  1.3525E-01  4.3531E-01  1.4476E-03  3.9440E-10  0.0000E+00  1.3575E-01  4.2762E-01  2.4644E-04
  1.6503E-01  1.2615E-01  4.1107E-01  1.4598E-03  1.4597E-04  0.0000E+00  1.2650E-01  4.0389E-01  2.2270E-04
  1.4808E-01  1.1810E-01  3.8934E-01  1.4565E-03  2.5162E-04  0.0000E+00  1.1834E-01  3.8261E-01  2.0246E-04
  1.3488E-01  1.1168E-01  3.7176E-01  1.4444E-03  3.2454E-04  0.0000E+00  1.1183E-01  3.6539E-01  1.8681E-04
  1.2336E-01  1.0592E-01  3.5583E-01  1.4265E-03  3.8118E-04  0.0000E+00  1.0601E-01  3.4979E-01  1.7317E-04
  1.1225E-01  1.0021E-01  3.3985E-01  1.4021E-03  4.2925E-04  0.0000E+00  1.0023E-01  3.3415E-01  1.6002E-04
  1.0343E-01  9.5546E-02  3.2668E-01  1.3774E-03  4.6254E-04  0.0000E+00  9.5529E-02  3.2124E-01  1.4955E-04
  9.5627E-02  9.1303E-02  3.1457E-01  1.3510E-03  4.8807E-04  0.0000E+00  9.1249E-02  3.0938E-01  1.4025E-04
  8.9882E-02  8.8102E-02  3.0536E-01  1.3287E-03  5.0441E-04  0.0000E+00  8.8023E-02  3.0037E-01  1.3337E-04
  7.3507E-02  7.8554E-02  2.7750E-01  1.2503E-03  5.3824E-04  0.0000E+00  7.8411E-02  2.7306E-01  1.1355E-04
  7.3507E-02  7.8554E-02  2.7750E-01  1.2503E-03  5.3824E-04  7.1480E-12  7.8411E-02  2.7306E-01  1.1355E-04
  7.0397E-02  7.6713E-02  2.7205E-01  1.2333E-03  5.4236E-04  2.1206E-05  7.6558E-02  2.6772E-01  1.0985E-04
  6.2031E-02  7.1566E-02  2.5668E-01  1.1820E-03  5.4926E-04  6.7637E-05  7.1386E-02  2.5266E-01  9.9742E-05
  5.4461E-02  6.6637E-02  2.4177E-01  1.1278E-03  5.4942E-04  1.0539E-04  6.6437E-02  2.3804E-01  9.0363E-05
  4.8462E-02  6.2506E-02  2.2911E-01  1.0785E-03  5.4476E-04  1.3185E-04  6.2294E-02  2.2562E-01  8.2737E-05
  4.3138E-02  5.8638E-02  2.1712E-01  1.0292E-03  5.3649E-04  1.5239E-04  5.8417E-02  2.1386E-01  7.5792E-05
  3.9208E-02  5.5637E-02  2.0772E-01  9.8902E-04  5.2752E-04  1.6555E-04  5.5412E-02  2.0463E-01  7.0539E-05
  3.4975E-02  5.2237E-02  1.9695E-01  9.4138E-04  5.1465E-04  1.7750E-04  5.2009E-02  1.9407E-01  6.4732E-05
  3.1651E-02  4.9427E-02  1.8796E-01  9.0040E-04  5.0191E-04  1.8508E-04  4.9199E-02  1.8524E-01  6.0050E-05
  2.8913E-02  4.7003E-02  1.8013E-01  8.6389E-04  4.8941E-04  1.8997E-04  4.6775E-02  1.7755E-01  5.6096E-05
  2.5820E-02  4.4123E-02  1.7073E-01  8.1916E-04  4.7273E-04  1.9376E-04  4.3897E-02  1.6832E-01  5.1507E-05
  2.3251E-02  4.1597E-02  1.6240E-01  7.7877E-04  4.5653E-04  1.9533E-04  4.1375E-02  1.6014E-01  4.7581E-05
  2.1107E-02  3.9381E-02  1.5502E-01  7.4244E-04  4.4110E-04  1.9538E-04  3.9163E-02  1.5289E-01  4.4211E-05
  1.9187E-02  3.7298E-02  1.4801E-01  7.0757E-04  4.2559E-04  1.9429E-04  3.7085E-02  1.4601E-01  4.1112E-05
  1.7500E-02  3.5379E-02  1.4150E-01  6.7486E-04  4.1046E-04  1.9234E-04  3.5171E-02  1.3961E-01  3.8314E-05
  1.6063E-02  3.3668E-02  1.3564E-01  6.4519E-04  3.9626E-04  1.8982E-04  3.3464E-02  1.3385E-01  3.5868E-05
  1.4830E-02  3.2138E-02  1.3037E-01  6.1831E-04  3.8305E-04  1.8698E-04  3.1939E-02  1.2866E-01  3.3719E-05
  1.3704E-02  3.0681E-02  1.2530E-01  5.9240E-04  3.6998E-04  1.8372E-04  3.0488E-02  1.2368E-01  3.1710E-05
  1.2692E-02  2.9319E-02  1.2053E-01  5.6791E-04  3.5737E-04  1.8023E-04  2.9131E-02  1.1899E-01  2.9862E-05
  1.1810E-02  2.8086E-02  1.1618E-01  5.4552E-04  3.4563E-04  1.7669E-04  2.7903E-02  1.1470E-01  2.8216E-05
  1.1042E-02  2.6973E-02  1.1222E-01  5.2514E-04  3.3475E-04  1.7318E-04  2.6794E-02  1.1081E-01  2.6752E-05
  1.0326E-02  2.5899E-02  1.0838E-01  5.0533E-04  3.2402E-04  1.6952E-04  2.5725E-02  1.0703E-01  2.5361E-05
  9.6728E-03  2.4886E-02  1.0473E-01  4.8650E-04  3.1368E-04  1.6582E-04  2.4717E-02  1.0344E-01  2.4067E-05
  9.0955E-03  2.3961E-02  1.0137E-01  4.6919E-04  3.0406E-04  1.6223E-04  2.3795E-02  1.0014E-01  2.2901E-05
  8.5851E-03  2.3117E-02  9.8299E-02  4.5333E-04  2.9514E-04  1.5878E-04  2.2956E-02  9.7111E-02  2.1852E-05
  8.1028E-03  2.2297E-02  9.5291E-02  4.3783E-04  2.8633E-04  1.5528E-04  2.2139E-02  9.4149E-02  2.0844E-05
  7.6564E-03  2.1515E-02  9.2410E-02  4.2300E-04  2.7783E-04  1.5180E-04  2.1362E-02  9.1312E-02  1.9896E-05
  7.2575E-03  2.0797E-02  8.9746E-02  4.0930E-04  2.6990E-04  1.4847E-04  2.0647E-02  8.8688E-02  1.9034E-05
  6.9008E-03  2.0137E-02  8.7288E-02  3.9668E-04  2.6253E-04  1.4532E-04  1.9991E-02  8.6267E-02  1.8253E-05
  6.5596E-03  1.9491E-02  8.4867E-02  3.8427E-04  2.5524E-04  1.4213E-04  1.9349E-02  8.3882E-02  1.7495E-05
  6.2422E-03  1.8873E-02  8.2541E-02  3.7238E-04  2.4820E-04  1.3900E-04  1.8734E-02  8.1591E-02  1.6779E-05
  5.9538E-03  1.8300E-02  8.0372E-02  3.6130E-04  2.4159E-04  1.3602E-04  1.8164E-02  7.9453E-02  1.6121E-05
  5.6952E-03  1.7772E-02  7.8366E-02  3.5108E-04  2.3546E-04  1.3320E-04  1.7640E-02  7.7475E-02  1.5522E-05
  5.4451E-03  1.7252E-02  7.6378E-02  3.4098E-04  2.2937E-04  1.3037E-04  1.7122E-02  7.5517E-02  1.4936E-05
  2.3132E-01  1.4585E-01  4.8104E-01  8.3120E-04  0.0000E+00  0.0000E+00  1.4728E-01  4.7387E-01  2.2082E-04
  2.0247E-01  1.3312E-01  4.4654E-01  9.2233E-04  0.0000E+00  0.0000E+00  1.3425E-01  4.3997E-01  1.9342E-04
  1.8275E-01  1.2436E-01  4.2237E-01  9.6801E-04  0.0000E+00  0.0000E+00  1.2529E-01  4.1622E-01  1.7534E-04
  1.5868E-01  1.1353E-01  3.9198E-01  1.0054E-03  0.0000E+00  0.0000E+00  1.1424E-01  3.8635E-01  1.5388E-04
  1.5868E-01  1.1353E-01  3.9198E-01  1.0054E-03  3.0263E-10  0.0000E+00  1.1424E-01  3.8635E-01  1.5388E-04
  1.4056E-01  1.0542E-01  3.6877E-01  1.0206E-03  1.1167E-04  0.0000E+00  1.0597E-01  3.6353E-01  1.3847E-04
  1.2512E-01  9.8279E-02  3.4805E-01  1.0227E-03  1.9172E-04  0.0000E+00  9.8714E-02  3.4316E-01  1.2540E-04
  1.1321E-01  9.2603E-02  3.3135E-01  1.0168E-03  2.4646E-04  0.0000E+00  9.2950E-02  3.2675E-01  1.1532E-04
  1.0290E-01  8.7539E-02  3.1628E-01  1.0059E-03  2.8856E-04  0.0000E+00  8.7813E-02  3.1193E-01  1.0657E-04
  9.3029E-02  8.2534E-02  3.0121E-01  9.8976E-04  3.2388E-04  0.0000E+00  8.2742E-02  2.9711E-01  9.8161E-05
  8.5256E-02  7.8466E-02  2.8883E-01  9.7281E-04  3.4801E-04  0.0000E+00  7.8625E-02  2.8493E-01  9.1491E-05
  7.8417E-02  7.4774E-02  2.7748E-01  9.5435E-04  3.6623E-04  0.0000E+00  7.4892E-02  2.7377E-01  8.5577E-05
  7.3412E-02  7.1998E-02  2.6888E-01  9.3858E-04  3.7769E-04  0.0000E+00  7.2087E-02  2.6531E-01  8.1213E-05
  5.9284E-02  6.3757E-02  2.4294E-01  8.8230E-04  4.0031E-04  0.0000E+00  6.3771E-02  2.3979E-01  6.8699E-05
  5.9284E-02  6.3757E-02  2.4294E-01  8.8230E-04  4.0031E-04  5.2695E-12  6.3771E-02  2.3979E-01  6.8699E-05
  5.6632E-02  6.2176E-02  2.3789E-01  8.7001E-04  4.0281E-04  1.5626E-05  6.2177E-02  2.3482E-01  6.6377E-05
  4.9535E-02  5.7769E-02  2.2369E-01  8.3282E-04  4.0628E-04  4.9620E-05  5.7738E-02  2.2084E-01  6.0037E-05
  4.3167E-02  5.3569E-02  2.0996E-01  7.9333E-04  4.0471E-04  7.6973E-05  5.3512E-02  2.0733E-01  5.4179E-05
  3.8161E-02  5.0065E-02  1.9835E-01  7.5739E-04  3.9978E-04  9.5918E-05  4.9989E-02  1.9591E-01  4.9435E-05
  3.3751E-02  4.6796E-02  1.8739E-01  7.2149E-04  3.9227E-04  1.1044E-04  4.6707E-02  1.8512E-01  4.5130E-05
  3.0517E-02  4.4271E-02  1.7883E-01  6.9220E-04  3.8455E-04  1.1959E-04  4.4172E-02  1.7668E-01  4.1884E-05
  2.7057E-02  4.1420E-02  1.6906E-01  6.5751E-04  3.7383E-04  1.2775E-04  4.1313E-02  1.6706E-01  3.8308E-05
  2.4357E-02  3.9072E-02  1.6092E-01  6.2771E-04  3.6344E-04  1.3277E-04  3.8960E-02  1.5904E-01  3.5434E-05
  2.2145E-02  3.7053E-02  1.5385E-01  6.0120E-04  3.5340E-04  1.3588E-04  3.6937E-02  1.5208E-01  3.3014E-05
  1.9662E-02  3.4663E-02  1.4540E-01  5.6877E-04  3.4016E-04  1.3808E-04  3.4544E-02  1.4374E-01  3.0214E-05
  1.7613E-02  3.2576E-02  1.3793E-01  5.3955E-04  3.2744E-04  1.3874E-04  3.2455E-02  1.3638E-01  2.7826E-05
  1.5912E-02  3.0749E-02  1.3133E-01  5.1332E-04  3.1543E-04  1.3835E-04  3.0629E-02  1.2987E-01  2.5783E-05
  1.4398E-02  2.9039E-02  1.2509E-01  4.8820E-04  3.0346E-04  1.3717E-04  2.8919E-02  1.2372E-01  2.3909E-05
  1.3074E-02  2.7468E-02  1.1930E-01  4.6467E-04  2.9184E-04  1.3540E-04  2.7349E-02  1.1801E-01  2.2222E-05
  1.1952E-02  2.6072E-02  1.1410E-01  4.4338E-04  2.8101E-04  1.3326E-04  2.5954E-02  1.1289E-01  2.0752E-05
  1.0994E-02  2.4826E-02  1.0943E-01  4.2413E-04  2.7097E-04  1.3094E-04  2.4710E-02  1.0828E-01  1.9463E-05
  1.0123E-02  2.3644E-02  1.0496E-01  4.0560E-04  2.6110E-04  1.2834E-04  2.3530E-02  1.0387E-01  1.8261E-05
  9.3429E-03  2.2542E-02  1.0076E-01  3.8813E-04  2.5161E-04  1.2560E-04  2.2430E-02  9.9726E-02  1.7158E-05
  8.6657E-03  2.1546E-02  9.6940E-02  3.7219E-04  2.4280E-04  1.2286E-04  2.1436E-02  9.5953E-02  1.6178E-05
  8.0779E-03  2.0649E-02  9.3472E-02  3.5770E-04  2.3468E-04  1.2017E-04  2.0542E-02  9.2529E-02  1.5308E-05
  7.5326E-03  1.9786E-02  9.0112E-02  3.4364E-04  2.2670E-04  1.1738E-04  1.9681E-02  8.9212E-02  1.4483E-05
  7.0366E-03  1.8974E-02  8.6926E-02  3.3031E-04  2.1902E-04  1.1459E-04  1.8871E-02  8.6067E-02  1.3717E-05
  6.5996E-03  1.8233E-02  8.4003E-02  3.1807E-04  2.1190E-04  1.1189E-04  1.8132E-02  8.3180E-02  1.3028E-05
  6.2145E-03  1.7560E-02  8.1328E-02  3.0687E-04  2.0532E-04  1.0932E-04  1.7461E-02  8.0539E-02  1.2410E-05
  5.8515E-03  1.6906E-02  7.8716E-02  2.9594E-04  1.9884E-04  1.0672E-04  1.6809E-02  7.7958E-02  1.1817E-05
  5.5165E-03  1.6284E-02  7.6219E-02  2.8551E-04  1.9260E-04  1.0414E-04  1.6190E-02  7.5492E-02  1.1260E-05
  5.2180E-03  1.5714E-02  7.3913E-02  2.7588E-04  1.8679E-04  1.0169E-04  1.5622E-02  7.3214E-02  1.0755E-05
  4.9518E-03  1.5191E-02  7.1789E-02  2.6703E-04  1.8141E-04  9.9377E-05  1.5101E-02  7.1116E-02  1.0298E-05
  4.6977E-03  1.4680E-02  6.9701E-02  2.5834E-04  1.7610E-04  9.7048E-05  1.4592E-02  6.9052E-02  9.8547E-06
  4.4620E-03  1.4193E-02  6.7698E-02  2.5001E-04  1.7097E-04  9.4762E-05  1.4106E-02  6.7072E-02  9.4370E-06
  4.2482E-03  1.3740E-02  6.5832E-02  2.4228E-04  1.6618E-04  9.2595E-05  1.3656E-02  6.5228E-02  9.0534E-06
  4.0569E-03  1.3325E-02  6.4109E-02  2.3515E-04  1.6174E-04  9.0556E-05  1.3242E-02  6.3525E-02  8.7050E-06
  3.8721E-03  1.2916E-02  6.2404E-02  2.2811E-04  1.5733E-04  8.8508E-05  1.2835E-02  6.1840E-02  8.3648E-06
  2.0362E-01  1.2222E-01  4.3446E-01  5.3424E-04  0.0000E+00  0.0000E+00  1.2356E-01  4.2931E-01  1.3584E-04
  1.7617E-01  1.1091E-01  4.0136E-01  6.1333E-04  0.0000E+00  0.0000E+00  1.1196E-01  3.9667E-01  1.1834E-04
  1.5768E-01  1.0316E-01  3.7829E-01  6.5395E-04  0.0000E+00  0.0000E+00  1.0404E-01  3.7391E-01  1.0686E-04
  1.3541E-01  9.3646E-02  3.4942E-01  6.8876E-04  0.0000E+00  0.0000E+00  9.4327E-02  3.4543E-01  9.3286E-05
  1.3541E-01  9.3646E-02  3.4942E-01  6.8876E-04  2.2907E-10  0.0000E+00  9.4327E-02  3.4543E-01  9.3286E-05
  1.1891E-01  8.6557E-02  3.2749E-01  7.0454E-04  8.4273E-05  0.0000E+00  8.7102E-02  3.2379E-01  8.3595E-05
  1.0500E-01  8.0355E-02  3.0800E-01  7.0942E-04  1.4414E-04  0.0000E+00  8.0791E-02  3.0456E-01  7.5404E-05
  9.4360E-02  7.5445E-02  2.9236E-01  7.0733E-04  1.8468E-04  0.0000E+00  7.5802E-02  2.8913E-01  6.9115E-05
  8.5223E-02  7.1081E-02  2.7828E-01  7.0100E-04  2.1557E-04  0.0000E+00  7.1373E-02  2.7523E-01  6.3675E-05
  7.6544E-02  6.6786E-02  2.6426E-01  6.9061E-04  2.4117E-04  0.0000E+00  6.7019E-02  2.6139E-01  5.8459E-05
  6.9759E-02  6.3307E-02  2.5277E-01  6.7919E-04  2.5842E-04  0.0000E+00  6.3496E-02  2.5006E-01  5.4337E-05
  6.3829E-02  6.0161E-02  2.4227E-01  6.6644E-04  2.7122E-04  0.0000E+00  6.0313E-02  2.3970E-01  5.0692E-05
  5.9511E-02  5.7802E-02  2.3433E-01  6.5542E-04  2.7912E-04  0.0000E+00  5.7927E-02  2.3186E-01  4.8009E-05
  4.7442E-02  5.0834E-02  2.1050E-01  6.1550E-04  2.9386E-04  0.0000E+00  5.0891E-02  2.0833E-01  4.0349E-05
  4.7442E-02  5.0834E-02  2.1050E-01  6.1550E-04  2.9386E-04  3.8382E-12  5.0891E-02  2.0833E-01  4.0349E-05
  4.5203E-02  4.9503E-02  2.0588E-01  6.0671E-04  2.9528E-04  1.1376E-05  4.9548E-02  2.0377E-01  3.8934E-05
  3.9241E-02  4.5807E-02  1.9292E-01  5.8004E-04  2.9661E-04  3.5972E-05  4.5822E-02  1.9097E-01  3.5079E-05
  3.3937E-02  4.2300E-02  1.8044E-01  5.5161E-04  2.9423E-04  5.5555E-05  4.2291E-02  1.7865E-01  3.1532E-05
  2.9801E-02  3.9387E-02  1.6994E-01  5.2572E-04  2.8957E-04  6.8952E-05  3.9361E-02  1.6827E-01  2.8671E-05
  2.6184E-02  3.6682E-02  1.6005E-01  4.9984E-04  2.8307E-04  7.9067E-05  3.6642E-02  1.5850E-01  2.6084E-05
  2.3550E-02  3.4599E-02  1.5235E-01  4.7874E-04  2.7666E-04  8.5353E-05  3.4550E-02  1.5090E-01  2.4139E-05
  2.0749E-02  3.2256E-02  1.4359E-01  4.5379E-04  2.6798E-04  9.0831E-05  3.2199E-02  1.4224E-01  2.2004E-05
  1.8579E-02  3.0335E-02  1.3632E-01  4.3238E-04  2.5972E-04  9.4094E-05  3.0271E-02  1.3506E-01  2.0294E-05
  1.6810E-02  2.8687E-02  1.3002E-01  4.1336E-04  2.5183E-04  9.6012E-05  2.8619E-02  1.2883E-01  1.8857E-05
  1.4837E-02  2.6744E-02  1.2251E-01  3.9013E-04  2.4154E-04  9.7214E-05  2.6672E-02  1.2141E-01  1.7201E-05
  1.3219E-02  2.5052E-02  1.1590E-01  3.6925E-04  2.3175E-04  9.7348E-05  2.4979E-02  1.1487E-01  1.5793E-05
  1.1884E-02  2.3578E-02  1.1007E-01  3.5053E-04  2.2256E-04  9.6751E-05  2.3503E-02  1.0911E-01  1.4592E-05
  1.0702E-02  2.2201E-02  1.0458E-01  3.3265E-04  2.1347E-04  9.5629E-05  2.2126E-02  1.0368E-01  1.3494E-05
  9.6744E-03  2.0941E-02  9.9500E-02  3.1595E-04  2.0472E-04  9.4122E-05  2.0866E-02  9.8651E-02  1.2508E-05
  8.8077E-03  1.9824E-02  9.4953E-02  3.0086E-04  1.9660E-04  9.2387E-05  1.9749E-02  9.4152E-02  1.1651E-05
